TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
76586562000	67997469881	None	Fixation	(94.43, 194.13)	(310.73, 202.00)	47.58286	0.1499977	NaN	NaN	NaN	
76603229000	68014136093	None	Fixation	(94.57, 194.21)	(310.87, 202.30)	47.58286	0.1666641	NaN	NaN	NaN	
76619896000	68030802743	None	Fixation	(93.99, 194.23)	(310.88, 202.18)	47.58286	0.1833305	NaN	NaN	NaN	
76636564000	68047470013	None	Fixation	(94.43, 194.22)	(310.68, 202.02)	47.58286	0.2000008	NaN	NaN	NaN	
76653230000	68064135624	None	Fixation	(94.57, 194.41)	(310.72, 202.12)	47.58286	0.2166672	NaN	NaN	NaN	
76669895000	68080800101	None	Fixation	(93.87, 194.36)	(311.09, 202.50)	47.58286	0.2333298	NaN	NaN	NaN	
76686562000	68097466591	None	Fixation	(94.01, 194.47)	(310.97, 202.04)	47.58286	0.2499962	NaN	NaN	NaN	
76703228000	68114132038	None	Fixation	(93.94, 194.51)	(310.69, 201.82)	47.58286	0.2666626	NaN	NaN	NaN	
76719894000	68130797575	None	Fixation	(94.08, 194.73)	(310.75, 202.00)	47.58286	0.283329	NaN	NaN	NaN	
76736561000	68147464059	None	Fixation	(94.10, 194.41)	(310.83, 201.70)	47.58286	0.2999954	NaN	NaN	NaN	
76753228000	68164130602	None	Fixation	(94.23, 194.48)	(311.22, 201.33)	47.58286	0.3166656	NaN	NaN	NaN	
76769894000	68180796084	None	Fixation	(94.34, 194.78)	(311.02, 201.61)	47.58286	0.3333282	NaN	NaN	NaN	
76786560000	68197461574	None	Fixation	(94.10, 194.47)	(310.69, 201.73)	47.58286	0.3499947	NaN	NaN	NaN	
76803226000	68214127162	None	Fixation	(94.05, 194.73)	(310.98, 201.92)	47.58286	0.3666611	NaN	NaN	NaN	
76836560000	68247460629	None	Fixation	(94.17, 194.87)	(310.82, 201.65)	47.58286	0.3999977	NaN	NaN	NaN	
76836560000	68247460090	None	Fixation	(94.17, 194.87)	(310.82, 201.65)	47.58286	0.3999977	NaN	NaN	NaN	
76869892000	68280791630	None	Fixation	(94.18, 194.76)	(310.52, 201.00)	47.58286	0.4333267	NaN	NaN	NaN	
76886559000	68297458079	None	Fixation	(93.95, 194.68)	(310.84, 202.00)	47.58286	0.4499931	NaN	NaN	NaN	
76886559000	68297457850	None	Fixation	(93.95, 194.68)	(310.84, 202.00)	47.58286	0.4499931	NaN	NaN	NaN	
76903226000	68314124517	None	Fixation	(94.28, 194.56)	(310.90, 202.13)	47.58286	0.4666634	NaN	NaN	NaN	
76936559000	68347456104	None	Saccade	(91.34, 200.75)	(307.48, 196.46)	48.06619	0.01666641	83.69941	2.78998	179.858	
76953226000	68364122657	None	Unknown	(89.89, 202.99)	(306.84, 195.02)	NaN	NaN	NaN	NaN	NaN	
76969892000	68380788694	None	Pursuit	(89.99, 202.34)	(306.94, 194.58)	48.09952	0.01666641	8.116673	0.2705558	175.409	
76969892000	68380788104	None	Pursuit	(89.99, 202.34)	(306.94, 194.58)	48.09952	0.01666641	8.116673	0.2705558	175.409	
76986558000	68397453611	None	Pursuit	(89.60, 202.45)	(306.49, 194.72)	48.09952	0.03333282	4.972104	0.2505107	138.5701	
77003225000	68414120085	None	Unknown	(90.29, 202.29)	(306.78, 194.61)	NaN	NaN	NaN	NaN	NaN	
77036560000	68447454598	None	Fixation	(90.30, 202.24)	(306.60, 194.44)	48.14952	0.03333282	NaN	NaN	NaN	
77053226000	68464120119	None	Fixation	(90.55, 202.29)	(306.70, 194.80)	48.14952	0.04999924	NaN	NaN	NaN	
77069890000	68480783661	None	Fixation	(90.65, 202.27)	(306.76, 194.63)	48.14952	0.06666565	NaN	NaN	NaN	
77086557000	68497450305	None	Fixation	(90.22, 202.16)	(306.78, 194.50)	48.14952	0.08333206	NaN	NaN	NaN	
77103224000	68514117137	None	Fixation	(90.25, 202.18)	(306.71, 194.54)	48.14952	0.09999847	NaN	NaN	NaN	
77119891000	68530783508	None	Fixation	(90.62, 202.27)	(308.35, 193.57)	48.14952	0.1166649	NaN	NaN	NaN	
77119891000	68530782681	None	Fixation	(90.62, 202.27)	(308.35, 193.57)	48.14952	0.1166649	NaN	NaN	NaN	
77153223000	68564114135	None	Fixation	(89.90, 202.46)	(307.38, 193.65)	48.14952	0.1499977	NaN	NaN	NaN	
77153223000	68564113691	None	Fixation	(89.90, 202.46)	(307.38, 193.65)	48.14952	0.1499977	NaN	NaN	NaN	
77169890000	68580780076	None	Fixation	(89.89, 202.33)	(306.77, 194.32)	48.14952	0.1666641	NaN	NaN	NaN	
77186557000	68597446662	None	Fixation	(89.75, 202.37)	(307.37, 193.63)	48.14952	0.1833305	NaN	NaN	NaN	
77203222000	68614111231	None	Fixation	(89.89, 202.44)	(306.73, 194.04)	48.14952	0.1999969	NaN	NaN	NaN	
77219889000	68630777657	None	Fixation	(90.46, 202.59)	(307.50, 193.76)	48.14952	0.2166634	NaN	NaN	NaN	
77253223000	68664111322	None	Saccade	(90.79, 206.33)	(305.30, 197.75)	48.38285	0.01666641	41.6376	1.472996	270.1427	
77269888000	68680775818	None	Unknown	(83.02, 206.66)	(311.98, 200.10)	NaN	NaN	NaN	NaN	NaN	
77286555000	68697442224	None	Blink	(0.00, 0.00)	(268.52, 202.59)	NaN	NaN	NaN	NaN	NaN	
77303221000	68714107667	None	Blink	(0.00, 0.00)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
77319888000	68730774289	None	Blink	(79.89, 228.31)	(291.29, 194.65)	NaN	NaN	NaN	NaN	NaN	
77336553000	68747438698	None	Saccade	(79.71, 219.41)	(310.17, 185.88)	48.41618	0.06666565	161.9531	5.878394	3.651018	
77336553000	68747438208	None	Saccade	(79.71, 219.41)	(310.17, 185.88)	48.41618	0.06666565	161.9531	5.878394	3.651018	
77353220000	68764104829	None	Unknown	(84.05, 214.52)	(305.42, 189.02)	NaN	NaN	NaN	NaN	NaN	
77386554000	68797437905	None	Pursuit	(85.97, 209.82)	(305.12, 190.91)	48.49952	0.03333282	2.706489	2.082141	189.1398	
77403219000	68814102505	None	Pursuit	(86.02, 209.39)	(305.29, 190.74)	48.49952	0.04999924	5.319775	2.254064	187.9909	
77419886000	68830768742	None	Pursuit	(85.89, 209.07)	(305.27, 190.46)	48.49952	0.06666565	4.28228	2.359428	185.5981	
77419886000	68830768728	None	Pursuit	(85.89, 209.07)	(305.27, 190.46)	48.49952	0.06666565	4.28228	2.359428	185.5981	
77436555000	68847437181	None	Fixation	(85.90, 209.02)	(305.48, 190.36)	48.56618	0.01667023	NaN	NaN	NaN	
