TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
86536463000	77967397558	None	Fixation	(113.83, 172.53)	(253.34, 221.69)	57.04943	0.2166672	NaN	NaN	NaN	
86553129000	77984063174	None	Saccade	(111.02, 180.11)	(249.13, 214.82)	57.26609	0.01666641	99.46547	3.315516	174.4026	
86586462000	78017395529	None	Unknown	(106.37, 188.90)	(246.01, 206.43)	NaN	NaN	NaN	NaN	NaN	
86603127000	78034060120	None	Pursuit	(106.16, 189.03)	(245.87, 206.13)	57.31609	0.01666641	3.119807	0.1039936	46.58666	
86619794000	78050726990	None	Pursuit	(106.01, 188.90)	(246.02, 206.24)	57.31609	0.03333282	2.348208	0.1473577	77.10671	
86636459000	78067391386	None	Unknown	(105.93, 188.80)	(246.25, 205.67)	NaN	NaN	NaN	NaN	NaN	
86653126000	78084058033	None	Fixation	(106.16, 188.97)	(245.86, 205.57)	57.36609	0.01666641	NaN	NaN	NaN	
86669794000	78100725754	None	Fixation	(105.55, 188.74)	(246.05, 205.40)	57.36609	0.03333282	NaN	NaN	NaN	
86686461000	78117392968	None	Fixation	(105.99, 188.69)	(245.90, 205.28)	57.36609	0.05000305	NaN	NaN	NaN	
86703126000	78134056972	None	Fixation	(105.98, 188.69)	(246.37, 205.10)	57.36609	0.06666565	NaN	NaN	NaN	
86719792000	78150722706	None	Fixation	(106.12, 188.57)	(246.07, 205.29)	57.36609	0.08333206	NaN	NaN	NaN	
86736461000	78167391282	None	Fixation	(105.76, 188.61)	(246.13, 205.39)	57.36609	0.1000023	NaN	NaN	NaN	
86753128000	78184057947	None	Fixation	(106.14, 188.84)	(245.94, 205.21)	57.36609	0.1166687	NaN	NaN	NaN	
86769793000	78200722561	None	Fixation	(105.82, 188.72)	(246.22, 205.38)	57.36609	0.1333313	NaN	NaN	NaN	
86786460000	78217389223	None	Fixation	(105.88, 188.86)	(246.05, 205.28)	57.36609	0.1500015	NaN	NaN	NaN	
86803126000	78234055117	None	Fixation	(105.70, 189.07)	(245.82, 205.21)	57.36609	0.1666679	NaN	NaN	NaN	
86819793000	78250721520	None	Fixation	(105.80, 188.89)	(246.01, 205.08)	57.36609	0.1833344	NaN	NaN	NaN	
86819793000	78250721527	None	Fixation	(105.80, 188.89)	(246.01, 205.08)	57.36609	0.1833344	NaN	NaN	NaN	
86836458000	78267386175	None	Fixation	(105.78, 188.76)	(246.06, 205.10)	57.36609	0.1999969	NaN	NaN	NaN	
86853124000	78284051865	None	Fixation	(105.37, 188.65)	(245.67, 205.14)	57.36609	0.2166634	NaN	NaN	NaN	
86869791000	78300718484	None	Fixation	(106.00, 188.66)	(245.73, 205.03)	57.36609	0.2333298	NaN	NaN	NaN	
86886457000	78317384123	None	Fixation	(105.32, 188.67)	(246.02, 205.17)	57.36609	0.2499962	NaN	NaN	NaN	
86903124000	78334051054	None	Fixation	(105.66, 188.97)	(246.17, 205.16)	57.36609	0.2666626	NaN	NaN	NaN	
86919791000	78350717712	None	Fixation	(105.57, 188.91)	(245.77, 205.44)	57.36609	0.2833328	NaN	NaN	NaN	
86936457000	78367383488	None	Fixation	(105.71, 188.87)	(246.12, 205.34)	57.36609	0.2999954	NaN	NaN	NaN	
86953124000	78384049717	None	Fixation	(105.53, 188.83)	(246.14, 205.08)	57.36609	0.3166656	NaN	NaN	NaN	
86969789000	78400714445	None	Fixation	(105.67, 188.83)	(245.85, 205.80)	57.36609	0.3333282	NaN	NaN	NaN	
86986456000	78417381379	None	Fixation	(106.01, 188.62)	(245.74, 205.45)	57.36609	0.3499947	NaN	NaN	NaN	
87003123000	78434047635	None	Fixation	(106.11, 188.21)	(245.96, 206.12)	57.36609	0.3666649	NaN	NaN	NaN	
87019789000	78450713371	None	Fixation	(106.79, 187.89)	(245.90, 206.44)	57.36609	0.3833275	NaN	NaN	NaN	
87053124000	78484047581	None	Fixation	(107.06, 187.09)	(246.59, 207.44)	57.36609	0.4166641	NaN	NaN	NaN	
87069790000	78500713241	None	Fixation	(107.42, 186.84)	(246.98, 207.54)	57.36609	0.4333305	NaN	NaN	NaN	
87086457000	78517379881	None	Fixation	(107.63, 186.65)	(247.21, 207.97)	57.36609	0.4499969	NaN	NaN	NaN	
87103121000	78534043530	None	Fixation	(107.01, 186.68)	(247.39, 208.00)	57.36609	0.4666595	NaN	NaN	NaN	
87119788000	78550710715	None	Fixation	(106.78, 186.21)	(247.74, 208.16)	57.36609	0.4833298	NaN	NaN	NaN	
87136456000	78567377829	None	Fixation	(107.14, 186.28)	(247.61, 208.10)	57.36609	0.4999962	NaN	NaN	NaN	
87153123000	78584044500	None	Fixation	(106.93, 186.15)	(247.51, 208.37)	57.36609	0.5166626	NaN	NaN	NaN	
87169788000	78600709199	None	Fixation	(107.13, 186.12)	(248.08, 208.46)	57.36609	0.533329	NaN	NaN	NaN	
87186454000	78617374771	None	Fixation	(107.27, 186.27)	(248.49, 208.45)	57.36609	0.5499954	NaN	NaN	NaN	
87203123000	78634043422	None	Fixation	(107.02, 185.89)	(247.97, 208.08)	57.36609	0.5666618	NaN	NaN	NaN	
87219790000	78650710074	None	Fixation	(107.22, 186.16)	(247.88, 208.65)	57.36609	0.5833321	NaN	NaN	NaN	
87236456000	78667375776	None	Fixation	(107.56, 186.18)	(247.92, 208.45)	57.36609	0.5999947	NaN	NaN	NaN	
87253123000	78684042386	None	Fixation	(107.63, 186.32)	(247.64, 208.70)	57.36609	0.6166649	NaN	NaN	NaN	
87269788000	78700707005	None	Fixation	(107.91, 186.52)	(247.66, 208.35)	57.36609	0.6333275	NaN	NaN	NaN	
87269788000	78700707120	None	Fixation	(107.91, 186.52)	(247.66, 208.35)	57.36609	0.6333275	NaN	NaN	NaN	
87286455000	78717373917	None	Fixation	(107.99, 186.50)	(247.25, 208.76)	57.36609	0.6499939	NaN	NaN	NaN	
87303122000	78734040564	None	Fixation	(107.77, 186.82)	(247.24, 208.36)	57.36609	0.6666603	NaN	NaN	NaN	
87319788000	78750706168	None	Fixation	(107.85, 186.56)	(246.79, 208.08)	57.36609	0.6833267	NaN	NaN	NaN	
87336455000	78767372760	None	Fixation	(108.32, 186.91)	(246.89, 207.98)	57.36609	0.6999969	NaN	NaN	NaN	
87353121000	78784038554	None	Fixation	(108.20, 186.73)	(247.26, 208.58)	57.36609	0.7166595	NaN	NaN	NaN	
87369788000	78800704953	None	Fixation	(107.99, 186.77)	(246.73, 208.69)	57.36609	0.7333298	NaN	NaN	NaN	
87386454000	78817370774	None	Fixation	(108.48, 186.82)	(246.52, 208.13)	57.36609	0.7499924	NaN	NaN	NaN	
87403118000	78834034467	None	Fixation	(108.35, 186.62)	(247.23, 208.22)	57.36609	0.7666588	NaN	NaN	NaN	
87419785000	78850701345	None	Fixation	(108.41, 186.78)	(246.83, 208.48)	57.36609	0.7833252	NaN	NaN	NaN	
87436453000	78867368727	None	Fixation	(108.33, 186.82)	(246.74, 208.67)	57.36609	0.7999916	NaN	NaN	NaN	
87453120000	78884035554	None	Fixation	(108.72, 186.68)	(246.51, 208.51)	57.36609	0.8166618	NaN	NaN	NaN	
87469787000	78900701752	None	Fixation	(108.63, 186.52)	(245.97, 208.10)	57.36609	0.8333282	NaN	NaN	NaN	
87486453000	78917367419	None	Fixation	(108.79, 186.71)	(246.49, 208.39)	57.36609	0.8499947	NaN	NaN	NaN	
87519786000	78950699733	None	Fixation	(108.67, 186.66)	(246.77, 208.42)	57.36609	0.8833275	NaN	NaN	NaN	
87536451000	78967364368	None	Fixation	(108.69, 187.01)	(246.53, 208.06)	57.36609	0.8999901	NaN	NaN	NaN	
87553118000	78984031026	None	Fixation	(108.34, 187.42)	(246.69, 208.26)	57.36609	0.9166565	NaN	NaN	NaN	
87569783000	79000699807	None	Fixation	(108.87, 186.44)	(246.55, 207.95)	57.36609	0.9333229	NaN	NaN	NaN	
87586450000	79017362327	None	Fixation	(107.73, 186.61)	(246.74, 208.39)	57.36609	0.9499893	NaN	NaN	NaN	
87603117000	79034028958	None	Fixation	(108.42, 186.56)	(246.39, 208.29)	57.36609	0.9666557	NaN	NaN	NaN	
87619783000	79050694622	None	Fixation	(108.47, 186.51)	(246.62, 208.17)	57.36609	0.9833221	NaN	NaN	NaN	
87636450000	79067361525	None	Fixation	(108.31, 186.92)	(246.83, 208.41)	57.36609	0.9999886	NaN	NaN	NaN	
87653117000	79084027877	None	Fixation	(108.18, 186.75)	(246.56, 208.45)	57.36609	1.016659	NaN	NaN	NaN	
87669783000	79100693541	None	Fixation	(108.94, 186.51)	(246.26, 207.87)	57.36609	1.033321	NaN	NaN	NaN	
87686450000	79117360212	None	Fixation	(108.04, 186.93)	(246.36, 207.90)	57.36609	1.049992	NaN	NaN	NaN	
87703117000	79134026864	None	Fixation	(108.34, 186.94)	(246.06, 208.05)	57.36609	1.066658	NaN	NaN	NaN	
87703117000	79134026832	None	Fixation	(108.34, 186.94)	(246.06, 208.05)	57.36609	1.066658	NaN	NaN	NaN	
87719784000	79150693488	None	Fixation	(108.46, 187.05)	(246.16, 208.57)	57.36609	1.083324	NaN	NaN	NaN	
87736448000	79167357115	None	Saccade	(106.61, 191.74)	(244.52, 203.66)	58.44942	0.0166626	61.97379	2.12333	181.5156	
87753115000	79184023798	None	Saccade	(101.63, 200.25)	(242.93, 197.64)	58.44942	0.03332901	121.2519	6.090991	185.4416	
87769784000	79200692526	None	Unknown	(101.44, 199.72)	(242.31, 197.40)	NaN	NaN	NaN	NaN	NaN	
87786450000	79217358092	None	Pursuit	(102.12, 199.35)	(241.12, 196.89)	58.49942	0.01666641	9.52766	0.3175887	229.0697	
87803117000	79234024715	None	Pursuit	(101.95, 199.65)	(242.07, 197.36)	58.49942	0.03333282	4.153218	0.2131968	249.1949	
87819783000	79250690373	None	Unknown	(101.53, 199.78)	(241.80, 197.49)	NaN	NaN	NaN	NaN	NaN	
87836450000	79267357079	None	Fixation	(102.00, 199.77)	(240.77, 196.47)	58.54942	0.01666641	NaN	NaN	NaN	
87853117000	79284023676	None	Fixation	(101.82, 199.48)	(241.86, 197.45)	58.54942	0.03333282	NaN	NaN	NaN	
87869780000	79300686294	None	Fixation	(102.45, 199.45)	(242.92, 196.60)	58.54942	0.04999542	NaN	NaN	NaN	
87886447000	79317352967	None	Fixation	(101.96, 199.75)	(241.64, 197.27)	58.54942	0.06666565	NaN	NaN	NaN	
87903114000	79334019605	None	Fixation	(102.00, 199.49)	(241.99, 196.58)	58.54942	0.08333206	NaN	NaN	NaN	
87919780000	79350685283	None	Fixation	(101.96, 200.35)	(242.14, 196.75)	58.54942	0.09999847	NaN	NaN	NaN	
87936449000	79367353948	None	Fixation	(102.50, 199.47)	(240.92, 196.34)	58.54942	0.1166649	NaN	NaN	NaN	
87953115000	79384019542	None	Fixation	(102.41, 199.70)	(240.97, 196.18)	58.54942	0.1333313	NaN	NaN	NaN	
87986447000	79417350879	None	Saccade	(104.30, 195.97)	(242.50, 199.76)	58.69941	0.01666641	59.16526	1.972175	190.6272	
88003115000	79434018517	None	Saccade	(108.74, 188.31)	(245.59, 207.32)	58.69941	0.03333282	108.8918	5.601657	196.7474	
88019782000	79450685148	None	Unknown	(109.36, 184.90)	(247.87, 211.12)	NaN	NaN	NaN	NaN	NaN	
88036445000	79467347805	None	Pursuit	(109.70, 184.92)	(247.37, 210.98)	58.74942	0.0166626	4.175571	0.1391857	259.8618	
88053112000	79484014458	None	Pursuit	(109.75, 184.32)	(247.07, 210.28)	58.74942	0.03332901	7.311618	0.2838708	200.7405	
88069781000	79500683094	None	Pursuit	(110.43, 184.29)	(247.74, 210.23)	58.74942	0.04999924	8.377725	0.5021682	227.4096	
88086447000	79517349181	None	Unknown	(109.69, 184.37)	(247.29, 210.56)	NaN	NaN	NaN	NaN	NaN	
88103114000	79534015387	None	Fixation	(109.67, 184.37)	(247.68, 210.69)	58.81608	0.01667023	NaN	NaN	NaN	
88119780000	79550681029	None	Fixation	(109.51, 184.41)	(247.53, 210.30)	58.81608	0.03333282	NaN	NaN	NaN	
88136445000	79567345670	None	Fixation	(109.93, 184.44)	(247.35, 210.61)	58.81608	0.04999924	NaN	NaN	NaN	
88136445000	79567345671	None	Fixation	(109.93, 184.44)	(247.35, 210.61)	58.81608	0.04999924	NaN	NaN	NaN	
88153112000	79584012631	None	Fixation	(109.78, 184.34)	(247.58, 210.08)	58.81608	0.06666565	NaN	NaN	NaN	
88169778000	79600677973	None	Fixation	(109.97, 184.31)	(247.30, 210.04)	58.81608	0.08333206	NaN	NaN	NaN	
88186445000	79617344619	None	Fixation	(109.84, 184.46)	(247.34, 210.36)	58.81608	0.09999847	NaN	NaN	NaN	
88236446000	79667344618	None	Fixation	(109.16, 184.37)	(247.03, 210.00)	58.81608	0.1500015	NaN	NaN	NaN	
88236446000	79667344647	None	Fixation	(109.16, 184.37)	(247.03, 210.00)	58.81608	0.1500015	NaN	NaN	NaN	
88236446000	79667344613	None	Fixation	(109.16, 184.37)	(247.03, 210.00)	58.81608	0.1500015	NaN	NaN	NaN	
88253112000	79684010221	None	Fixation	(109.26, 184.37)	(246.95, 210.35)	58.81608	0.1666679	NaN	NaN	NaN	
88269779000	79700676860	None	Fixation	(109.60, 184.19)	(247.13, 209.91)	58.81608	0.1833344	NaN	NaN	NaN	
88286445000	79717342511	None	Fixation	(109.48, 184.35)	(247.05, 210.22)	58.81608	0.2000008	NaN	NaN	NaN	
88303110000	79734007150	None	Fixation	(109.65, 184.49)	(247.08, 210.25)	58.81608	0.2166634	NaN	NaN	NaN	
88319777000	79750673813	None	Fixation	(109.46, 184.31)	(246.87, 209.68)	58.81608	0.2333298	NaN	NaN	NaN	
88336443000	79767339468	None	Fixation	(109.66, 184.39)	(246.73, 209.65)	58.81608	0.2499962	NaN	NaN	NaN	
88353110000	79784006078	None	Fixation	(109.76, 184.24)	(246.96, 210.31)	58.81608	0.2666664	NaN	NaN	NaN	
88369779000	79800674716	None	Fixation	(109.82, 184.33)	(247.13, 210.35)	58.81608	0.2833328	NaN	NaN	NaN	
88386445000	79817340395	None	Fixation	(110.25, 184.05)	(246.68, 210.17)	58.81608	0.2999992	NaN	NaN	NaN	
88403110000	79834005043	None	Fixation	(110.01, 183.91)	(247.29, 210.15)	58.81608	0.3166656	NaN	NaN	NaN	
88419777000	79850671709	None	Saccade	(108.57, 176.83)	(256.10, 218.28)	59.13274	0.01666641	88.80285	4.916272	150.6123	
88453111000	79884005005	None	Unknown	(104.04, 161.86)	(273.88, 234.71)	NaN	NaN	NaN	NaN	NaN	
88469775000	79900668642	None	Pursuit	(105.01, 161.53)	(273.93, 234.06)	59.18274	0.01666641	12.72679	0.4242263	237.931	
88486442000	79917335286	None	Pursuit	(104.73, 160.95)	(273.92, 233.89)	59.18274	0.03333282	7.897326	0.4711939	204.2545	
88503108000	79934001216	None	Pursuit	(104.37, 160.79)	(273.52, 233.92)	59.18274	0.04999924	4.844386	0.4626679	184.3669	
88519775000	79950667595	None	Unknown	(102.24, 160.62)	(272.99, 234.02)	NaN	NaN	NaN	NaN	NaN	
88536443000	79967335213	None	Fixation	(102.75, 160.36)	(273.60, 234.18)	59.24941	0.01666641	NaN	NaN	NaN	
88553108000	79983999868	None	Fixation	(102.92, 160.42)	(273.71, 233.54)	59.24941	0.03333282	NaN	NaN	NaN	
88569777000	80000668743	None	Fixation	(104.43, 160.35)	(274.50, 233.41)	59.24941	0.04999924	NaN	NaN	NaN	
88586443000	80017334168	None	Fixation	(103.29, 160.11)	(274.41, 233.22)	59.24941	0.06666565	NaN	NaN	NaN	
88586443000	80017334153	None	Fixation	(103.29, 160.11)	(274.41, 233.22)	59.24941	0.06666565	NaN	NaN	NaN	
88603108000	80033999785	None	Fixation	(103.31, 159.71)	(274.38, 233.39)	59.24941	0.08333206	NaN	NaN	NaN	
88619775000	80050665459	None	Saccade	(100.71, 156.38)	(281.66, 239.81)	59.33274	0.01666641	51.90592	3.979436	136.7058	
88636442000	80067332108	None	Pursuit	(102.41, 154.13)	(283.25, 242.12)	59.33274	0.03333282	34.63279	2.316562	157.7709	
88653109000	80083998784	None	Pursuit	(101.51, 154.17)	(283.09, 241.64)	59.33274	0.04999924	11.00488	2.386385	148.9866	
88669774000	80100663387	None	Pursuit	(100.78, 153.81)	(282.91, 241.05)	59.33274	0.06666565	10.014	2.630208	143.7711	
88686440000	80117329050	None	Unknown	(101.94, 153.51)	(282.71, 240.78)	NaN	NaN	NaN	NaN	NaN	
88703109000	80133997713	None	Fixation	(101.32, 153.98)	(283.05, 241.05)	59.41607	0.01667023	NaN	NaN	NaN	
88719775000	80150663324	None	Fixation	(100.57, 154.29)	(282.98, 240.95)	59.41607	0.03333664	NaN	NaN	NaN	
88736442000	80167329997	None	Fixation	(100.48, 154.12)	(282.34, 240.00)	59.41607	0.05000305	NaN	NaN	NaN	
88753108000	80183995643	None	Fixation	(100.53, 153.97)	(282.75, 239.97)	59.41607	0.06666946	NaN	NaN	NaN	
88769775000	80200662298	None	Fixation	(100.26, 154.01)	(282.59, 240.30)	59.41607	0.08333588	NaN	NaN	NaN	
88786442000	80217328971	None	Fixation	(101.19, 154.19)	(281.84, 239.23)	59.41607	0.1000023	NaN	NaN	NaN	
88803107000	80233993586	None	Fixation	(100.29, 154.36)	(282.16, 239.33)	59.41607	0.1166687	NaN	NaN	NaN	
88819774000	80250660258	None	Fixation	(101.99, 153.94)	(282.21, 239.55)	59.41607	0.1333351	NaN	NaN	NaN	
88836439000	80267324905	None	Fixation	(101.66, 154.05)	(281.83, 239.29)	59.41607	0.1499977	NaN	NaN	NaN	
88853105000	80283990529	None	Fixation	(100.64, 154.24)	(282.62, 239.30)	59.41607	0.1666641	NaN	NaN	NaN	
88869772000	80300657177	None	Fixation	(101.14, 154.15)	(281.88, 239.09)	59.41607	0.1833305	NaN	NaN	NaN	
88886438000	80317322824	None	Fixation	(100.91, 154.14)	(281.87, 239.13)	59.41607	0.1999969	NaN	NaN	NaN	
88919772000	80350656121	None	Fixation	(100.98, 154.18)	(281.80, 239.18)	59.41607	0.2333336	NaN	NaN	NaN	
88936439000	80367322762	None	Fixation	(101.09, 154.14)	(281.88, 239.30)	59.41607	0.25	NaN	NaN	NaN	
88953104000	80383987392	None	Fixation	(102.76, 153.54)	(281.98, 239.05)	59.41607	0.2666626	NaN	NaN	NaN	
88969772000	80400655290	None	Fixation	(101.31, 153.79)	(281.92, 239.65)	59.41607	0.2833328	NaN	NaN	NaN	
88986439000	80417321689	None	Fixation	(100.82, 153.94)	(282.08, 239.65)	59.41607	0.2999992	NaN	NaN	NaN	
89003104000	80433986346	None	Fixation	(98.93, 154.24)	(281.69, 239.30)	59.41607	0.3166656	NaN	NaN	NaN	
89019770000	80450652004	None	Saccade	(102.63, 153.76)	(281.86, 239.34)	59.73274	0.0166626	45.95962	1.531987	249.538	
89036439000	80467320652	None	Pursuit	(103.02, 153.74)	(281.70, 239.45)	59.73274	0.03333282	4.786495	1.690839	250.0687	
89036439000	80467320661	None	Pursuit	(103.02, 153.74)	(281.70, 239.45)	59.73274	0.03333282	4.786495	1.690839	250.0687	
89053105000	80483986289	None	Pursuit	(102.27, 153.31)	(282.05, 240.94)	59.73274	0.04999924	10.6142	1.422938	241.5243	
