0,321991663300,9.815792,-1.604189E-06,0.5
1,323393956400,-9.815793,-1.604189E-06,0.5
2,324763322800,-9.815793,9.999998,0.5
3,326449735900,9.815792,-10,0.5
4,327902925900,-1.574639E-06,9.999998,0.5
5,329288931500,9.815792,9.999998,0.5
6,331008400100,-1.574639E-06,-1.604189E-06,0.5
7,331726883000,-9.815793,-10,0.5
8,332477656400,-1.574639E-06,-10,0.5
