TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
123186095000	114616022148	None	Fixation	(146.15, 187.59)	(251.16, 216.82)	94.01572	0.1333313	NaN	NaN	NaN	
123219429000	114649355378	None	Fixation	(146.36, 187.85)	(250.93, 216.66)	94.01572	0.1666641	NaN	NaN	NaN	
123219429000	114649354832	None	Fixation	(146.36, 187.85)	(250.93, 216.66)	94.01572	0.1666641	NaN	NaN	NaN	
123236097000	114666022766	None	Saccade	(143.70, 196.30)	(246.91, 209.17)	94.18239	0.01667023	108.951	3.6317	174.6313	
123286096000	114716020532	None	Pursuit	(140.28, 204.10)	(243.70, 201.39)	94.23239	0.0166626	4.777533	0.1592511	31.43145	
123286096000	114716020156	None	Pursuit	(140.28, 204.10)	(243.70, 201.39)	94.23239	0.0166626	4.777533	0.1592511	31.43145	
123302760000	114732683649	None	Pursuit	(140.51, 204.37)	(244.57, 201.15)	94.23239	0.03333282	4.404233	0.2252289	350.9167	
123319427000	114749350247	None	Unknown	(140.16, 203.85)	(244.37, 201.69)	NaN	NaN	NaN	NaN	NaN	
123352760000	114782682779	None	Fixation	(139.88, 203.63)	(243.94, 201.19)	94.28239	0.03333282	NaN	NaN	NaN	
123352760000	114782682306	None	Fixation	(139.88, 203.63)	(243.94, 201.19)	94.28239	0.03333282	NaN	NaN	NaN	
123369429000	114799350850	None	Fixation	(139.84, 203.63)	(243.57, 201.05)	94.28239	0.05000305	NaN	NaN	NaN	
123386095000	114816016452	None	Fixation	(139.78, 203.84)	(243.18, 200.52)	94.28239	0.06666565	NaN	NaN	NaN	
123419427000	114849347973	None	Fixation	(139.78, 203.77)	(243.35, 200.76)	94.28239	0.09999847	NaN	NaN	NaN	
123436093000	114866013598	None	Fixation	(140.35, 204.19)	(243.21, 200.74)	94.28239	0.1166687	NaN	NaN	NaN	
123452759000	114882679186	None	Fixation	(140.24, 204.08)	(243.39, 200.63)	94.28239	0.1333313	NaN	NaN	NaN	
123452759000	114882679054	None	Fixation	(140.24, 204.08)	(243.39, 200.63)	94.28239	0.1333313	NaN	NaN	NaN	
123452759000	114882678617	None	Fixation	(140.24, 204.08)	(243.39, 200.63)	94.28239	0.1333313	NaN	NaN	NaN	
123486093000	114916012231	None	Fixation	(139.98, 203.77)	(243.56, 201.42)	94.28239	0.1666641	NaN	NaN	NaN	
123502759000	114932677746	None	Fixation	(140.20, 204.07)	(242.84, 200.96)	94.28239	0.1833344	NaN	NaN	NaN	
123519426000	114949344354	None	Fixation	(140.31, 203.73)	(243.08, 200.91)	94.28239	0.1999969	NaN	NaN	NaN	
123536092000	114966009852	None	Fixation	(140.09, 204.04)	(243.78, 200.99)	94.28239	0.2166672	NaN	NaN	NaN	
123552758000	114982675453	None	Fixation	(139.89, 203.89)	(243.69, 201.42)	94.28239	0.2333298	NaN	NaN	NaN	
123552758000	114982675348	None	Fixation	(139.89, 203.89)	(243.69, 201.42)	94.28239	0.2333298	NaN	NaN	NaN	
123586092000	115016008952	None	Fixation	(139.93, 204.15)	(243.73, 201.04)	94.28239	0.2666626	NaN	NaN	NaN	
123602757000	115032673078	None	Fixation	(139.99, 204.37)	(243.05, 201.01)	94.28239	0.2833328	NaN	NaN	NaN	
123619424000	115049339740	None	Fixation	(140.20, 204.13)	(243.16, 200.84)	94.28239	0.2999954	NaN	NaN	NaN	
123636093000	115066008189	None	Fixation	(139.30, 204.45)	(243.21, 201.40)	94.28239	0.3166656	NaN	NaN	NaN	
123652759000	115082673782	None	Fixation	(139.97, 204.71)	(243.30, 201.14)	94.28239	0.3333359	NaN	NaN	NaN	
123652759000	115082673381	None	Fixation	(139.97, 204.71)	(243.30, 201.14)	94.28239	0.3333359	NaN	NaN	NaN	
123686092000	115116005934	None	Fixation	(140.06, 204.47)	(243.69, 201.05)	94.28239	0.3666687	NaN	NaN	NaN	
123686092000	115116005413	None	Fixation	(140.06, 204.47)	(243.69, 201.05)	94.28239	0.3666687	NaN	NaN	NaN	
123736090000	115166002665	None	Fixation	(139.57, 204.70)	(243.39, 200.59)	94.28239	0.4166641	NaN	NaN	NaN	
123752757000	115182669112	None	Fixation	(140.05, 204.63)	(243.24, 200.79)	94.28239	0.4333344	NaN	NaN	NaN	
123769422000	115199333746	None	Fixation	(140.28, 204.80)	(243.46, 200.94)	94.28239	0.4499969	NaN	NaN	NaN	
123786089000	115216000222	None	Fixation	(140.48, 204.63)	(243.07, 200.90)	94.28239	0.4666595	NaN	NaN	NaN	
123802756000	115232666785	None	Fixation	(140.15, 204.65)	(243.31, 201.13)	94.28239	0.4833298	NaN	NaN	NaN	
123819422000	115249332398	None	Fixation	(140.00, 205.80)	(242.19, 199.77)	94.28239	0.4999924	NaN	NaN	NaN	
123836089000	115265998949	None	Saccade	(137.77, 212.38)	(240.73, 195.09)	94.78238	0.01667023	85.48621	2.84954	180.6771	
123852756000	115282665442	None	Unknown	(136.94, 214.75)	(239.29, 193.46)	NaN	NaN	NaN	NaN	NaN	
123869421000	115299330056	None	Pursuit	(137.03, 213.99)	(239.40, 193.45)	94.81572	0.0166626	9.495636	0.3165212	173.8397	
123869421000	115299329998	None	Pursuit	(137.03, 213.99)	(239.40, 193.45)	94.81572	0.0166626	9.495636	0.3165212	173.8397	
123886088000	115315996582	None	Pursuit	(137.28, 214.08)	(238.92, 192.70)	94.81572	0.03333282	3.354479	0.3102014	194.3623	
123902755000	115332663127	None	Unknown	(137.14, 213.53)	(239.51, 192.89)	NaN	NaN	NaN	NaN	NaN	
123919422000	115349329972	None	Fixation	(136.93, 213.80)	(239.53, 192.85)	94.86572	0.01667023	NaN	NaN	NaN	
123919422000	115349329258	None	Fixation	(136.93, 213.80)	(239.53, 192.85)	94.86572	0.01667023	NaN	NaN	NaN	
123952754000	115382660810	None	Fixation	(137.09, 213.86)	(239.57, 192.60)	94.86572	0.05000305	NaN	NaN	NaN	
123969423000	115399329380	None	Fixation	(137.12, 213.86)	(239.47, 192.84)	94.86572	0.06666565	NaN	NaN	NaN	
123986089000	115415994947	None	Fixation	(137.35, 213.89)	(238.96, 192.30)	94.86572	0.08333588	NaN	NaN	NaN	
124002754000	115432659514	None	Fixation	(137.02, 214.00)	(240.10, 192.56)	94.86572	0.09999847	NaN	NaN	NaN	
124019421000	115449326008	None	Fixation	(136.87, 214.05)	(240.36, 192.59)	94.86572	0.1166687	NaN	NaN	NaN	
124036086000	115465990673	None	Fixation	(137.17, 214.08)	(240.05, 192.35)	94.86572	0.1333313	NaN	NaN	NaN	
124052753000	115482657156	None	Fixation	(137.17, 214.10)	(238.81, 192.22)	94.86572	0.1500015	NaN	NaN	NaN	
124069420000	115499323684	None	Fixation	(136.94, 213.94)	(238.69, 192.20)	94.86572	0.1666641	NaN	NaN	NaN	
124086086000	115515989227	None	Fixation	(137.03, 213.93)	(240.04, 192.49)	94.86572	0.1833344	NaN	NaN	NaN	
124102753000	115532655804	None	Fixation	(136.98, 213.86)	(238.93, 192.31)	94.86572	0.1999969	NaN	NaN	NaN	
124119420000	115549322433	None	Fixation	(136.64, 213.91)	(239.84, 192.48)	94.86572	0.2166672	NaN	NaN	NaN	
124136087000	115565989000	None	Fixation	(136.84, 213.86)	(240.27, 192.47)	94.86572	0.2333298	NaN	NaN	NaN	
124169419000	115599320115	None	Saccade	(144.27, 200.77)	(244.67, 206.28)	95.09904	0.03333282	121.6509	6.170866	196.5992	
