TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
337433949000	329464616170	None	Fixation	(130.58, 148.02)	(307.48, 224.87)	308.1969	0.1333313	NaN	NaN	NaN	
337450615000	329481281856	None	Fixation	(130.53, 147.97)	(307.33, 225.63)	308.1969	0.1499939	NaN	NaN	NaN	
337467282000	329497948574	None	Fixation	(130.88, 148.12)	(307.11, 225.09)	308.1969	0.1666565	NaN	NaN	NaN	
337483948000	329514614150	None	Fixation	(132.41, 148.83)	(304.64, 225.53)	308.1969	0.1833191	NaN	NaN	NaN	
337500615000	329531280926	None	Saccade	(132.41, 149.03)	(303.86, 225.40)	308.3802	0.0166626	9.763748	0.3254583	292.2115	
337517281000	329547946521	None	Pursuit	(132.75, 148.90)	(304.12, 224.99)	308.3802	0.0333252	5.982158	0.3062109	328.8548	
337533948000	329564613330	None	Fixation	(132.49, 148.91)	(304.21, 225.48)	308.1969	0.2333069	NaN	NaN	NaN	
337550615000	329581279888	None	Fixation	(132.53, 148.95)	(304.23, 225.02)	308.1969	0.25	NaN	NaN	NaN	
337567281000	329597945511	None	Fixation	(132.25, 148.79)	(304.51, 224.40)	308.1969	0.2666626	NaN	NaN	NaN	
337583948000	329614612269	None	Fixation	(132.77, 148.80)	(304.15, 224.94)	308.1969	0.2833252	NaN	NaN	NaN	
337600613000	329631276901	None	Fixation	(132.56, 148.84)	(304.43, 225.06)	308.1969	0.2999878	NaN	NaN	NaN	
337617280000	329647943872	None	Fixation	(132.27, 148.66)	(304.45, 225.31)	308.1969	0.3166504	NaN	NaN	NaN	
337633947000	329664610227	None	Fixation	(132.59, 148.74)	(303.64, 225.11)	308.1969	0.333313	NaN	NaN	NaN	
337650613000	329681275854	None	Fixation	(132.11, 148.43)	(304.19, 225.21)	308.1969	0.3499756	NaN	NaN	NaN	
337667280000	329697942510	None	Fixation	(132.53, 148.67)	(304.23, 225.12)	308.1969	0.3666382	NaN	NaN	NaN	
337683946000	329714608184	None	Fixation	(132.67, 148.67)	(304.31, 224.95)	308.1969	0.3833313	NaN	NaN	NaN	
337700613000	329731275423	None	Fixation	(132.63, 148.70)	(303.36, 222.36)	308.1969	0.3999939	NaN	NaN	NaN	
