TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
335700638000	327149489983	None	Fixation	(69.97, 184.29)	(323.13, 198.96)	306.4803	0.25	NaN	NaN	NaN	
335717305000	327166156619	None	Saccade	(67.54, 188.33)	(319.73, 194.66)	306.7303	0.0166626	57.93875	2.247397	176.3414	
335733971000	327182822210	None	Saccade	(64.21, 193.95)	(317.06, 190.18)	306.7303	0.03335571	64.07079	4.373727	338.3474	
335767305000	327216155478	None	Pursuit	(64.82, 193.46)	(317.33, 190.01)	306.7803	0.0166626	4.457235	0.1485745	304.2499	
335783972000	327232822095	None	Pursuit	(65.03, 193.50)	(316.93, 189.87)	306.7803	0.0333252	2.604811	0.2251528	291.4032	
335800639000	327249488695	None	Unknown	(64.16, 193.57)	(316.89, 189.95)	NaN	NaN	NaN	NaN	NaN	
335817305000	327266154714	None	Fixation	(64.71, 193.42)	(317.29, 189.74)	306.8303	0.0166626	NaN	NaN	NaN	
335833972000	327282820921	None	Fixation	(64.73, 193.08)	(316.64, 189.90)	306.8303	0.0333252	NaN	NaN	NaN	
335850639000	327299487514	None	Fixation	(64.03, 193.31)	(316.57, 189.94)	306.8303	0.04998779	NaN	NaN	NaN	
335867304000	327316152155	None	Fixation	(65.37, 193.68)	(316.97, 189.87)	306.8303	0.06668091	NaN	NaN	NaN	
335883971000	327332818866	None	Fixation	(64.48, 193.14)	(316.59, 189.89)	306.8303	0.08334351	NaN	NaN	NaN	
335900636000	327349483393	None	Fixation	(64.76, 193.32)	(316.97, 189.97)	306.8303	0.1000061	NaN	NaN	NaN	
335900636000	327349483360	None	Fixation	(64.76, 193.32)	(316.97, 189.97)	306.8303	0.1000061	NaN	NaN	NaN	
335917302000	327366149004	None	Fixation	(64.35, 193.01)	(316.96, 190.11)	306.8303	0.1166687	NaN	NaN	NaN	
335933969000	327382815625	None	Fixation	(64.49, 193.01)	(316.65, 189.98)	306.8303	0.1333313	NaN	NaN	NaN	
335950636000	327399482245	None	Fixation	(65.08, 193.26)	(316.94, 190.04)	306.8303	0.1499939	NaN	NaN	NaN	
335967304000	327416149838	None	Fixation	(64.78, 192.92)	(316.76, 189.87)	306.8303	0.1666565	NaN	NaN	NaN	
335983971000	327432816460	None	Fixation	(64.74, 193.12)	(317.14, 189.97)	306.8303	0.1833496	NaN	NaN	NaN	
336000635000	327449480096	None	Fixation	(64.66, 193.25)	(316.75, 190.00)	306.8303	0.2000122	NaN	NaN	NaN	
336017301000	327466145693	None	Fixation	(65.40, 193.06)	(316.90, 189.88)	306.8303	0.2166748	NaN	NaN	NaN	
336033968000	327482812294	None	Fixation	(65.41, 193.23)	(317.12, 189.93)	306.8303	0.2333374	NaN	NaN	NaN	
336050634000	327499477898	None	Fixation	(65.79, 193.29)	(316.34, 190.14)	306.8303	0.25	NaN	NaN	NaN	
336067301000	327516144519	None	Fixation	(65.58, 193.53)	(317.18, 189.74)	306.8303	0.2666626	NaN	NaN	NaN	
336083968000	327532811166	None	Fixation	(65.29, 193.61)	(316.07, 189.65)	306.8303	0.2833252	NaN	NaN	NaN	
336100633000	327549475779	None	Fixation	(64.66, 193.61)	(317.05, 189.55)	306.8303	0.2999878	NaN	NaN	NaN	
336117300000	327566142395	None	Fixation	(64.55, 193.61)	(315.78, 189.57)	306.8303	0.3166504	NaN	NaN	NaN	
336133969000	327582810989	None	Fixation	(65.07, 193.69)	(316.05, 189.35)	306.8303	0.3333435	NaN	NaN	NaN	
336150635000	327599476630	None	Fixation	(64.96, 194.04)	(315.87, 189.29)	306.8303	0.3500061	NaN	NaN	NaN	
336167302000	327616143234	None	Fixation	(64.25, 194.25)	(315.74, 189.39)	306.8303	0.3666687	NaN	NaN	NaN	
336183969000	327632810030	None	Fixation	(65.52, 194.42)	(316.10, 188.88)	306.8303	0.3833313	NaN	NaN	NaN	
336200632000	327649472472	None	Fixation	(64.60, 194.25)	(315.93, 189.32)	306.8303	0.3999939	NaN	NaN	NaN	
336233965000	327682804701	None	Fixation	(65.11, 194.38)	(316.05, 189.48)	306.8303	0.4333191	NaN	NaN	NaN	
336250632000	327699471316	None	Fixation	(64.95, 194.35)	(315.84, 189.56)	306.8303	0.4499817	NaN	NaN	NaN	
336267301000	327716139922	None	Fixation	(65.18, 194.28)	(316.51, 189.35)	306.8303	0.4666748	NaN	NaN	NaN	
336283967000	327732805895	None	Fixation	(63.56, 196.71)	(314.64, 187.35)	306.8303	0.4833374	NaN	NaN	NaN	
336300632000	327749470523	None	Saccade	(61.72, 201.06)	(312.96, 184.55)	307.3136	0.0166626	58.09095	1.936365	175.9328	
336317299000	327766136979	None	Pursuit	(61.17, 200.30)	(313.40, 184.96)	307.3136	0.0333252	7.385409	1.103348	345.4647	
336333966000	327782803617	None	Pursuit	(62.20, 200.54)	(313.72, 184.84)	307.3469	0.0166626	13.02314	0.4341045	270.4743	
