TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
219718466000	211147246582	None	Fixation	(39.64, 197.41)	(363.01, 194.80)	190.6814	0.2166595	NaN	NaN	NaN	
219735135000	211163915152	None	Fixation	(40.10, 197.43)	(362.99, 194.85)	190.6814	0.2333374	NaN	NaN	NaN	
219751802000	211180581698	None	Fixation	(40.31, 197.74)	(363.51, 194.81)	190.6814	0.25	NaN	NaN	NaN	
219785132000	211213910850	None	Fixation	(40.49, 197.61)	(363.98, 195.23)	190.6814	0.2833252	NaN	NaN	NaN	
219801799000	211230577458	None	Fixation	(40.55, 197.89)	(363.47, 194.94)	190.6814	0.2999878	NaN	NaN	NaN	
219818465000	211247243105	None	Fixation	(41.13, 197.74)	(363.10, 194.79)	190.6814	0.3166656	NaN	NaN	NaN	
219835132000	211263909698	None	Fixation	(40.60, 197.54)	(363.71, 194.77)	190.6814	0.3333282	NaN	NaN	NaN	
219851799000	211280576197	None	Fixation	(40.16, 197.73)	(363.89, 195.21)	190.6814	0.3499908	NaN	NaN	NaN	
219868467000	211297243860	None	Fixation	(40.29, 197.68)	(363.46, 195.00)	190.6814	0.3666687	NaN	NaN	NaN	
219885134000	211313910406	None	Fixation	(40.91, 197.76)	(363.59, 195.14)	190.6814	0.3833313	NaN	NaN	NaN	
219901799000	211330575069	None	Fixation	(40.84, 197.87)	(362.88, 195.03)	190.6814	0.3999939	NaN	NaN	NaN	
219918466000	211347241678	None	Fixation	(40.52, 197.99)	(363.23, 195.05)	190.6814	0.4166565	NaN	NaN	NaN	
219935131000	211363906187	None	Fixation	(40.87, 197.72)	(363.22, 195.13)	190.6814	0.4333191	NaN	NaN	NaN	
219951797000	211380571855	None	Fixation	(40.21, 197.96)	(363.42, 195.14)	190.6814	0.4499969	NaN	NaN	NaN	
219968464000	211397238584	None	Fixation	(41.12, 198.03)	(363.41, 195.15)	190.6814	0.4666595	NaN	NaN	NaN	
