TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
72803269000	64233503225	None	Fixation	(11.13, 191.47)	(382.71, 182.98)	43.94956	0.1333313	NaN	NaN	NaN	
72819935000	64250168750	None	Saccade	(15.32, 192.83)	(377.15, 179.13)	44.08289	0.01666641	83.20219	2.773406	317.7169	
72836601000	64266834445	None	Saccade	(-5.03, 198.77)	(381.13, 172.56)	44.08289	0.03333282	94.46696	4.32193	4.370166	
72853268000	64283501150	None	Saccade	(11.69, 191.82)	(381.60, 172.39)	44.11623	0.01666641	222.7339	7.424462	234.4323	
72853268000	64283501110	None	Saccade	(11.69, 191.82)	(381.60, 172.39)	44.11623	0.01666641	222.7339	7.424462	234.4323	
72869935000	64300167807	None	Saccade	(-6.75, 200.98)	(389.37, 172.94)	44.11623	0.03333282	253.2509	1.14794	24.83695	
72886602000	64316834515	None	Saccade	(19.18, 181.01)	(376.50, 172.66)	44.11623	0.04999924	402.4962	12.30885	220.7413	
72903268000	64333500201	None	Saccade	(0.51, 196.26)	(377.50, 175.84)	44.11623	0.06666565	296.4554	2.494253	232.6637	
72919934000	64350166062	None	Pursuit	(-4.82, 197.42)	(374.26, 169.33)	44.18289	0.01666641	89.42987	2.980996	346.5565	
72936600000	64366831577	None	Pursuit	(1.01, 193.84)	(388.87, 169.47)	44.19956	0.01666641	84.09582	2.803194	225.4921	
72953267000	64383498230	None	Pursuit	(14.49, 188.91)	(384.14, 171.34)	44.19956	0.03333282	176.5913	8.651851	233.2384	
72969934000	64400164925	None	Pursuit	(15.68, 189.39)	(380.67, 169.57)	44.19956	0.04999924	15.78287	9.027783	235.6246	
72986600000	64416830658	None	Pursuit	(17.86, 192.45)	(386.48, 172.26)	44.19956	0.06666565	46.19351	9.517983	244.6562	
73003267000	64433497277	None	7	(29.77, 196.50)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
73019933000	64450163013	None	7	(27.16, 196.47)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
73036600000	64466829681	None	Pursuit	(25.14, 191.60)	(0.00, 0.00)	44.19956	0.1166649	90.18138	12.51287	246.015	
73069935000	64500164040	None	Saccade	(27.49, 179.43)	(380.86, 161.10)	44.33289	0.01667023	234.0627	7.80209	218.0225	
73086601000	64516829740	None	Unknown	(24.31, 177.46)	(379.14, 155.76)	NaN	NaN	NaN	NaN	NaN	
73103266000	64533494404	None	Pursuit	(14.41, 189.87)	(0.00, 0.00)	44.36623	0.0166626	195.2824	6.509413	25.5798	
73119933000	64550161082	None	Pursuit	(23.60, 188.25)	(0.00, 0.00)	44.36623	0.03332901	114.7377	4.435107	350.7834	
73136598000	64566825740	None	Pursuit	(20.99, 180.67)	(0.00, 0.00)	44.36623	0.04999542	98.62179	1.894262	32.96272	
73153265000	64583492460	None	Pursuit	(29.62, 187.47)	(0.00, 0.00)	44.36623	0.06666183	135.101	4.64514	319.0797	
73169931000	64600158157	None	Pursuit	(25.96, 186.34)	(0.00, 0.00)	44.36623	0.08332825	47.09536	3.702154	336.4871	
73186598000	64616824831	None	Pursuit	(31.17, 186.58)	(0.00, 0.00)	44.36623	0.09999466	64.126	4.678201	310.0723	
73203265000	64633491537	None	Pursuit	(27.25, 187.43)	(0.00, 0.00)	44.36623	0.1166611	49.31948	4.26405	330.5913	
73219931000	64650157194	None	7	(31.10, 187.82)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
73236599000	64666824866	None	Pursuit	(21.30, 193.44)	(0.00, 0.00)	44.36623	0.1499977	103.9868	6.667994	357.6751	
73253265000	64683490563	None	Fixation	(35.96, 188.75)	(0.00, 0.00)	44.43289	0.1000023	NaN	NaN	NaN	
73269932000	64700157474	None	Saccade	(46.49, 193.47)	(0.00, 0.00)	44.53289	0.01666641	141.9542	4.731806	281.1569	
73286598000	64716822916	None	Fixation	(43.76, 189.09)	(0.00, 0.00)	44.43289	0.1333351	NaN	NaN	NaN	
73286598000	64716822937	None	Fixation	(43.76, 189.09)	(0.00, 0.00)	44.43289	0.1333351	NaN	NaN	NaN	
73303263000	64733487864	None	Pursuit	(49.95, 191.25)	(0.00, 0.00)	44.56622	0.0166626	80.66599	2.688866	276.228	
