0,0.9829659,319773589400,0.2,16.22646,208,0.8820124
1,0.552783,322312210500,0.2,18.27818,112,0.7527891
2,0.3508424,324549223400,0.2,17.94876,344,0.7566114
3,0.524136,326953598400,0.2,22.12826,296,0.7428777
4,0.7489395,328690630200,0.2,23.90834,256,0.7304718
5,1.027236,331512563200,0.2,23.20694,120,0.7568352
6,0.7088633,334167296500,0.2,17.46972,240,0.8904716
7,0.9947919,337156575800,0.2,21.33202,224,0.8592038
8,0.3055511,339427004000,0.2,17.03447,288,0.7383252
9,1.669544,342916796100,0.2,17.27192,352,0.8537394
10,1.752681,345772153300,0.2,17.51767,320,0.7366061
11,1.060882,348677421300,0.2,19.03308,264,0.8539838
12,0.5579332,351182290500,0.2,16.76479,280,0.9928427
13,0.5186028,353786890100,0.2,19.67273,232,0.7132884
14,0.4026925,356074872700,0.2,23.63002,152,0.8808952
15,0.8322088,358930196100,0.2,23.68581,64,0.9859067
16,0.7350711,361885586900,0.2,17.36298,16,0.788853
17,0.5783467,363522699200,0.2,19.31634,272,0.7065483
18,0.7493936,366110263200,0.2,23.56904,144,0.9330711
19,0.7080953,368899339700,0.2,23.20869,40,0.7211446
20,1.208256,371987761100,0.2,21.46363,192,0.819613
21,0.3229474,374342932300,0.2,17.70507,328,0.7705717
22,0.4705106,375845222800,0.2,17.17769,304,0.7117335
23,0.549664,378250284500,0.2,19.25469,336,0.8155503
24,0.5559056,379869329600,0.2,17.59737,80,0.7382126
25,0.7456614,382507589400,0.2,21.18372,168,0.7801118
26,0.5974064,384996493300,0.2,19.06935,184,0.7856813
27,1.060718,387951996900,0.2,17.41761,200,0.939126
28,1.051992,391023641400,0.2,22.04677,312,0.7600967
29,1.190249,393244295900,0.2,22.5737,88,0.9843727
30,0.2713234,395648795100,0.2,21.27125,48,0.9704299
31,0.2799135,398019922500,0.2,16.91417,24,0.9717662
32,0.8942353,400992300300,0.2,19.45498,104,0.9312172
33,0.6908661,403780961800,0.2,22.92349,128,0.9059623
34,0.253096,406285953300,0.2,17.59879,176,0.9900024
35,0.2528136,408673248500,0.2,18.11378,0,0.7309695
36,0.9287129,411495129600,0.2,16.0413,248,0.7156292
37,0.4104037,413749517000,0.2,16.1906,216,0.8046396
38,1.498616,417222609700,0.2,17.90553,136,0.9946124
39,1.42774,420795955700,0.2,19.86203,96,0.7252481
40,0.7543927,423501034800,0.2,16.24704,32,0.961614
41,0.780393,426490438100,0.2,20.91018,8,0.971337
42,0.5365764,429395763100,0.2,20.10474,160,0.806078
43,0.8693455,432234136300,0.2,20.26932,72,0.9964411
44,1.274293,435707317500,0.2,16.07341,56,0.964317
