TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
72336608000	63740499614	None	Fixation	(52.46, 183.51)	(347.97, 189.25)	43.0329	0.04999924	NaN	NaN	NaN	
72353274000	63757164946	None	Fixation	(52.25, 183.54)	(347.94, 189.18)	43.0329	0.06666565	NaN	NaN	NaN	
72369941000	63773831637	None	Fixation	(52.19, 183.60)	(347.97, 188.95)	43.0329	0.08333588	NaN	NaN	NaN	
72386608000	63790498093	None	Fixation	(52.36, 183.61)	(347.68, 188.91)	43.0329	0.1000023	NaN	NaN	NaN	
72403274000	63807163222	None	Fixation	(52.05, 183.73)	(347.70, 188.71)	43.0329	0.1166687	NaN	NaN	NaN	
72419940000	63823828734	None	Fixation	(52.02, 183.73)	(347.59, 188.76)	43.0329	0.1333313	NaN	NaN	NaN	
72436607000	63840495256	None	Fixation	(52.18, 183.72)	(347.69, 188.67)	43.0329	0.1500015	NaN	NaN	NaN	
72453274000	63857161773	None	Fixation	(52.37, 183.69)	(347.51, 188.57)	43.0329	0.1666679	NaN	NaN	NaN	
72469940000	63873827279	None	Fixation	(52.32, 183.61)	(347.53, 188.50)	43.0329	0.1833344	NaN	NaN	NaN	
72486607000	63890493788	None	Saccade	(50.91, 187.17)	(344.55, 185.33)	43.21624	0.01666641	47.12801	1.782288	169.1444	
72503273000	63907159274	None	Saccade	(46.38, 196.96)	(339.04, 178.07)	43.21624	0.03333282	112.1426	5.513592	333.848	
72519940000	63923826070	None	Unknown	(45.16, 198.32)	(338.71, 176.96)	NaN	NaN	NaN	NaN	NaN	
72536606000	63940491296	None	Pursuit	(44.97, 198.41)	(338.41, 176.69)	43.26624	0.01666641	2.491272	0.08304241	51.77713	
72553272000	63957157091	None	Pursuit	(45.41, 198.07)	(338.58, 176.56)	43.26624	0.03333282	6.788169	0.1464614	211.737	
72569939000	63973823308	None	Unknown	(45.33, 198.07)	(338.52, 176.28)	NaN	NaN	NaN	NaN	NaN	
72586606000	63990489822	None	Fixation	(45.45, 198.10)	(338.32, 176.11)	43.31623	0.01666641	NaN	NaN	NaN	
72603272000	64007155296	None	Fixation	(45.44, 197.94)	(338.32, 176.13)	43.31623	0.03333282	NaN	NaN	NaN	
72619939000	64023821828	None	Fixation	(45.11, 198.09)	(338.59, 176.12)	43.31623	0.04999924	NaN	NaN	NaN	
72636604000	64040486314	None	Fixation	(45.26, 198.12)	(338.35, 175.98)	43.31623	0.06666565	NaN	NaN	NaN	
72653271000	64057152855	None	Fixation	(45.06, 198.02)	(338.43, 176.05)	43.31623	0.08333206	NaN	NaN	NaN	
72669938000	64073819326	None	Fixation	(45.52, 197.75)	(338.48, 176.03)	43.31623	0.09999847	NaN	NaN	NaN	
72686605000	64090485847	None	Fixation	(45.14, 197.95)	(338.34, 175.94)	43.31623	0.1166649	NaN	NaN	NaN	
72703270000	64107150357	None	Fixation	(45.15, 197.94)	(338.56, 176.09)	43.31623	0.1333313	NaN	NaN	NaN	
72719937000	64123816864	None	Fixation	(45.51, 197.94)	(338.57, 176.13)	43.31623	0.1499977	NaN	NaN	NaN	
72736604000	64140483383	None	Fixation	(45.42, 197.96)	(338.07, 175.68)	43.31623	0.1666641	NaN	NaN	NaN	
72753271000	64157149888	None	Fixation	(45.36, 197.97)	(338.44, 175.88)	43.31623	0.1833305	NaN	NaN	NaN	
72769936000	64173814401	None	Fixation	(45.34, 198.07)	(338.40, 176.02)	43.31623	0.1999969	NaN	NaN	NaN	
72786603000	64190480907	None	Fixation	(45.09, 198.36)	(338.43, 175.78)	43.31623	0.2166634	NaN	NaN	NaN	
72803270000	64207147386	None	Fixation	(45.30, 198.28)	(338.95, 175.79)	43.31623	0.2333298	NaN	NaN	NaN	
72819937000	64223814302	None	Fixation	(45.13, 198.44)	(338.15, 175.62)	43.31623	0.2499962	NaN	NaN	NaN	
72836602000	64240478419	None	Fixation	(45.13, 198.54)	(338.06, 175.46)	43.31623	0.2666626	NaN	NaN	NaN	
72853269000	64257144920	None	Fixation	(45.06, 198.51)	(338.24, 175.57)	43.31623	0.283329	NaN	NaN	NaN	
72869936000	64273811407	None	Fixation	(45.10, 198.72)	(338.47, 175.69)	43.31623	0.2999954	NaN	NaN	NaN	
72886603000	64290477931	None	Fixation	(45.09, 198.72)	(338.17, 175.49)	43.31623	0.3166618	NaN	NaN	NaN	
72903269000	64307143408	None	Fixation	(45.21, 198.58)	(338.00, 175.51)	43.31623	0.3333282	NaN	NaN	NaN	
72919936000	64323809968	None	Fixation	(45.15, 198.83)	(338.26, 175.60)	43.31623	0.3499947	NaN	NaN	NaN	
72936602000	64340475954	None	Fixation	(45.14, 198.84)	(338.46, 175.84)	43.31623	0.3666611	NaN	NaN	NaN	
72953269000	64357141972	None	Fixation	(45.24, 198.86)	(338.31, 175.78)	43.31623	0.3833275	NaN	NaN	NaN	
72969934000	64373806486	None	Fixation	(45.09, 198.77)	(338.00, 175.72)	43.31623	0.3999939	NaN	NaN	NaN	
72986601000	64390472976	None	Fixation	(45.17, 198.83)	(338.31, 175.76)	43.31623	0.4166603	NaN	NaN	NaN	
73003268000	64407139493	None	Fixation	(45.15, 198.86)	(337.83, 175.59)	43.31623	0.4333267	NaN	NaN	NaN	
73019935000	64423805981	None	Fixation	(45.18, 198.71)	(337.43, 175.26)	43.31623	0.4499969	NaN	NaN	NaN	
73036600000	64440470440	None	Fixation	(45.23, 198.87)	(337.85, 175.57)	43.31623	0.4666595	NaN	NaN	NaN	
73053267000	64457137242	None	Fixation	(45.15, 198.77)	(338.00, 175.60)	43.31623	0.483326	NaN	NaN	NaN	
73069934000	64473803793	None	Fixation	(45.08, 198.81)	(337.95, 175.54)	43.31623	0.4999962	NaN	NaN	NaN	
73086601000	64490470268	None	Fixation	(45.05, 198.71)	(338.71, 175.90)	43.31623	0.5166626	NaN	NaN	NaN	
73103267000	64507136050	None	Fixation	(45.21, 198.57)	(338.75, 175.84)	43.31623	0.533329	NaN	NaN	NaN	
73119934000	64523802024	None	Fixation	(45.13, 198.61)	(338.49, 175.71)	43.31623	0.5499954	NaN	NaN	NaN	
73136600000	64540467521	None	Fixation	(45.50, 198.52)	(338.53, 175.85)	43.31623	0.5666618	NaN	NaN	NaN	
73153267000	64557134027	None	Fixation	(45.40, 198.61)	(338.59, 175.85)	43.31623	0.5833282	NaN	NaN	NaN	
73169933000	64573799537	None	Fixation	(45.04, 198.76)	(337.91, 175.50)	43.31623	0.5999947	NaN	NaN	NaN	
73186599000	64590465070	None	Fixation	(45.45, 198.70)	(337.87, 175.59)	43.31623	0.6166611	NaN	NaN	NaN	
73186599000	64590465078	None	Fixation	(45.45, 198.70)	(337.87, 175.59)	43.31623	0.6166611	NaN	NaN	NaN	
73203266000	64607131562	None	Fixation	(45.27, 198.83)	(337.73, 175.51)	43.31623	0.6333275	NaN	NaN	NaN	
73236599000	64640463579	None	Fixation	(45.39, 198.76)	(337.80, 175.64)	43.31623	0.6666603	NaN	NaN	NaN	
73253265000	64657129093	None	Fixation	(45.55, 198.94)	(337.86, 175.61)	43.31623	0.6833267	NaN	NaN	NaN	
73269932000	64673795872	None	Fixation	(45.85, 198.55)	(338.17, 175.78)	43.31623	0.6999931	NaN	NaN	NaN	
73286599000	64690462543	None	Fixation	(45.17, 198.06)	(338.98, 175.84)	43.31623	0.7166595	NaN	NaN	NaN	
73303264000	64707126795	None	Fixation	(44.61, 197.96)	(339.51, 176.06)	43.31623	0.733326	NaN	NaN	NaN	
73319931000	64723793402	None	Fixation	(44.65, 197.96)	(339.64, 176.24)	43.31623	0.7499924	NaN	NaN	NaN	
73336597000	64740458893	None	Fixation	(44.45, 197.97)	(340.37, 176.38)	43.31623	0.7666588	NaN	NaN	NaN	
73353264000	64757125142	None	Fixation	(44.34, 198.00)	(339.61, 176.02)	43.31623	0.7833252	NaN	NaN	NaN	
73369930000	64773790650	None	Fixation	(44.63, 197.97)	(339.69, 176.14)	43.31623	0.7999916	NaN	NaN	NaN	
73386597000	64790457150	None	Fixation	(44.63, 197.97)	(339.79, 175.99)	43.31623	0.816658	NaN	NaN	NaN	
73403263000	64807122630	None	Fixation	(44.64, 197.98)	(339.80, 176.03)	43.31623	0.8333244	NaN	NaN	NaN	
73419930000	64823789125	None	Fixation	(44.62, 198.09)	(339.11, 175.81)	43.31623	0.8499908	NaN	NaN	NaN	
73436596000	64840454657	None	Fixation	(44.93, 198.06)	(339.97, 176.13)	43.31623	0.8666573	NaN	NaN	NaN	
73453262000	64857120167	None	Fixation	(45.05, 198.03)	(339.07, 175.95)	43.31623	0.8833237	NaN	NaN	NaN	
73469929000	64873786688	None	Fixation	(44.92, 198.06)	(339.31, 175.99)	43.31623	0.8999901	NaN	NaN	NaN	
73486596000	64890453245	None	Fixation	(44.96, 197.93)	(339.94, 176.14)	43.31623	0.9166565	NaN	NaN	NaN	
73503262000	64907118724	None	Fixation	(44.98, 198.09)	(339.84, 176.30)	43.31623	0.9333229	NaN	NaN	NaN	
73519928000	64923784220	None	Fixation	(44.91, 198.04)	(339.58, 176.47)	43.31623	0.9499893	NaN	NaN	NaN	
73536595000	64940450706	None	Fixation	(45.22, 198.03)	(339.43, 176.39)	43.31623	0.9666557	NaN	NaN	NaN	
73553262000	64957117263	None	Fixation	(45.37, 197.91)	(339.12, 176.24)	43.31623	0.9833221	NaN	NaN	NaN	
73569928000	64973782714	None	Fixation	(45.41, 197.97)	(339.25, 176.17)	43.31623	0.9999886	NaN	NaN	NaN	
73586594000	64990448216	None	Fixation	(45.28, 197.99)	(339.32, 176.39)	43.31623	1.016655	NaN	NaN	NaN	
73603261000	65007114750	None	Fixation	(45.10, 197.94)	(339.59, 176.48)	43.31623	1.033321	NaN	NaN	NaN	
73603261000	65007114867	None	Fixation	(45.10, 197.94)	(339.59, 176.48)	43.31623	1.033321	NaN	NaN	NaN	
73619928000	65023781258	None	Fixation	(45.07, 198.09)	(338.66, 176.12)	43.31623	1.049988	NaN	NaN	NaN	
73636594000	65040446734	None	Fixation	(44.96, 198.16)	(339.46, 176.21)	43.31623	1.066654	NaN	NaN	NaN	
73669927000	65073778762	None	Fixation	(44.71, 198.28)	(339.04, 176.09)	43.31623	1.099987	NaN	NaN	NaN	
73686594000	65090445279	None	Fixation	(45.17, 198.11)	(339.49, 176.22)	43.31623	1.116653	NaN	NaN	NaN	
73703260000	65107110787	None	Fixation	(44.99, 198.24)	(339.18, 176.20)	43.31623	1.13332	NaN	NaN	NaN	
73719926000	65123776602	None	Fixation	(45.02, 198.28)	(338.55, 175.78)	43.31623	1.149986	NaN	NaN	NaN	
73736593000	65140442811	None	Fixation	(45.11, 198.27)	(339.41, 176.20)	43.31623	1.166653	NaN	NaN	NaN	
73753260000	65157109267	None	Fixation	(45.01, 198.22)	(339.19, 176.12)	43.31623	1.183319	NaN	NaN	NaN	
73769926000	65173774890	None	Fixation	(44.93, 198.21)	(339.25, 176.22)	43.31623	1.199986	NaN	NaN	NaN	
73786593000	65190441382	None	Fixation	(45.17, 198.31)	(339.28, 176.27)	43.31623	1.216652	NaN	NaN	NaN	
73803259000	65207106816	None	Fixation	(45.08, 198.22)	(338.79, 176.06)	43.31623	1.233318	NaN	NaN	NaN	
73819926000	65223773327	None	Fixation	(45.27, 198.16)	(338.89, 176.14)	43.31623	1.249985	NaN	NaN	NaN	
73836592000	65240439029	None	Fixation	(46.93, 195.94)	(339.95, 177.89)	43.31623	1.266651	NaN	NaN	NaN	
73853259000	65257105589	None	Saccade	(53.55, 186.82)	(345.14, 187.22)	44.58289	0.01666641	138.6477	4.621589	183.4535	
73869925000	65273770852	None	Saccade	(57.23, 181.77)	(348.50, 193.48)	44.58289	0.03333282	76.83836	7.288381	183.6591	
73886592000	65290437339	None	Unknown	(56.65, 181.99)	(348.24, 192.79)	NaN	NaN	NaN	NaN	NaN	
73903258000	65307102874	None	Pursuit	(56.67, 181.80)	(348.42, 192.89)	44.63289	0.0166626	2.283295	0.07610984	175.5098	
73919924000	65323768356	None	Pursuit	(56.67, 181.54)	(348.38, 192.73)	44.63289	0.03332901	3.245904	0.1837017	169.9713	
73936591000	65340435056	None	Unknown	(56.09, 181.54)	(348.65, 192.83)	NaN	NaN	NaN	NaN	NaN	
73953258000	65357101689	None	Fixation	(56.43, 181.50)	(348.43, 192.67)	44.68288	0.01667023	NaN	NaN	NaN	
73969924000	65373767174	None	Fixation	(56.17, 181.37)	(348.44, 192.66)	44.68288	0.03333282	NaN	NaN	NaN	
73986591000	65390433859	None	Fixation	(56.16, 181.22)	(348.43, 192.51)	44.68288	0.05000305	NaN	NaN	NaN	
74003257000	65407099053	None	Fixation	(56.16, 181.30)	(348.86, 192.60)	44.68288	0.06666946	NaN	NaN	NaN	
74019924000	65423765402	None	Fixation	(56.28, 181.40)	(348.52, 192.54)	44.68288	0.08333588	NaN	NaN	NaN	
74036590000	65440430913	None	Fixation	(55.96, 181.33)	(349.03, 192.60)	44.68288	0.1000023	NaN	NaN	NaN	
74036590000	65440430886	None	Fixation	(55.96, 181.33)	(349.03, 192.60)	44.68288	0.1000023	NaN	NaN	NaN	
74053257000	65457097469	None	Fixation	(56.21, 181.25)	(348.76, 192.47)	44.68288	0.1166687	NaN	NaN	NaN	
74069923000	65473762933	None	Fixation	(56.08, 181.43)	(348.35, 192.41)	44.68288	0.1333351	NaN	NaN	NaN	
74086590000	65490429416	None	Fixation	(56.11, 181.29)	(348.60, 192.33)	44.68288	0.1500015	NaN	NaN	NaN	
74119922000	65523760445	None	Fixation	(56.20, 181.39)	(348.50, 192.30)	44.68288	0.1833344	NaN	NaN	NaN	
74169922000	65573759000	None	Fixation	(55.95, 181.32)	(348.75, 192.29)	44.68288	0.2333336	NaN	NaN	NaN	
74169922000	65573758978	None	Fixation	(55.95, 181.32)	(348.75, 192.29)	44.68288	0.2333336	NaN	NaN	NaN	
74169922000	65573758955	None	Fixation	(55.95, 181.32)	(348.75, 192.29)	44.68288	0.2333336	NaN	NaN	NaN	
74186589000	65590425471	None	Fixation	(55.87, 181.44)	(348.91, 192.29)	44.68288	0.25	NaN	NaN	NaN	
