TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
138335947000	130377709115	None	Pursuit	(119.27, 183.19)	(262.53, 191.82)	108.8822	0.0166626	4.091194	0.1363731	180.5898	
138335947000	130377708861	None	Pursuit	(119.27, 183.19)	(262.53, 191.82)	108.8822	0.0166626	4.091194	0.1363731	180.5898	
138352613000	130394374670	None	Pursuit	(119.35, 183.10)	(262.28, 191.56)	108.8822	0.03333282	1.382619	0.1781082	187.782	
138385947000	130427708213	None	Fixation	(119.40, 182.98)	(262.63, 192.04)	108.9322	0.01667023	NaN	NaN	NaN	
138402612000	130444372892	None	Fixation	(119.28, 182.81)	(262.67, 191.32)	108.9322	0.03333282	NaN	NaN	NaN	
138402612000	130444372337	None	Fixation	(119.28, 182.81)	(262.67, 191.32)	108.9322	0.03333282	NaN	NaN	NaN	
138435946000	130477705893	None	Fixation	(118.76, 182.89)	(262.63, 191.51)	108.9322	0.06666565	NaN	NaN	NaN	
138435946000	130477705421	None	Fixation	(118.76, 182.89)	(262.63, 191.51)	108.9322	0.06666565	NaN	NaN	NaN	
138452613000	130494371999	None	Fixation	(119.04, 182.58)	(263.28, 191.30)	108.9322	0.08333588	NaN	NaN	NaN	
138485945000	130527703572	None	Fixation	(118.98, 182.76)	(262.88, 191.28)	108.9322	0.1166687	NaN	NaN	NaN	
138485945000	130527703154	None	Fixation	(118.98, 182.76)	(262.88, 191.28)	108.9322	0.1166687	NaN	NaN	NaN	
138535945000	130577702260	None	Fixation	(119.10, 182.48)	(262.54, 191.20)	108.9322	0.1666718	NaN	NaN	NaN	
138535945000	130577701805	None	Fixation	(119.10, 182.48)	(262.54, 191.20)	108.9322	0.1666718	NaN	NaN	NaN	
138569276000	130611032336	None	Fixation	(119.14, 182.62)	(262.96, 191.19)	108.9322	0.1999969	NaN	NaN	NaN	
138585943000	130627699035	None	Fixation	(119.01, 182.52)	(262.80, 191.49)	108.9322	0.2166672	NaN	NaN	NaN	
138602610000	130644365520	None	Fixation	(119.03, 182.70)	(262.72, 191.85)	108.9322	0.2333298	NaN	NaN	NaN	
138602610000	130644365029	None	Fixation	(119.03, 182.70)	(262.72, 191.85)	108.9322	0.2333298	NaN	NaN	NaN	
138635942000	130677696573	None	Fixation	(118.90, 182.69)	(262.86, 190.94)	108.9322	0.2666626	NaN	NaN	NaN	
138652609000	130694363115	None	Fixation	(118.67, 182.88)	(263.00, 190.90)	108.9322	0.2833328	NaN	NaN	NaN	
138669276000	130711029746	None	Fixation	(118.59, 182.78)	(262.37, 190.84)	108.9322	0.3000031	NaN	NaN	NaN	
138685942000	130727695313	None	Fixation	(118.83, 182.87)	(262.55, 191.12)	108.9322	0.3166656	NaN	NaN	NaN	
138685942000	130727694876	None	Fixation	(118.83, 182.87)	(262.55, 191.12)	108.9322	0.3166656	NaN	NaN	NaN	
138719278000	130761030359	None	Fixation	(118.75, 182.84)	(262.63, 191.02)	108.9322	0.3499985	NaN	NaN	NaN	
138735943000	130777694887	None	Fixation	(118.93, 182.62)	(262.71, 190.53)	108.9322	0.3666687	NaN	NaN	NaN	
138752610000	130794361538	None	Fixation	(118.67, 183.16)	(262.24, 190.75)	108.9322	0.3833313	NaN	NaN	NaN	
138769275000	130811026015	None	Fixation	(118.83, 182.81)	(262.42, 190.92)	108.9322	0.4000015	NaN	NaN	NaN	
138785941000	130827691565	None	Fixation	(118.78, 183.20)	(262.30, 190.51)	108.9322	0.4166641	NaN	NaN	NaN	
138785941000	130827691640	None	Fixation	(118.78, 183.20)	(262.30, 190.51)	108.9322	0.4166641	NaN	NaN	NaN	
138802608000	130844358385	None	Fixation	(118.83, 182.83)	(262.25, 190.57)	108.9322	0.4333344	NaN	NaN	NaN	
138819275000	130861024762	None	Fixation	(119.35, 182.87)	(262.45, 191.10)	108.9322	0.4499969	NaN	NaN	NaN	
138835941000	130877690232	None	Fixation	(118.92, 183.17)	(261.83, 190.65)	108.9322	0.4666672	NaN	NaN	NaN	
138852607000	130894355798	None	Fixation	(119.39, 182.93)	(262.23, 190.65)	108.9322	0.4833298	NaN	NaN	NaN	
138869276000	130911024401	None	Fixation	(119.21, 183.51)	(261.62, 190.42)	108.9322	0.5	NaN	NaN	NaN	
138885943000	130927690974	None	Saccade	(116.40, 190.99)	(258.71, 184.90)	109.4322	0.0166626	98.23087	3.274362	176.4103	
138885943000	130927690527	None	Saccade	(116.40, 190.99)	(258.71, 184.90)	109.4322	0.0166626	98.23087	3.274362	176.4103	
138919275000	130961022016	None	Unknown	(114.06, 196.07)	(256.97, 180.53)	NaN	NaN	NaN	NaN	NaN	
138935940000	130977686584	None	Pursuit	(113.88, 196.10)	(256.59, 180.29)	109.4822	0.01667023	2.321973	0.07739909	66.91505	
138952607000	130994353175	None	Pursuit	(113.98, 196.08)	(256.87, 180.21)	109.4822	0.03333282	1.357522	0.03241589	72.53737	
138985941000	131027686494	None	Fixation	(114.04, 196.18)	(255.88, 179.52)	109.5322	0.0166626	NaN	NaN	NaN	
139002607000	131044352196	None	Fixation	(113.81, 195.98)	(255.93, 180.38)	109.5322	0.03333282	NaN	NaN	NaN	
139002607000	131044351378	None	Fixation	(113.81, 195.98)	(255.93, 180.38)	109.5322	0.03333282	NaN	NaN	NaN	
139035941000	131077685358	None	Fixation	(113.72, 196.31)	(257.04, 179.62)	109.5322	0.06666565	NaN	NaN	NaN	
139052608000	131094351451	None	Fixation	(113.73, 196.32)	(257.77, 179.47)	109.5322	0.08333588	NaN	NaN	NaN	
139069273000	131111016068	None	Fixation	(113.67, 196.24)	(256.72, 179.70)	109.5322	0.09999847	NaN	NaN	NaN	
139085940000	131127682682	None	Fixation	(114.00, 196.01)	(256.21, 179.31)	109.5322	0.1166687	NaN	NaN	NaN	
139102607000	131144349185	None	Fixation	(113.58, 196.26)	(256.25, 179.70)	109.5322	0.1333313	NaN	NaN	NaN	
139119273000	131161014761	None	Fixation	(114.01, 196.22)	(255.77, 179.38)	109.5322	0.1500015	NaN	NaN	NaN	
139119273000	131161014542	None	Fixation	(114.01, 196.22)	(255.77, 179.38)	109.5322	0.1500015	NaN	NaN	NaN	
139152605000	131194345793	None	Fixation	(113.99, 196.03)	(256.06, 179.25)	109.5322	0.1833267	NaN	NaN	NaN	
139169272000	131211012384	None	Fixation	(113.98, 196.36)	(256.92, 179.59)	109.5322	0.1999969	NaN	NaN	NaN	
139185939000	131227678902	None	Fixation	(114.13, 196.34)	(255.67, 179.16)	109.5322	0.2166672	NaN	NaN	NaN	
139202606000	131244345602	None	Fixation	(114.16, 196.29)	(256.39, 181.83)	109.5322	0.2333298	NaN	NaN	NaN	
139202606000	131244345609	None	Fixation	(114.16, 196.29)	(256.39, 181.83)	109.5322	0.2333298	NaN	NaN	NaN	
139219273000	131261012054	None	Saccade	(117.76, 191.70)	(257.63, 183.72)	109.7656	0.01667023	71.77067	2.392356	182.4065	
139235938000	131277676801	None	Saccade	(123.17, 183.33)	(260.55, 193.93)	109.7656	0.03333282	122.5918	6.472358	201.815	
139252605000	131294343207	None	Unknown	(123.96, 181.95)	(261.05, 195.55)	NaN	NaN	NaN	NaN	NaN	
139269272000	131311009695	None	Pursuit	(123.31, 181.66)	(260.95, 194.71)	109.8156	0.0166626	8.681997	0.2893999	101.5282	
139285938000	131327675254	None	Pursuit	(123.18, 181.55)	(261.59, 194.92)	109.8156	0.03333282	2.088183	0.3572421	104.303	
139302603000	131344339798	None	Unknown	(123.09, 181.30)	(261.48, 194.44)	NaN	NaN	NaN	NaN	NaN	
139319270000	131361006351	None	Fixation	(123.22, 180.95)	(261.02, 195.31)	109.8656	0.01667023	NaN	NaN	NaN	
139335937000	131377672976	None	Fixation	(123.01, 180.90)	(261.39, 195.02)	109.8656	0.03333282	NaN	NaN	NaN	
139352604000	131394339460	None	Fixation	(123.17, 180.77)	(261.30, 194.78)	109.8656	0.05000305	NaN	NaN	NaN	
139369271000	131411006299	None	Fixation	(122.97, 181.20)	(261.09, 194.26)	109.8656	0.06666565	NaN	NaN	NaN	
139385938000	131427672747	None	Fixation	(122.60, 180.70)	(261.46, 194.60)	109.8656	0.08333588	NaN	NaN	NaN	
139402603000	131444337372	None	Fixation	(122.92, 180.98)	(260.94, 193.96)	109.8656	0.09999847	NaN	NaN	NaN	
139435937000	131477670292	None	Fixation	(122.91, 180.95)	(260.99, 193.92)	109.8656	0.1333313	NaN	NaN	NaN	
139452603000	131494335918	None	Fixation	(122.93, 181.01)	(260.93, 193.39)	109.8656	0.1500015	NaN	NaN	NaN	
139469270000	131511002363	None	Fixation	(123.20, 180.87)	(261.05, 193.89)	109.8656	0.1666641	NaN	NaN	NaN	
139485937000	131527669309	None	Fixation	(122.70, 180.94)	(261.48, 193.94)	109.8656	0.1833344	NaN	NaN	NaN	
139485937000	131527668563	None	Fixation	(122.70, 180.94)	(261.48, 193.94)	109.8656	0.1833344	NaN	NaN	NaN	
139519269000	131561000128	None	Fixation	(122.74, 181.17)	(261.26, 193.99)	109.8656	0.2166672	NaN	NaN	NaN	
139535936000	131577666795	None	Fixation	(122.86, 181.16)	(260.84, 193.50)	109.8656	0.2333298	NaN	NaN	NaN	
139552603000	131594333224	None	Fixation	(122.87, 181.18)	(261.53, 193.93)	109.8656	0.25	NaN	NaN	NaN	
139569268000	131610997709	None	Fixation	(122.72, 181.57)	(261.14, 193.74)	109.8656	0.2666626	NaN	NaN	NaN	
139585935000	131627664269	None	Fixation	(122.80, 180.81)	(261.34, 194.00)	109.8656	0.2833328	NaN	NaN	NaN	
139602600000	131644328841	None	Fixation	(122.69, 181.14)	(261.18, 193.96)	109.8656	0.2999954	NaN	NaN	NaN	
139619266000	131660994390	None	Fixation	(122.85, 180.92)	(261.36, 193.91)	109.8656	0.3166656	NaN	NaN	NaN	
139635933000	131677661029	None	Fixation	(122.71, 181.28)	(260.99, 193.92)	109.8656	0.3333282	NaN	NaN	NaN	
139635933000	131677660993	None	Fixation	(122.71, 181.28)	(260.99, 193.92)	109.8656	0.3333282	NaN	NaN	NaN	
139652600000	131694327569	None	Fixation	(122.75, 181.10)	(261.43, 193.77)	109.8656	0.3499985	NaN	NaN	NaN	
139669267000	131710994081	None	Fixation	(122.74, 181.21)	(261.02, 193.78)	109.8656	0.3666611	NaN	NaN	NaN	
139685934000	131727660654	None	Fixation	(122.88, 181.12)	(261.01, 193.89)	109.8656	0.3833313	NaN	NaN	NaN	
139702601000	131744327266	None	Fixation	(122.78, 180.91)	(261.14, 193.88)	109.8656	0.3999939	NaN	NaN	NaN	
139719268000	131760993783	None	Fixation	(122.74, 180.92)	(261.24, 193.74)	109.8656	0.4166641	NaN	NaN	NaN	
139735931000	131777656288	None	Fixation	(122.92, 180.85)	(261.03, 193.79)	109.8656	0.4333267	NaN	NaN	NaN	
139752598000	131794322833	None	Fixation	(123.19, 181.19)	(260.40, 193.32)	109.8656	0.4499969	NaN	NaN	NaN	
139769267000	131810991409	None	Fixation	(123.01, 180.88)	(260.67, 193.66)	109.8656	0.4666672	NaN	NaN	NaN	
139785933000	131827657013	None	Fixation	(122.91, 180.78)	(260.81, 193.90)	109.8656	0.4833298	NaN	NaN	NaN	
139802599000	131844322614	None	Fixation	(122.74, 180.84)	(260.91, 193.87)	109.8656	0.4999924	NaN	NaN	NaN	
139819266000	131860989049	None	Fixation	(122.81, 180.88)	(260.78, 193.67)	109.8656	0.5166626	NaN	NaN	NaN	
139835932000	131877654606	None	Fixation	(122.83, 181.01)	(260.87, 193.75)	109.8656	0.5333252	NaN	NaN	NaN	
139852599000	131894321259	None	Fixation	(122.81, 180.94)	(260.76, 193.68)	109.8656	0.5499954	NaN	NaN	NaN	
139885931000	131927652286	None	Fixation	(122.79, 181.00)	(260.78, 193.91)	109.8656	0.5833282	NaN	NaN	NaN	
139902598000	131944318851	None	Fixation	(122.55, 181.02)	(260.81, 193.89)	109.8656	0.5999908	NaN	NaN	NaN	
139919265000	131960985471	None	Fixation	(122.79, 181.27)	(260.91, 194.00)	109.8656	0.6166611	NaN	NaN	NaN	
139935931000	131977651005	None	Fixation	(122.81, 181.10)	(261.06, 193.85)	109.8656	0.6333313	NaN	NaN	NaN	
139952597000	131994316518	None	Fixation	(122.86, 181.09)	(260.84, 193.91)	109.8656	0.6499939	NaN	NaN	NaN	
139969264000	132010983112	None	Fixation	(123.05, 181.19)	(260.85, 194.14)	109.8656	0.6666641	NaN	NaN	NaN	
139985931000	132027649711	None	Fixation	(123.74, 179.49)	(262.47, 195.60)	109.8656	0.6833267	NaN	NaN	NaN	
140002596000	132044314241	None	Saccade	(123.96, 177.28)	(264.71, 198.41)	110.5489	0.0166626	27.39429	1.476342	163.5713	
140019263000	132060980723	None	Pursuit	(124.02, 177.66)	(263.74, 198.33)	110.5489	0.03333282	4.832839	0.7585427	175.7573	
140035928000	132077645356	None	Pursuit	(123.87, 177.63)	(263.82, 198.12)	110.5489	0.04999542	1.937363	0.7639551	170.9124	
140052595000	132094311927	None	Unknown	(124.08, 177.39)	(263.80, 198.14)	NaN	NaN	NaN	NaN	NaN	
140052595000	132094311876	None	Unknown	(124.08, 177.39)	(263.80, 198.14)	NaN	NaN	NaN	NaN	NaN	
140069263000	132110979404	None	Fixation	(124.19, 177.36)	(263.71, 198.00)	110.6156	0.01667023	NaN	NaN	NaN	
140085930000	132127646009	None	Fixation	(124.17, 177.42)	(263.75, 197.73)	110.6156	0.03333282	NaN	NaN	NaN	
