TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
332950669000	303234907310	None	Fixation	(101.16, 180.79)	(287.55, 186.40)	281.9638	0.2166748	NaN	NaN	NaN	
332967334000	303251571913	None	Fixation	(101.81, 180.86)	(287.21, 186.22)	281.9638	0.2333374	NaN	NaN	NaN	
332984000000	303268237574	None	Fixation	(101.74, 180.94)	(287.05, 186.34)	281.9638	0.25	NaN	NaN	NaN	
333000669000	303284906068	None	Fixation	(101.77, 180.76)	(287.37, 186.27)	281.9638	0.2666626	NaN	NaN	NaN	
333017335000	303301571750	None	Fixation	(100.87, 180.57)	(287.35, 186.28)	281.9638	0.2833557	NaN	NaN	NaN	
333017335000	303301571701	None	Fixation	(100.87, 180.57)	(287.35, 186.28)	281.9638	0.2833557	NaN	NaN	NaN	
333034000000	303318236748	None	Fixation	(101.96, 180.53)	(287.00, 186.44)	281.9638	0.3000183	NaN	NaN	NaN	
333067333000	303351568578	None	Saccade	(105.70, 176.25)	(289.73, 191.92)	282.2805	0.0166626	69.55011	2.587021	187.211	
333067333000	303351568221	None	Saccade	(105.70, 176.25)	(289.73, 191.92)	282.2805	0.0166626	69.55011	2.587021	187.211	
333100666000	303384900797	None	Unknown	(109.74, 168.20)	(294.66, 202.78)	NaN	NaN	NaN	NaN	NaN	
333117333000	303401567452	None	Pursuit	(109.36, 167.96)	(295.64, 202.32)	282.3305	0.0166626	5.499935	0.1833312	110.0968	
333133999000	303418233082	None	Pursuit	(109.61, 167.73)	(295.04, 202.35)	282.3305	0.0333252	4.076454	0.1977259	151.6639	
333150666000	303434899909	None	Unknown	(109.87, 167.77)	(294.50, 202.27)	NaN	NaN	NaN	NaN	NaN	
333167333000	303451566244	None	Fixation	(109.83, 167.60)	(294.81, 201.90)	282.3805	0.0166626	NaN	NaN	NaN	
333167333000	303451565932	None	Fixation	(109.83, 167.60)	(294.81, 201.90)	282.3805	0.0166626	NaN	NaN	NaN	
333200665000	303484897662	None	Fixation	(109.99, 167.71)	(294.57, 202.01)	282.3805	0.04998779	NaN	NaN	NaN	
333217331000	303501563285	None	Fixation	(109.77, 167.76)	(294.44, 201.68)	282.3805	0.06665039	NaN	NaN	NaN	
333217331000	303501562758	None	Fixation	(109.77, 167.76)	(294.44, 201.68)	282.3805	0.06665039	NaN	NaN	NaN	
333250666000	303534897333	None	Fixation	(109.66, 167.74)	(294.02, 201.62)	282.3805	0.09997559	NaN	NaN	NaN	
333267330000	303551560946	None	Fixation	(109.75, 167.73)	(294.27, 201.44)	282.3805	0.1166382	NaN	NaN	NaN	
333283997000	303568227526	None	Fixation	(109.58, 167.70)	(294.42, 201.40)	282.3805	0.1333313	NaN	NaN	NaN	
333300665000	303584895069	None	Fixation	(109.33, 167.84)	(294.81, 201.28)	282.3805	0.1499939	NaN	NaN	NaN	
333317332000	303601561773	None	Fixation	(109.64, 167.78)	(294.82, 201.42)	282.3805	0.1666565	NaN	NaN	NaN	
333367330000	303651558601	None	Fixation	(109.75, 167.87)	(293.95, 201.49)	282.3805	0.2166443	NaN	NaN	NaN	
333367330000	303651558653	None	Fixation	(109.75, 167.87)	(293.95, 201.49)	282.3805	0.2166443	NaN	NaN	NaN	
333367330000	303651558624	None	Fixation	(109.75, 167.87)	(293.95, 201.49)	282.3805	0.2166443	NaN	NaN	NaN	
333383997000	303668225288	None	Fixation	(109.83, 167.95)	(294.18, 201.38)	282.3805	0.2333069	NaN	NaN	NaN	
333400664000	303684891887	None	Fixation	(109.76, 167.89)	(294.13, 201.36)	282.3805	0.2499695	NaN	NaN	NaN	
333417331000	303701558442	None	Fixation	(110.25, 168.05)	(293.81, 201.21)	282.3805	0.2666626	NaN	NaN	NaN	
333433998000	303718225302	None	Fixation	(109.97, 168.07)	(294.02, 201.42)	282.3805	0.2833252	NaN	NaN	NaN	
333433998000	303718225110	None	Fixation	(109.97, 168.07)	(294.02, 201.42)	282.3805	0.2833252	NaN	NaN	NaN	
333450664000	303734890731	None	Fixation	(109.83, 168.66)	(292.71, 201.09)	282.3805	0.2999878	NaN	NaN	NaN	
333467331000	303751557767	None	Saccade	(105.56, 175.89)	(288.45, 193.34)	282.6805	0.0166626	103.2962	3.623939	180.8752	
333483997000	303768223203	None	Unknown	(104.44, 178.52)	(288.35, 191.13)	NaN	NaN	NaN	NaN	NaN	
333517329000	303801554175	None	Pursuit	(104.64, 178.03)	(288.34, 190.67)	282.7138	0.0333252	10.14766	0.215683	189.6225	
333533996000	303818220791	None	Unknown	(103.86, 177.95)	(288.69, 190.27)	NaN	NaN	NaN	NaN	NaN	
333550663000	303834887390	None	Fixation	(104.00, 178.18)	(288.25, 190.20)	282.7638	0.01669312	NaN	NaN	NaN	
333567330000	303851553980	None	Fixation	(104.37, 178.24)	(287.98, 190.21)	282.7638	0.03335571	NaN	NaN	NaN	
333583996000	303868219590	None	Fixation	(104.08, 178.34)	(288.18, 190.17)	282.7638	0.05001831	NaN	NaN	NaN	
333600661000	303884884244	None	Fixation	(104.46, 178.43)	(288.20, 190.04)	282.7638	0.06668091	NaN	NaN	NaN	
333617328000	303901551297	None	Fixation	(104.40, 178.49)	(288.65, 190.04)	282.7638	0.08334351	NaN	NaN	NaN	
333633995000	303918217509	None	Fixation	(104.06, 178.29)	(289.03, 190.19)	282.7638	0.1000061	NaN	NaN	NaN	
333650662000	303934884136	None	Fixation	(104.32, 178.28)	(287.81, 190.39)	282.7638	0.1166687	NaN	NaN	NaN	
333667329000	303951550665	None	Saccade	(106.72, 175.82)	(290.19, 193.73)	282.8805	0.01669312	42.25105	1.682639	184.4068	
333683995000	303968216323	None	Unknown	(113.04, 164.96)	(297.00, 209.23)	NaN	NaN	NaN	NaN	NaN	
333700660000	303984880923	None	Saccade	(116.99, 157.72)	(301.82, 221.02)	282.9138	0.0166626	101.4788	5.222097	183.2231	
333717326000	304001546499	None	Unknown	(117.35, 157.15)	(300.85, 219.41)	NaN	NaN	NaN	NaN	NaN	
333733995000	304018215176	None	Pursuit	(117.55, 156.72)	(301.45, 219.62)	282.9472	0.0166626	5.796728	0.1932243	191.0116	
333750662000	304034881766	None	Pursuit	(115.51, 156.85)	(300.58, 219.64)	282.9472	0.0333252	25.06191	0.7645566	86.10498	
333767327000	304051546856	None	Unknown	(117.23, 156.79)	(301.25, 219.24)	NaN	NaN	NaN	NaN	NaN	
333783994000	304068213012	None	Fixation	(115.05, 156.72)	(300.29, 219.07)	282.9972	0.0166626	NaN	NaN	NaN	
333800659000	304084877598	None	Fixation	(117.47, 156.43)	(300.78, 219.03)	282.9972	0.0333252	NaN	NaN	NaN	
333817325000	304101543159	None	Fixation	(117.81, 156.32)	(301.24, 218.77)	282.9972	0.05001831	NaN	NaN	NaN	
333833993000	304118210844	None	Fixation	(117.65, 156.19)	(301.12, 218.77)	282.9972	0.06668091	NaN	NaN	NaN	
333850660000	304134877484	None	Fixation	(118.28, 156.10)	(301.17, 218.49)	282.9972	0.08334351	NaN	NaN	NaN	
333867324000	304151540989	None	Fixation	(116.85, 156.22)	(300.29, 218.80)	282.9972	0.1000061	NaN	NaN	NaN	
333867324000	304151540992	None	Fixation	(116.85, 156.22)	(300.29, 218.80)	282.9972	0.1000061	NaN	NaN	NaN	
333883991000	304168207634	None	Fixation	(117.45, 156.43)	(300.78, 218.44)	282.9972	0.1166687	NaN	NaN	NaN	
333900660000	304184876684	None	Fixation	(117.01, 155.86)	(300.72, 218.48)	282.9972	0.1333313	NaN	NaN	NaN	
333917326000	304201542024	None	Fixation	(116.98, 156.04)	(301.98, 218.56)	282.9972	0.1499939	NaN	NaN	NaN	
333933993000	304218208538	None	Fixation	(117.62, 155.81)	(300.82, 218.49)	282.9972	0.166687	NaN	NaN	NaN	
333967324000	304251538692	None	Fixation	(117.45, 155.65)	(300.74, 218.29)	282.9972	0.2000122	NaN	NaN	NaN	
333983991000	304268205388	None	Fixation	(117.72, 155.73)	(300.87, 218.28)	282.9972	0.2166748	NaN	NaN	NaN	
334000656000	304284869925	None	Fixation	(117.73, 155.64)	(300.93, 218.10)	282.9972	0.2333374	NaN	NaN	NaN	
334017323000	304301536553	None	Fixation	(117.81, 155.81)	(301.16, 218.11)	282.9972	0.25	NaN	NaN	NaN	
334033990000	304318203264	None	Fixation	(118.13, 155.74)	(301.31, 218.03)	282.9972	0.2666626	NaN	NaN	NaN	
334050656000	304334868792	None	Fixation	(117.68, 155.87)	(300.83, 217.99)	282.9972	0.2833252	NaN	NaN	NaN	
334067322000	304351534369	None	Fixation	(118.06, 155.73)	(300.89, 217.88)	282.9972	0.3000183	NaN	NaN	NaN	
334083989000	304368200999	None	Fixation	(117.95, 155.57)	(300.71, 218.05)	282.9972	0.3166809	NaN	NaN	NaN	
334100656000	304384867614	None	Fixation	(117.53, 155.82)	(300.22, 218.41)	282.9972	0.3333435	NaN	NaN	NaN	
334117323000	304401534203	None	Fixation	(116.07, 155.57)	(300.09, 218.12)	282.9972	0.3500061	NaN	NaN	NaN	
334133990000	304418201110	None	Fixation	(118.08, 155.49)	(300.54, 218.02)	282.9972	0.3666687	NaN	NaN	NaN	
334150657000	304434867717	None	Fixation	(117.47, 155.51)	(301.06, 218.18)	282.9972	0.3833313	NaN	NaN	NaN	
334167324000	304451534082	None	Fixation	(117.86, 155.45)	(299.91, 218.99)	282.9972	0.3999939	NaN	NaN	NaN	
334183990000	304468199702	None	Fixation	(117.86, 155.62)	(300.41, 218.13)	282.9972	0.4166565	NaN	NaN	NaN	
334200657000	304484866261	None	Fixation	(116.00, 155.55)	(300.61, 218.19)	282.9972	0.4333496	NaN	NaN	NaN	
334217324000	304501532877	None	Fixation	(116.99, 155.33)	(300.37, 217.96)	282.9972	0.4500122	NaN	NaN	NaN	
334233987000	304518195556	None	Fixation	(117.15, 155.60)	(299.95, 218.40)	282.9972	0.4666748	NaN	NaN	NaN	
334250654000	304534862151	None	Fixation	(117.65, 155.77)	(299.76, 218.38)	282.9972	0.4833374	NaN	NaN	NaN	
