TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
295884368000	287924064309	None	Fixation	(112.14, 179.51)	(287.06, 195.91)	266.414	0.3333435	NaN	NaN	NaN	
295901033000	287940728934	None	Fixation	(111.96, 179.64)	(286.75, 196.11)	266.414	0.3500061	NaN	NaN	NaN	
295917700000	287957395697	None	Fixation	(111.75, 180.68)	(285.53, 195.42)	266.414	0.3666687	NaN	NaN	NaN	
295951034000	287990728532	None	Unknown	(109.25, 187.04)	(281.91, 189.49)	NaN	NaN	NaN	NaN	NaN	
295967699000	288007393184	None	Pursuit	(109.23, 187.19)	(282.41, 189.30)	266.814	0.0166626	1.823099	0.06076998	351.0148	
295984365000	288024058768	None	Pursuit	(109.39, 187.15)	(282.23, 189.32)	266.814	0.0333252	1.922959	0.07360698	295.0125	
296001034000	288040727379	None	Unknown	(109.30, 187.20)	(281.68, 189.47)	NaN	NaN	NaN	NaN	NaN	
296017700000	288057393178	None	Fixation	(109.25, 187.34)	(281.80, 189.40)	266.864	0.0166626	NaN	NaN	NaN	
296034367000	288074059619	None	Fixation	(109.36, 187.28)	(281.65, 189.17)	266.864	0.0333252	NaN	NaN	NaN	
296051033000	288090725219	None	Fixation	(109.26, 187.35)	(282.21, 189.13)	266.864	0.04998779	NaN	NaN	NaN	
296067697000	288107388813	None	Fixation	(109.39, 187.34)	(281.53, 188.99)	266.864	0.06665039	NaN	NaN	NaN	
296084364000	288124055434	None	Fixation	(109.37, 187.31)	(281.70, 189.20)	266.864	0.08331299	NaN	NaN	NaN	
296101031000	288140722371	None	Fixation	(109.45, 187.36)	(281.99, 188.93)	266.864	0.09997559	NaN	NaN	NaN	
296101031000	288140722050	None	Fixation	(109.45, 187.36)	(281.99, 188.93)	266.864	0.09997559	NaN	NaN	NaN	
296117697000	288157387731	None	Fixation	(109.47, 187.33)	(281.55, 188.82)	266.864	0.1166382	NaN	NaN	NaN	
296134364000	288174054296	None	Fixation	(109.54, 187.22)	(281.76, 189.30)	266.864	0.1333008	NaN	NaN	NaN	
296151031000	288190720910	None	Fixation	(109.15, 187.43)	(282.17, 188.81)	266.864	0.1499939	NaN	NaN	NaN	
296167698000	288207387528	None	Fixation	(109.55, 187.43)	(281.81, 189.25)	266.864	0.1666565	NaN	NaN	NaN	
296184365000	288224054125	None	Fixation	(109.16, 187.61)	(282.35, 188.54)	266.864	0.1833191	NaN	NaN	NaN	
296201031000	288240720120	None	Fixation	(109.50, 187.80)	(281.88, 188.52)	266.864	0.1999817	NaN	NaN	NaN	
296217698000	288257386344	None	Fixation	(109.27, 187.76)	(281.51, 188.35)	266.864	0.2166443	NaN	NaN	NaN	
296234363000	288274051523	None	Fixation	(109.30, 187.81)	(281.38, 188.49)	266.864	0.2333069	NaN	NaN	NaN	
296251029000	288290716586	None	Fixation	(108.61, 187.87)	(281.31, 188.14)	266.864	0.2499695	NaN	NaN	NaN	
296267698000	288307385152	None	Fixation	(108.64, 187.92)	(281.21, 188.16)	266.864	0.2666626	NaN	NaN	NaN	
296284365000	288324052146	None	Fixation	(108.95, 187.84)	(281.02, 188.04)	266.864	0.2833252	NaN	NaN	NaN	
296301029000	288340715371	None	Fixation	(109.16, 187.94)	(281.06, 187.98)	266.864	0.2999878	NaN	NaN	NaN	
296317695000	288357381013	None	Fixation	(109.38, 187.90)	(281.08, 187.92)	266.864	0.3166504	NaN	NaN	NaN	
296334362000	288374047627	None	Fixation	(109.23, 188.04)	(281.32, 188.27)	266.864	0.333313	NaN	NaN	NaN	
296351029000	288390714238	None	Fixation	(109.22, 188.09)	(281.02, 188.12)	266.864	0.3499756	NaN	NaN	NaN	
296367697000	288407381863	None	Fixation	(108.87, 187.90)	(281.13, 187.90)	266.864	0.3666382	NaN	NaN	NaN	
296401029000	288440713102	None	Fixation	(108.57, 188.13)	(280.91, 188.10)	266.864	0.3999939	NaN	NaN	NaN	
296417696000	288457379696	None	Fixation	(108.68, 188.07)	(280.79, 187.81)	266.864	0.4166565	NaN	NaN	NaN	
296434362000	288474045319	None	Fixation	(108.94, 188.05)	(280.69, 187.89)	266.864	0.4333191	NaN	NaN	NaN	
296451029000	288490711923	None	Fixation	(108.91, 188.29)	(280.69, 188.00)	266.864	0.4499817	NaN	NaN	NaN	
296467695000	288507377549	None	Fixation	(108.19, 189.92)	(279.16, 185.77)	266.864	0.4666443	NaN	NaN	NaN	
296484361000	288524043134	None	Saccade	(105.46, 198.02)	(275.44, 179.90)	267.3307	0.0166626	105.1274	3.504248	173.1441	
296501029000	288540710772	None	Unknown	(103.99, 201.22)	(272.92, 177.27)	NaN	NaN	NaN	NaN	NaN	
296517695000	288557376492	None	Pursuit	(104.17, 200.18)	(274.67, 177.47)	267.364	0.0166626	13.04106	0.4347019	176.7215	
296517695000	288557376349	None	Pursuit	(104.17, 200.18)	(274.67, 177.47)	267.364	0.0166626	13.04106	0.4347019	176.7215	
296534362000	288574042976	None	Pursuit	(104.11, 200.23)	(274.34, 177.51)	267.364	0.03335571	0.9962452	0.4097573	173.7451	
296551029000	288590709607	None	Pursuit	(104.31, 200.28)	(273.78, 177.04)	267.364	0.05001831	8.977229	0.365624	87.94944	
296567693000	288607373550	None	Fixation	(104.11, 200.08)	(274.05, 177.12)	267.414	0.0166626	NaN	NaN	NaN	
296584360000	288624039879	None	Fixation	(104.23, 199.99)	(273.80, 176.92)	267.414	0.0333252	NaN	NaN	NaN	
296601027000	288640706439	None	Fixation	(104.10, 200.19)	(274.43, 177.02)	267.414	0.04998779	NaN	NaN	NaN	
296617693000	288657372057	None	Fixation	(104.14, 199.97)	(275.02, 176.82)	267.414	0.06665039	NaN	NaN	NaN	
