TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
75569907000	67002676988	None	Fixation	(47.15, 196.51)	(362.99, 199.18)	46.54953	0.1999969	NaN	NaN	NaN	
75586574000	67019343474	None	Saccade	(48.54, 198.42)	(361.70, 202.70)	46.74953	0.01666641	46.10229	1.536743	213.0667	
75586574000	67019343043	None	Saccade	(48.54, 198.42)	(361.70, 202.70)	46.74953	0.01666641	46.10229	1.536743	213.0667	
75636573000	67069341102	None	Blink	(0.00, 0.00)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
75636573000	67069340523	None	Blink	(0.00, 0.00)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
75653240000	67086007329	None	Blink	(46.00, 209.81)	(322.96, 209.39)	NaN	NaN	NaN	NaN	NaN	
75669907000	67102673535	None	Pursuit	(45.08, 199.34)	(362.33, 202.42)	46.7662	0.08333206	45.09947	1.466388	62.09754	
75703239000	67136005174	None	Pursuit	(45.41, 198.15)	(362.65, 200.85)	46.7662	0.1166649	7.018616	1.287879	81.96575	
75703239000	67136004910	None	Pursuit	(45.41, 198.15)	(362.65, 200.85)	46.7662	0.1166649	7.018616	1.287879	81.96575	
75719906000	67152671065	None	Pursuit	(45.01, 197.94)	(362.77, 200.64)	46.7662	0.1333313	5.476756	1.458488	84.68185	
75736573000	67169337574	None	Unknown	(45.48, 197.48)	(362.34, 200.43)	NaN	NaN	NaN	NaN	NaN	
75769907000	67202671083	None	Fixation	(44.96, 197.27)	(362.22, 199.92)	46.91619	0.03333664	NaN	NaN	NaN	
75786574000	67219337571	None	Fixation	(43.51, 197.40)	(362.76, 199.86)	46.91619	0.05000305	NaN	NaN	NaN	
75803241000	67236004097	None	Fixation	(44.84, 197.18)	(362.42, 199.71)	46.91619	0.06666946	NaN	NaN	NaN	
75819908000	67252670838	None	Fixation	(44.86, 197.01)	(362.27, 199.72)	46.91619	0.08333588	NaN	NaN	NaN	
75836571000	67269333115	None	Fixation	(44.61, 196.94)	(361.28, 199.49)	46.91619	0.09999847	NaN	NaN	NaN	
75836571000	67269332622	None	Fixation	(44.61, 196.94)	(361.28, 199.49)	46.91619	0.09999847	NaN	NaN	NaN	
75869905000	67302666365	None	Fixation	(45.04, 196.73)	(362.15, 199.55)	46.91619	0.1333313	NaN	NaN	NaN	
75886572000	67319333014	None	Fixation	(44.43, 196.75)	(362.02, 199.53)	46.91619	0.1500015	NaN	NaN	NaN	
75903239000	67335999521	None	Fixation	(44.62, 196.88)	(362.56, 199.52)	46.91619	0.1666679	NaN	NaN	NaN	
75919906000	67352665919	None	Fixation	(44.81, 196.77)	(362.15, 199.61)	46.91619	0.1833344	NaN	NaN	NaN	
75936571000	67369330581	None	Fixation	(44.80, 196.89)	(361.74, 199.47)	46.91619	0.2000008	NaN	NaN	NaN	
75936571000	67369329970	None	Fixation	(44.80, 196.89)	(361.74, 199.47)	46.91619	0.2000008	NaN	NaN	NaN	
75969905000	67402663163	None	Fixation	(44.85, 196.73)	(362.63, 199.60)	46.91619	0.2333336	NaN	NaN	NaN	
75986572000	67419329653	None	Fixation	(45.25, 197.02)	(362.17, 199.41)	46.91619	0.25	NaN	NaN	NaN	
75986572000	67419329637	None	Fixation	(45.25, 197.02)	(362.17, 199.41)	46.91619	0.25	NaN	NaN	NaN	
76003239000	67435997121	None	Fixation	(44.91, 196.98)	(363.06, 199.35)	46.91619	0.2666664	NaN	NaN	NaN	
76019906000	67452662720	None	Fixation	(45.69, 197.02)	(361.06, 199.16)	46.91619	0.2833328	NaN	NaN	NaN	
76019906000	67452662209	None	Fixation	(45.69, 197.02)	(361.06, 199.16)	46.91619	0.2833328	NaN	NaN	NaN	
76053237000	67485993008	None	Fixation	(45.19, 196.86)	(361.59, 199.48)	46.91619	0.3166656	NaN	NaN	NaN	
76086570000	67519324709	None	Fixation	(45.22, 196.89)	(362.02, 199.37)	46.91619	0.3499985	NaN	NaN	NaN	
76103236000	67535990464	None	Fixation	(44.98, 198.62)	(360.15, 197.79)	46.91619	0.3666649	NaN	NaN	NaN	
76119903000	67552656744	None	Saccade	(38.72, 207.10)	(356.04, 191.33)	47.28286	0.01666641	129.6117	4.32039	181.9765	
76136570000	67569323296	None	Saccade	(37.27, 210.72)	(354.90, 188.50)	47.28286	0.03333282	47.90925	5.879216	19.51272	
76136570000	67569322741	None	Saccade	(37.27, 210.72)	(354.90, 188.50)	47.28286	0.03333282	47.90925	5.879216	19.51272	
76169903000	67602655541	None	Pursuit	(37.66, 209.91)	(354.96, 188.36)	47.33286	0.01666641	0.6658962	0.02219654	285.0919	
76169903000	67602654990	None	Pursuit	(37.66, 209.91)	(354.96, 188.36)	47.33286	0.01666641	0.6658962	0.02219654	285.0919	
76203236000	67635987258	None	Fixation	(37.76, 209.89)	(354.75, 188.20)	47.36619	0.01666641	NaN	NaN	NaN	
76203236000	67635987023	None	Fixation	(37.76, 209.89)	(354.75, 188.20)	47.36619	0.01666641	NaN	NaN	NaN	
76236569000	67669319342	None	Fixation	(36.96, 209.80)	(354.45, 187.86)	47.38286	0.03333282	NaN	NaN	NaN	
76253235000	67685984795	None	Fixation	(37.83, 209.71)	(354.37, 187.73)	47.38286	0.04999924	NaN	NaN	NaN	
76269902000	67702651298	None	Fixation	(37.51, 209.57)	(354.33, 188.04)	47.38286	0.06666565	NaN	NaN	NaN	
76286569000	67719317884	None	Fixation	(37.50, 209.71)	(354.67, 188.01)	47.38286	0.08333206	NaN	NaN	NaN	
76303235000	67735983316	None	Fixation	(37.86, 209.53)	(355.03, 187.79)	47.38286	0.09999847	NaN	NaN	NaN	
76319901000	67752649302	None	Fixation	(37.71, 209.66)	(354.85, 187.80)	47.38286	0.1166649	NaN	NaN	NaN	
76336568000	67769315401	None	Fixation	(37.96, 209.59)	(354.75, 187.75)	47.38286	0.1333313	NaN	NaN	NaN	
76353235000	67785981921	None	Fixation	(37.70, 209.66)	(354.99, 187.78)	47.38286	0.1499977	NaN	NaN	NaN	
76353235000	67785981327	None	Fixation	(37.70, 209.66)	(354.99, 187.78)	47.38286	0.1499977	NaN	NaN	NaN	
76386567000	67819312842	None	Fixation	(37.94, 209.56)	(355.01, 187.52)	47.38286	0.1833305	NaN	NaN	NaN	
76403234000	67835980053	None	Fixation	(37.86, 209.67)	(354.87, 187.68)	47.38286	0.1999969	NaN	NaN	NaN	
76403234000	67835979702	None	Fixation	(37.86, 209.67)	(354.87, 187.68)	47.38286	0.1999969	NaN	NaN	NaN	
76419901000	67852646151	None	Fixation	(37.79, 209.60)	(354.73, 187.53)	47.38286	0.2166672	NaN	NaN	NaN	
76436566000	67869310373	None	Fixation	(38.02, 209.66)	(354.64, 187.62)	47.38286	0.2333298	NaN	NaN	NaN	
76453233000	67885977310	None	Fixation	(37.37, 209.82)	(354.27, 187.38)	47.38286	0.2499962	NaN	NaN	NaN	
76469900000	67902643396	None	Fixation	(38.10, 209.79)	(354.61, 187.42)	47.38286	0.2666664	NaN	NaN	NaN	
76486567000	67919310197	None	Fixation	(37.71, 209.68)	(354.51, 187.46)	47.38286	0.2833328	NaN	NaN	NaN	
76503233000	67935975501	None	Fixation	(39.23, 208.70)	(354.93, 188.56)	47.38286	0.2999992	NaN	NaN	NaN	
76536566000	67969307495	None	Saccade	(50.92, 196.17)	(357.77, 202.05)	47.68286	0.03333282	79.85479	7.026439	195.567	
76553233000	67985974497	None	Unknown	(50.19, 196.19)	(358.30, 201.97)	NaN	NaN	NaN	NaN	NaN	
76569899000	68002639793	None	Pursuit	(50.30, 196.15)	(359.22, 201.48)	47.73286	0.01666641	1.487259	0.04957529	240.2234	
76586565000	68019304948	None	Pursuit	(48.37, 195.87)	(360.33, 202.26)	47.73286	0.03333282	24.05593	0.757278	86.95708	
76603232000	68035971808	None	Unknown	(48.83, 195.97)	(359.47, 201.85)	NaN	NaN	NaN	NaN	NaN	
76619899000	68052637990	None	Fixation	(49.66, 195.66)	(360.27, 201.66)	47.78286	0.01666641	NaN	NaN	NaN	
76636565000	68069303458	None	Fixation	(50.16, 195.61)	(359.68, 201.40)	47.78286	0.03333282	NaN	NaN	NaN	
76653231000	68085968979	None	Fixation	(49.99, 195.83)	(359.14, 200.98)	47.78286	0.04999924	NaN	NaN	NaN	
76669898000	68102635556	None	Fixation	(49.54, 195.53)	(360.24, 201.59)	47.78286	0.06666565	NaN	NaN	NaN	
76686565000	68119302059	None	Fixation	(49.87, 195.62)	(358.61, 201.09)	47.78286	0.08333206	NaN	NaN	NaN	
76703231000	68135967531	None	Fixation	(47.93, 195.89)	(360.80, 201.42)	47.78286	0.09999847	NaN	NaN	NaN	
76719897000	68152633067	None	Fixation	(49.92, 195.92)	(359.75, 201.18)	47.78286	0.1166649	NaN	NaN	NaN	
76736564000	68169300066	None	Fixation	(48.49, 196.00)	(358.84, 201.03)	47.78286	0.1333313	NaN	NaN	NaN	
76753231000	68185966035	None	Fixation	(49.53, 195.62)	(358.64, 200.74)	47.78286	0.1499977	NaN	NaN	NaN	
