TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
319450796000	311478846040	None	Pursuit	(60.03, 175.98)	(318.00, 193.54)	290.0304	0.0166626	7.648147	0.2549382	198.3576	
319467463000	311495512614	None	Pursuit	(59.74, 175.75)	(318.07, 193.45)	290.0304	0.0333252	4.522232	0.3103994	169.5046	
319484129000	311512178741	None	Pursuit	(59.96, 175.63)	(317.82, 193.03)	290.0304	0.05001831	3.107439	0.3745983	183.1956	
319517464000	311545512984	None	Fixation	(59.52, 175.83)	(317.99, 192.91)	290.0971	0.0166626	NaN	NaN	NaN	
319534131000	311562179280	None	Fixation	(59.82, 175.70)	(317.78, 192.87)	290.0971	0.0333252	NaN	NaN	NaN	
319550798000	311578846004	None	Fixation	(59.75, 175.74)	(317.90, 192.81)	290.0971	0.04998779	NaN	NaN	NaN	
319567461000	311595508592	None	Fixation	(59.89, 175.73)	(317.80, 192.62)	290.0971	0.06665039	NaN	NaN	NaN	
319584128000	311612175320	None	Fixation	(59.82, 175.56)	(318.03, 192.69)	290.0971	0.08331299	NaN	NaN	NaN	
319584128000	311612175217	None	Fixation	(59.82, 175.56)	(318.03, 192.69)	290.0971	0.08331299	NaN	NaN	NaN	
319600794000	311628840856	None	Fixation	(59.87, 175.63)	(317.86, 192.65)	290.0971	0.09997559	NaN	NaN	NaN	
319617461000	311645507694	None	Fixation	(59.73, 175.57)	(317.84, 192.73)	290.0971	0.1166687	NaN	NaN	NaN	
319634128000	311662174203	None	Fixation	(59.81, 175.69)	(318.23, 192.77)	290.0971	0.1333313	NaN	NaN	NaN	
319650794000	311678839862	None	Fixation	(59.71, 175.86)	(317.92, 192.63)	290.0971	0.1499939	NaN	NaN	NaN	
319667461000	311695506537	None	Fixation	(59.83, 175.65)	(317.86, 192.63)	290.0971	0.1666565	NaN	NaN	NaN	
319684128000	311712173236	None	Fixation	(59.95, 175.55)	(317.73, 192.85)	290.0971	0.1833191	NaN	NaN	NaN	
319700794000	311728838841	None	Fixation	(59.82, 175.82)	(317.81, 192.64)	290.0971	0.1999817	NaN	NaN	NaN	
319717461000	311745505983	None	Fixation	(59.82, 175.82)	(317.77, 192.58)	290.0971	0.2166443	NaN	NaN	NaN	
319734126000	311762170159	None	Fixation	(59.83, 175.72)	(317.68, 192.57)	290.0971	0.2333069	NaN	NaN	NaN	
319750793000	311778836884	None	Fixation	(59.64, 175.79)	(317.75, 192.40)	290.0971	0.25	NaN	NaN	NaN	
319767460000	311795503498	None	Fixation	(59.46, 175.88)	(317.80, 192.64)	290.0971	0.2666626	NaN	NaN	NaN	
319784126000	311812169110	None	Fixation	(59.73, 175.63)	(317.95, 192.51)	290.0971	0.2833252	NaN	NaN	NaN	
319800793000	311828835760	None	Fixation	(59.98, 175.89)	(317.84, 192.37)	290.0971	0.2999878	NaN	NaN	NaN	
319817459000	311845501409	None	Fixation	(59.91, 175.83)	(317.71, 192.56)	290.0971	0.3166504	NaN	NaN	NaN	
319834126000	311862168076	None	Fixation	(59.72, 175.85)	(317.82, 192.46)	290.0971	0.333313	NaN	NaN	NaN	
