TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
423233091000	415275354864	None	Fixation	(132.02, 192.81)	(275.00, 199.25)	392.2461	0.2166748	NaN	NaN	NaN	
423249757000	415292020290	None	Fixation	(131.97, 192.58)	(275.22, 199.58)	392.2461	0.2333374	NaN	NaN	NaN	
423266423000	415308685946	None	Fixation	(132.39, 192.70)	(275.23, 199.23)	392.2461	0.25	NaN	NaN	NaN	
423283090000	415325352674	None	Fixation	(132.24, 192.91)	(274.84, 199.46)	392.2461	0.2666626	NaN	NaN	NaN	
423299757000	415342019228	None	Fixation	(132.31, 192.92)	(274.71, 199.37)	392.2461	0.2833557	NaN	NaN	NaN	
423316423000	415358685023	None	Fixation	(132.33, 192.85)	(274.94, 199.22)	392.2461	0.3000183	NaN	NaN	NaN	
423333090000	415375351807	None	Fixation	(132.33, 192.91)	(274.76, 199.23)	392.2461	0.3166809	NaN	NaN	NaN	
423349756000	415392017176	None	Fixation	(132.06, 193.00)	(274.68, 199.48)	392.2461	0.3333435	NaN	NaN	NaN	
423366423000	415408683792	None	Fixation	(132.45, 192.90)	(274.83, 199.40)	392.2461	0.3500061	NaN	NaN	NaN	
423383090000	415425350462	None	Fixation	(132.42, 193.13)	(274.62, 199.28)	392.2461	0.3666687	NaN	NaN	NaN	
423399756000	415442016074	None	Fixation	(132.49, 193.01)	(274.59, 199.03)	392.2461	0.3833313	NaN	NaN	NaN	
423416423000	415458682744	None	Fixation	(132.46, 192.94)	(274.44, 199.64)	392.2461	0.3999939	NaN	NaN	NaN	
423433088000	415475347642	None	Fixation	(132.78, 192.92)	(274.51, 199.54)	392.2461	0.416687	NaN	NaN	NaN	
423449755000	415492014081	None	Fixation	(132.60, 192.84)	(274.74, 199.02)	392.2461	0.4333496	NaN	NaN	NaN	
423466421000	415508679937	None	Fixation	(132.65, 192.80)	(274.11, 199.41)	392.2461	0.4500122	NaN	NaN	NaN	
423483088000	415525346307	None	Fixation	(132.74, 192.91)	(274.64, 199.52)	392.2461	0.4666748	NaN	NaN	NaN	
423499755000	415542012950	None	Fixation	(132.65, 192.90)	(274.51, 199.26)	392.2461	0.4833374	NaN	NaN	NaN	
423516421000	415558678617	None	Fixation	(132.79, 193.04)	(274.48, 199.26)	392.2461	0.5	NaN	NaN	NaN	
423533088000	415575345304	None	Fixation	(132.81, 192.94)	(274.64, 199.44)	392.2461	0.5166626	NaN	NaN	NaN	
423549755000	415592011903	None	Fixation	(132.53, 192.87)	(274.82, 199.69)	392.2461	0.5333252	NaN	NaN	NaN	
423566423000	415608679908	None	Fixation	(132.65, 192.86)	(274.74, 199.41)	392.2461	0.5500183	NaN	NaN	NaN	
423583090000	415625346729	None	Fixation	(132.39, 192.72)	(274.56, 199.86)	392.2461	0.5666809	NaN	NaN	NaN	
423599753000	415642008820	None	Fixation	(132.72, 192.57)	(275.57, 199.82)	392.2461	0.5833435	NaN	NaN	NaN	
423616420000	415658675470	None	Fixation	(133.00, 192.71)	(274.90, 199.77)	392.2461	0.6000061	NaN	NaN	NaN	
423633088000	415675343093	None	Fixation	(132.62, 192.88)	(274.03, 199.47)	392.2461	0.6166687	NaN	NaN	NaN	
423649755000	415692009759	None	Fixation	(132.91, 192.90)	(274.30, 199.57)	392.2461	0.6333313	NaN	NaN	NaN	
423666419000	415708673389	None	Fixation	(133.08, 192.99)	(274.24, 199.74)	392.2461	0.6499939	NaN	NaN	NaN	
423683086000	415725340039	None	Fixation	(133.19, 192.96)	(274.53, 199.68)	392.2461	0.6666565	NaN	NaN	NaN	
423699755000	415742009089	None	Fixation	(133.28, 193.06)	(274.39, 199.29)	392.2461	0.6833496	NaN	NaN	NaN	
423716421000	415758674347	None	Fixation	(132.97, 193.12)	(274.36, 199.47)	392.2461	0.7000122	NaN	NaN	NaN	
423733088000	415775340968	None	Fixation	(133.11, 193.32)	(274.30, 199.77)	392.2461	0.7166748	NaN	NaN	NaN	
423749755000	415792007622	None	Fixation	(133.04, 193.12)	(274.43, 199.86)	392.2461	0.7333374	NaN	NaN	NaN	
423766420000	415808672252	None	Fixation	(133.05, 193.23)	(274.57, 199.96)	392.2461	0.75	NaN	NaN	NaN	
423783087000	415825338917	None	Fixation	(133.18, 193.20)	(274.73, 199.81)	392.2461	0.7666626	NaN	NaN	NaN	
423799752000	415842003551	None	Fixation	(133.17, 193.41)	(275.00, 199.69)	392.2461	0.7833252	NaN	NaN	NaN	
423816418000	415858669227	None	Fixation	(133.50, 192.95)	(274.38, 199.97)	392.2461	0.7999878	NaN	NaN	NaN	
423833085000	415875335836	None	Fixation	(132.72, 193.20)	(274.18, 200.11)	392.2461	0.8166809	NaN	NaN	NaN	
423849751000	415892001719	None	Fixation	(133.24, 193.02)	(274.39, 199.66)	392.2461	0.8333435	NaN	NaN	NaN	
423866418000	415908668152	None	Fixation	(133.07, 193.14)	(274.43, 199.96)	392.2461	0.8500061	NaN	NaN	NaN	
423883084000	415925333782	None	Fixation	(133.88, 193.04)	(274.37, 199.95)	392.2461	0.8666687	NaN	NaN	NaN	
423899751000	415942000425	None	Fixation	(133.32, 193.15)	(274.57, 200.23)	392.2461	0.8833313	NaN	NaN	NaN	
423916418000	415958667065	None	Fixation	(133.65, 192.90)	(274.40, 200.01)	392.2461	0.8999939	NaN	NaN	NaN	
423933083000	415975332178	None	Fixation	(133.53, 193.11)	(274.64, 199.99)	392.2461	0.9166565	NaN	NaN	NaN	
423949750000	415991998318	None	Fixation	(133.64, 192.97)	(274.66, 199.85)	392.2461	0.9333496	NaN	NaN	NaN	
423966416000	416008663976	None	Fixation	(133.19, 193.22)	(275.04, 200.08)	392.2461	0.9500122	NaN	NaN	NaN	
423983083000	416025330639	None	Fixation	(133.16, 193.07)	(274.36, 200.76)	392.2461	0.9666748	NaN	NaN	NaN	
423999750000	416041997251	None	Fixation	(134.29, 192.98)	(274.82, 200.24)	392.2461	0.9833374	NaN	NaN	NaN	
424016416000	416058662897	None	Fixation	(134.04, 192.85)	(274.95, 200.15)	392.2461	1	NaN	NaN	NaN	
424033083000	416075329788	None	Fixation	(133.76, 193.17)	(274.55, 200.55)	392.2461	1.016663	NaN	NaN	NaN	
424049749000	416091995541	None	Fixation	(133.99, 193.12)	(274.27, 200.32)	392.2461	1.033325	NaN	NaN	NaN	
424066416000	416108662098	None	Fixation	(133.84, 193.41)	(274.28, 200.32)	392.2461	1.049988	NaN	NaN	NaN	
424083083000	416125328464	None	Fixation	(134.11, 193.14)	(274.27, 200.34)	392.2461	1.066681	NaN	NaN	NaN	
424099749000	416141994155	None	Fixation	(133.85, 193.36)	(274.72, 200.30)	392.2461	1.083344	NaN	NaN	NaN	
424116416000	416158660782	None	Fixation	(133.81, 193.45)	(274.20, 200.26)	392.2461	1.100006	NaN	NaN	NaN	
424133081000	416175325516	None	Fixation	(133.69, 193.37)	(274.68, 200.08)	392.2461	1.116669	NaN	NaN	NaN	
424149748000	416191992056	None	Fixation	(134.27, 193.45)	(274.57, 200.16)	392.2461	1.133331	NaN	NaN	NaN	
424166416000	416208660519	None	Fixation	(133.67, 193.66)	(274.32, 200.54)	392.2461	1.149994	NaN	NaN	NaN	
424183083000	416225326761	None	Fixation	(133.83, 193.61)	(274.51, 200.17)	392.2461	1.166656	NaN	NaN	NaN	
424199748000	416241991298	None	Fixation	(133.61, 193.68)	(274.49, 200.41)	392.2461	1.183319	NaN	NaN	NaN	
424216414000	416258656612	None	Fixation	(133.55, 193.74)	(274.58, 200.34)	392.2461	1.200012	NaN	NaN	NaN	
424233081000	416275323275	None	Fixation	(133.68, 193.61)	(274.79, 200.26)	392.2461	1.216675	NaN	NaN	NaN	
424249748000	416291989898	None	Fixation	(133.86, 193.23)	(274.80, 200.06)	392.2461	1.233337	NaN	NaN	NaN	
424266413000	416308654731	None	Fixation	(134.18, 193.43)	(274.42, 200.20)	392.2461	1.25	NaN	NaN	NaN	
424283080000	416325321201	None	Fixation	(134.27, 193.22)	(274.63, 200.52)	392.2461	1.266663	NaN	NaN	NaN	
424299746000	416341987094	None	Fixation	(135.55, 191.21)	(275.92, 202.93)	392.2461	1.283325	NaN	NaN	NaN	
424316413000	416358653739	None	Saccade	(139.69, 182.25)	(281.44, 216.14)	393.5294	0.0166626	121.4275	5.870016	181.0493	
424333080000	416375320127	None	Saccade	(143.01, 175.93)	(285.60, 226.42)	393.5294	0.0333252	87.73013	10.41522	181.8131	
424349746000	416391985768	None	Unknown	(143.88, 175.93)	(285.38, 225.32)	NaN	NaN	NaN	NaN	NaN	
424366413000	416408652378	None	Pursuit	(143.34, 175.37)	(285.38, 225.27)	393.5794	0.0166626	9.480683	0.3160228	123.4611	
424383079000	416425318028	None	Pursuit	(143.43, 175.21)	(284.95, 224.82)	393.5794	0.0333252	2.161193	0.3437741	135.0371	
424399746000	416441984701	None	Unknown	(143.67, 175.08)	(285.26, 224.99)	NaN	NaN	NaN	NaN	NaN	
424416412000	416458650339	None	Fixation	(143.59, 174.91)	(285.50, 224.85)	393.6294	0.0166626	NaN	NaN	NaN	
424433081000	416475318973	None	Fixation	(143.69, 174.78)	(285.79, 224.91)	393.6294	0.0333252	NaN	NaN	NaN	
424449748000	416491985657	None	Fixation	(143.53, 174.77)	(284.99, 224.83)	393.6294	0.04998779	NaN	NaN	NaN	
424466411000	416508648285	None	Fixation	(143.63, 174.82)	(285.06, 225.06)	393.6294	0.06665039	NaN	NaN	NaN	
424483078000	416525315176	None	Fixation	(143.81, 174.79)	(284.93, 224.51)	393.6294	0.08334351	NaN	NaN	NaN	
424499746000	416541982545	None	Fixation	(143.81, 174.80)	(285.74, 224.45)	393.6294	0.1000061	NaN	NaN	NaN	
424516413000	416558649250	None	Fixation	(143.99, 174.75)	(285.46, 224.15)	393.6294	0.1166687	NaN	NaN	NaN	
424533080000	416575315827	None	Fixation	(144.07, 174.65)	(285.57, 224.15)	393.6294	0.1333313	NaN	NaN	NaN	
424549746000	416591981517	None	Fixation	(144.01, 174.70)	(285.53, 224.09)	393.6294	0.1499939	NaN	NaN	NaN	
424583079000	416625314100	None	Saccade	(146.33, 172.74)	(286.16, 228.30)	393.7961	0.0166626	32.43908	1.081303	174.5764	
424599744000	416641978744	None	Saccade	(146.21, 172.80)	(286.09, 227.47)	393.8127	0.01669312	1.735167	0.05783891	53.23288	
424599744000	416641978430	None	Saccade	(146.21, 172.80)	(286.09, 227.47)	393.8127	0.01669312	1.735167	0.05783891	53.23288	
424616411000	416658645050	None	Pursuit	(146.42, 172.75)	(285.99, 227.36)	393.7961	0.05001831	1.742411	0.69577	169.9423	
424649745000	416691978691	None	Fixation	(146.11, 172.55)	(285.68, 227.55)	393.8461	0.0333252	NaN	NaN	NaN	
424666411000	416708644346	None	Fixation	(146.36, 172.68)	(285.60, 227.47)	393.8461	0.04998779	NaN	NaN	NaN	
424666411000	416708643962	None	Fixation	(146.36, 172.68)	(285.60, 227.47)	393.8461	0.04998779	NaN	NaN	NaN	
424683078000	416725310620	None	Fixation	(146.23, 172.50)	(285.79, 227.40)	393.8461	0.06665039	NaN	NaN	NaN	
424699743000	416741975279	None	Fixation	(146.36, 172.57)	(286.05, 227.49)	393.8461	0.08331299	NaN	NaN	NaN	
424716409000	416758640901	None	Fixation	(146.30, 172.53)	(285.65, 227.25)	393.8461	0.09997559	NaN	NaN	NaN	
424733077000	416775308570	None	Fixation	(146.60, 172.57)	(285.65, 227.45)	393.8461	0.1166687	NaN	NaN	NaN	
424749744000	416791975217	None	Fixation	(146.65, 172.46)	(285.13, 227.31)	393.8461	0.1333313	NaN	NaN	NaN	
424766409000	416808639816	None	Fixation	(146.69, 172.41)	(285.18, 227.50)	393.8461	0.1499939	NaN	NaN	NaN	
424783076000	416825306751	None	Fixation	(146.65, 172.62)	(285.45, 227.56)	393.8461	0.1666565	NaN	NaN	NaN	
