TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
157085754000	127341023918	None	Fixation	(124.71, 186.42)	(277.35, 206.20)	104.6156	0.2333298	NaN	NaN	NaN	
157102419000	127357688585	None	Fixation	(125.11, 186.50)	(277.62, 206.24)	104.6156	0.2499924	NaN	NaN	NaN	
157119086000	127374355100	None	Saccade	(126.69, 183.41)	(279.33, 209.38)	104.8656	0.01667023	42.77264	1.466839	179.2986	
157135751000	127391020039	None	Unknown	(129.77, 177.66)	(283.24, 217.30)	NaN	NaN	NaN	NaN	NaN	
157152418000	127407686348	None	Unknown	(129.15, 176.80)	(283.91, 217.98)	NaN	NaN	NaN	NaN	NaN	
157169086000	127424353837	None	Pursuit	(129.55, 176.58)	(283.66, 217.63)	104.9156	0.01667023	5.64699	0.188233	227.6595	
157185753000	127441020453	None	Pursuit	(129.62, 176.25)	(283.28, 217.47)	104.9156	0.03333282	4.094039	0.2973387	207.7063	
157219087000	127474353599	None	Fixation	(129.59, 176.26)	(283.42, 217.89)	104.9656	0.0166626	NaN	NaN	NaN	
157235750000	127491016227	None	Fixation	(129.49, 176.35)	(283.05, 217.48)	104.9656	0.0333252	NaN	NaN	NaN	
157252417000	127507682882	None	Fixation	(129.77, 176.33)	(283.46, 217.87)	104.9656	0.04999542	NaN	NaN	NaN	
157269084000	127524349444	None	Fixation	(129.67, 176.12)	(283.17, 218.02)	104.9656	0.06665802	NaN	NaN	NaN	
157285750000	127541014943	None	Fixation	(129.73, 176.24)	(283.05, 218.11)	104.9656	0.08332825	NaN	NaN	NaN	
157302419000	127557683611	None	Fixation	(129.47, 177.74)	(282.63, 218.56)	104.9656	0.09999847	NaN	NaN	NaN	
157319085000	127574349193	None	6	(129.53, 182.74)	(281.09, 221.72)	NaN	NaN	NaN	NaN	NaN	
157319085000	127574349131	None	6	(129.53, 182.74)	(281.09, 221.72)	NaN	NaN	NaN	NaN	NaN	
157335749000	127591012773	None	Blink	(121.55, 188.23)	(282.75, 219.27)	NaN	NaN	NaN	NaN	NaN	
157352416000	127607679373	None	Blink	(155.45, 187.46)	(271.69, 220.48)	NaN	NaN	NaN	NaN	NaN	
157369084000	127624346899	None	Blink	(0.00, 0.00)	(252.26, 218.28)	NaN	NaN	NaN	NaN	NaN	
157385751000	127641013590	None	Blink	(103.67, 184.78)	(277.37, 214.25)	NaN	NaN	NaN	NaN	NaN	
157402416000	127657678138	None	Blink	(119.06, 187.21)	(282.32, 214.09)	NaN	NaN	NaN	NaN	NaN	
157419083000	127674344636	None	Blink	(123.33, 184.80)	(285.40, 214.06)	NaN	NaN	NaN	NaN	NaN	
157435748000	127691009215	None	Blink	(124.26, 182.59)	(284.11, 214.93)	NaN	NaN	NaN	NaN	NaN	
157452415000	127707675936	None	Blink	(125.48, 181.38)	(283.95, 215.35)	NaN	NaN	NaN	NaN	NaN	
157469082000	127724342297	None	Blink	(125.29, 180.87)	(283.38, 214.61)	NaN	NaN	NaN	NaN	NaN	
157485748000	127741007964	None	Blink	(125.35, 180.55)	(282.53, 213.95)	NaN	NaN	NaN	NaN	NaN	
157535747000	127791005708	None	Unknown	(125.64, 180.21)	(282.87, 213.67)	NaN	NaN	NaN	NaN	NaN	
157535747000	127791005764	None	Unknown	(125.64, 180.21)	(282.87, 213.67)	NaN	NaN	NaN	NaN	NaN	
157535747000	127791005714	None	Unknown	(125.64, 180.21)	(282.87, 213.67)	NaN	NaN	NaN	NaN	NaN	
157552414000	127807672382	None	Pursuit	(126.32, 179.99)	(281.95, 213.48)	105.299	0.0166626	8.836786	0.2945595	238.9829	
157569082000	127824339928	None	Pursuit	(125.53, 180.24)	(282.17, 213.56)	105.299	0.03333282	10.15989	0.04416493	62.22866	
157585749000	127841006506	None	Unknown	(126.22, 179.86)	(282.42, 213.93)	NaN	NaN	NaN	NaN	NaN	
157602414000	127857671207	None	Fixation	(125.97, 179.97)	(282.24, 213.61)	105.3489	0.01667023	NaN	NaN	NaN	
157619081000	127874338124	None	Fixation	(126.05, 179.90)	(282.29, 213.89)	105.3489	0.03333282	NaN	NaN	NaN	
157635749000	127891005318	None	Fixation	(126.18, 179.93)	(282.26, 213.76)	105.3489	0.05000305	NaN	NaN	NaN	
157669081000	127924336414	None	Fixation	(126.25, 179.78)	(281.69, 213.52)	105.3489	0.08333588	NaN	NaN	NaN	
