0,0.32997,135852081700,0.2,19.23298,176,0.7431982
1,0.3232413,138189458400,0.2,19.53445,216,0.9560188
2,0.629494,140794219100,0.2,21.02806,344,0.8171123
3,0.5094834,142280138200,0.2,23.95471,280,0.8937393
4,2.848883,147123142800,0.2,23.8722,8,0.8636016
5,0.2411986,149209967900,0.2,20.81918,104,0.9382077
6,2.295675,153585243600,0.2,17.76697,312,0.918978
7,0.264385,155873137200,0.2,22.86354,112,0.9377547
8,1.6342,158661057000,0.2,21.27563,136,0.9298131
9,0.6178936,161349716600,0.2,17.11125,168,0.9022747
10,1.487689,164789473800,0.2,20.52508,272,0.7008966
11,1.149541,167794826500,0.2,19.25172,80,0.8351632
12,0.2424318,169114314200,0.2,22.11821,192,0.7256202
13,0.3296389,171285195700,0.2,23.68694,96,0.7750531
14,0.5463476,173773327500,0.2,17.18669,16,0.8146659
15,0.778872,176495105800,0.2,23.60696,64,0.8873388
16,0.3607309,179282973400,0.2,20.76653,320,0.795488
17,0.2513004,181420792200,0.2,20.70325,48,0.7682675
18,0.2978707,183641708700,0.2,17.36236,184,0.9610008
19,0.5667909,186329649500,0.2,18.02664,232,0.9341162
20,1.361336,189736384000,0.2,22.60293,328,0.8361676
21,1.956048,193626473500,0.2,22.04053,288,0.9710065
22,0.399394,195029419300,0.2,16.33271,240,0.7502578
23,3.87135,200723702400,0.2,20.60167,128,0.8578322
24,0.6704707,203378601100,0.2,21.75081,208,0.9572822
25,0.5483525,205098573300,0.2,18.41639,248,0.837359
26,0.2841273,207669633300,0.2,21.58317,352,0.7619548
27,1.433113,210959350600,0.2,20.63737,152,0.8152835
28,0.3235648,213647412300,0.2,23.76342,224,0.8718805
29,0.2963531,216102585200,0.2,20.66792,56,0.9730607
30,1.735805,219959151800,0.2,22.37861,160,0.812429
31,1.365015,223316227500,0.2,19.97813,32,0.9268537
32,0.4277894,225837659400,0.2,22.99202,336,0.7704126
33,0.8737034,227757155100,0.2,16.59223,0,0.8032151
34,1.722656,231414545600,0.2,21.23347,264,0.8270512
35,2.883049,235371455800,0.2,18.69208,72,0.7604506
36,0.3332512,237608981800,0.2,20.17873,144,0.9404548
37,2.428906,242101202800,0.2,20.13823,88,0.7464702
38,2.092081,246091549900,0.2,18.78019,296,0.8853362
39,0.8094731,249414875800,0.2,19.53956,120,0.7164908
40,1.298751,252704231500,0.2,18.27521,256,0.7010964
41,0.415146,254908001300,0.2,16.48823,200,0.8016235
42,0.3018453,257112579800,0.2,17.53024,40,0.7926182
43,0.2200046,259316794200,0.2,23.86437,304,0.8984884
44,0.3746256,261670606200,0.2,22.38801,24,0.8700136
