TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
122086102000	114107708120	None	Fixation	(113.51, 152.34)	(317.63, 238.72)	89.91577	0.2999954	NaN	NaN	NaN	
122102769000	114124374159	None	Fixation	(113.52, 152.41)	(317.45, 238.83)	89.91577	0.316658	NaN	NaN	NaN	
122102769000	114124374116	None	Fixation	(113.52, 152.41)	(317.45, 238.83)	89.91577	0.316658	NaN	NaN	NaN	
122119436000	114141040636	None	Fixation	(113.69, 152.21)	(317.70, 238.83)	89.91577	0.3333282	NaN	NaN	NaN	
122152770000	114174373641	None	Fixation	(113.57, 152.32)	(317.70, 238.73)	89.91577	0.3666611	NaN	NaN	NaN	
122169435000	114191038221	None	Fixation	(113.49, 152.23)	(317.76, 238.63)	89.91577	0.3833237	NaN	NaN	NaN	
122169435000	114191038142	None	Fixation	(113.49, 152.23)	(317.76, 238.63)	89.91577	0.3833237	NaN	NaN	NaN	
122186102000	114207704746	None	Fixation	(113.44, 152.23)	(317.77, 238.57)	89.91577	0.3999939	NaN	NaN	NaN	
122202768000	114224370229	None	Fixation	(113.40, 152.07)	(317.78, 238.55)	89.91577	0.4166565	NaN	NaN	NaN	
122219434000	114241035663	None	Fixation	(113.48, 152.33)	(317.65, 238.64)	89.91577	0.4333267	NaN	NaN	NaN	
122252768000	114274368693	None	Fixation	(113.46, 152.13)	(317.46, 238.58)	89.91577	0.4666595	NaN	NaN	NaN	
122252768000	114274368795	None	Fixation	(113.46, 152.13)	(317.46, 238.58)	89.91577	0.4666595	NaN	NaN	NaN	
122286100000	114307699680	None	Fixation	(113.72, 152.10)	(317.52, 238.41)	89.91577	0.4999924	NaN	NaN	NaN	
122286100000	114307699755	None	Fixation	(113.72, 152.10)	(317.52, 238.41)	89.91577	0.4999924	NaN	NaN	NaN	
122302767000	114324366150	None	Fixation	(113.55, 152.09)	(317.65, 238.54)	89.91577	0.516655	NaN	NaN	NaN	
122319434000	114341032632	None	Fixation	(113.37, 152.45)	(317.80, 238.24)	89.91577	0.5333252	NaN	NaN	NaN	
122336099000	114357697161	None	Fixation	(113.34, 152.35)	(317.65, 238.53)	89.91577	0.5499878	NaN	NaN	NaN	
122386102000	114407698726	None	Fixation	(112.65, 152.31)	(317.63, 238.49)	89.91577	0.5999908	NaN	NaN	NaN	
122386102000	114407698716	None	Fixation	(112.65, 152.31)	(317.63, 238.49)	89.91577	0.5999908	NaN	NaN	NaN	
122402767000	114424363512	None	Fixation	(113.77, 152.27)	(317.65, 238.53)	89.91577	0.6166611	NaN	NaN	NaN	
122419434000	114441030211	None	Fixation	(113.31, 152.09)	(317.53, 238.74)	89.91577	0.6333237	NaN	NaN	NaN	
122436101000	114457696785	None	Fixation	(113.09, 152.21)	(317.59, 238.43)	89.91577	0.6499939	NaN	NaN	NaN	
122436101000	114457696249	None	Fixation	(113.09, 152.21)	(317.59, 238.43)	89.91577	0.6499939	NaN	NaN	NaN	
122452768000	114474362855	None	Fixation	(113.48, 152.39)	(317.70, 238.71)	89.91577	0.6666565	NaN	NaN	NaN	
122486100000	114507694518	None	Fixation	(113.41, 152.64)	(317.59, 238.32)	89.91577	0.6999893	NaN	NaN	NaN	
122502765000	114524359066	None	Fixation	(113.45, 152.67)	(317.86, 238.29)	89.91577	0.7166519	NaN	NaN	NaN	
122519432000	114541025654	None	Fixation	(113.08, 152.53)	(317.89, 238.46)	89.91577	0.7333221	NaN	NaN	NaN	
122536099000	114557691835	None	Fixation	(113.48, 152.33)	(317.19, 238.25)	89.91577	0.7499924	NaN	NaN	NaN	
122552766000	114574358360	None	Fixation	(113.51, 152.60)	(317.59, 238.08)	89.91577	0.766655	NaN	NaN	NaN	
122569432000	114591023805	None	Fixation	(113.39, 152.58)	(317.32, 238.25)	89.91577	0.7833252	NaN	NaN	NaN	
122569432000	114591023319	None	Fixation	(113.39, 152.58)	(317.32, 238.25)	89.91577	0.7833252	NaN	NaN	NaN	
122602765000	114624355799	None	Fixation	(113.42, 152.69)	(317.45, 237.96)	89.91577	0.816658	NaN	NaN	NaN	
122602765000	114624355300	None	Fixation	(113.42, 152.69)	(317.45, 237.96)	89.91577	0.816658	NaN	NaN	NaN	
122619432000	114641021876	None	Fixation	(113.05, 152.66)	(316.98, 237.69)	89.91577	0.8333206	NaN	NaN	NaN	
122652763000	114674352374	None	Pursuit	(111.25, 155.94)	(314.86, 233.05)	90.74909	0.03333282	2.929121	1.534129	15.86102	
122669429000	114691017832	None	Pursuit	(111.21, 155.96)	(314.93, 232.83)	90.74909	0.04999542	0.609474	1.551561	16.24845	
122686096000	114707684429	None	Pursuit	(111.04, 156.07)	(314.87, 232.58)	90.74909	0.06666565	2.478752	1.624845	17.62563	
122686096000	114707683850	None	Pursuit	(111.04, 156.07)	(314.87, 232.58)	90.74909	0.06666565	2.478752	1.624845	17.62563	
122719429000	114741016366	None	Fixation	(111.33, 155.88)	(314.93, 232.58)	90.83242	0.01667023	NaN	NaN	NaN	
122719429000	114741015910	None	Fixation	(111.33, 155.88)	(314.93, 232.58)	90.83242	0.01667023	NaN	NaN	NaN	
122752764000	114774350502	None	Fixation	(111.11, 155.69)	(314.53, 232.57)	90.83242	0.05000305	NaN	NaN	NaN	
122769429000	114791014942	None	Fixation	(110.94, 155.97)	(315.00, 232.68)	90.83242	0.06667328	NaN	NaN	NaN	
122786096000	114807681652	None	Fixation	(110.76, 155.99)	(315.20, 232.49)	90.83242	0.08333588	NaN	NaN	NaN	
122802762000	114824346886	None	Fixation	(110.76, 155.76)	(315.07, 232.54)	90.83242	0.1000061	NaN	NaN	NaN	
122802762000	114824346378	None	Fixation	(110.76, 155.76)	(315.07, 232.54)	90.83242	0.1000061	NaN	NaN	NaN	
122836096000	114857679857	None	Fixation	(111.31, 155.76)	(315.16, 232.68)	90.83242	0.1333389	NaN	NaN	NaN	
122836096000	114857679377	None	Fixation	(111.31, 155.76)	(315.16, 232.68)	90.83242	0.1333389	NaN	NaN	NaN	
122869427000	114891009961	None	Fixation	(110.34, 155.39)	(315.10, 232.69)	90.83242	0.1666718	NaN	NaN	NaN	
122886094000	114907676755	None	Fixation	(111.04, 155.36)	(315.33, 232.79)	90.83242	0.1833344	NaN	NaN	NaN	
122902760000	114924342236	None	Fixation	(110.83, 155.66)	(314.92, 232.27)	90.83242	0.2000046	NaN	NaN	NaN	
122902760000	114924341407	None	Fixation	(110.83, 155.66)	(314.92, 232.27)	90.83242	0.2000046	NaN	NaN	NaN	
122936095000	114957676736	None	Fixation	(110.84, 155.59)	(315.55, 232.16)	90.83242	0.2333374	NaN	NaN	NaN	
122952762000	114974342594	None	Fixation	(110.45, 155.63)	(315.08, 232.50)	90.83242	0.25	NaN	NaN	NaN	
122969428000	114991007976	None	Fixation	(110.91, 155.36)	(315.24, 232.48)	90.83242	0.2666702	NaN	NaN	NaN	
122986094000	115007673553	None	Fixation	(110.09, 155.48)	(315.10, 232.48)	90.83242	0.2833328	NaN	NaN	NaN	
123002759000	115024337946	None	Fixation	(110.87, 155.39)	(315.05, 232.59)	90.83242	0.3000031	NaN	NaN	NaN	
123019426000	115041004596	None	Fixation	(110.76, 155.51)	(315.25, 232.44)	90.83242	0.3166656	NaN	NaN	NaN	
123036094000	115057672081	None	Fixation	(111.16, 155.66)	(315.26, 232.43)	90.83242	0.3333359	NaN	NaN	NaN	
123052760000	115074337463	None	Fixation	(110.96, 155.45)	(315.14, 232.66)	90.83242	0.3499985	NaN	NaN	NaN	
123069425000	115091002004	None	Fixation	(110.80, 155.32)	(315.08, 232.39)	90.83242	0.3666687	NaN	NaN	NaN	
123086092000	115107668505	None	Fixation	(110.64, 155.39)	(314.78, 232.58)	90.83242	0.3833313	NaN	NaN	NaN	
123102758000	115124334010	None	Fixation	(110.97, 155.83)	(314.74, 232.37)	90.83242	0.4000015	NaN	NaN	NaN	
123119424000	115140999543	None	Fixation	(110.74, 155.30)	(314.58, 232.46)	90.83242	0.4166641	NaN	NaN	NaN	
123136093000	115157668023	None	Fixation	(111.50, 155.31)	(315.14, 232.80)	90.83242	0.4333344	NaN	NaN	NaN	
123152760000	115174334525	None	Fixation	(110.87, 155.19)	(316.02, 233.24)	90.83242	0.4500046	NaN	NaN	NaN	
123169425000	115190999088	None	Fixation	(110.40, 154.99)	(315.69, 233.37)	90.83242	0.4666672	NaN	NaN	NaN	
123186092000	115207665651	None	Fixation	(110.15, 155.05)	(316.02, 233.14)	90.83242	0.4833298	NaN	NaN	NaN	
123202757000	115224330080	None	Fixation	(109.80, 155.00)	(315.87, 233.21)	90.83242	0.5	NaN	NaN	NaN	
123219424000	115240996604	None	Fixation	(110.36, 154.93)	(316.27, 233.19)	90.83242	0.5166626	NaN	NaN	NaN	
123236091000	115257663024	None	Fixation	(110.74, 154.76)	(316.67, 233.22)	90.83242	0.5333328	NaN	NaN	NaN	
123252758000	115274329583	None	Fixation	(110.42, 155.35)	(316.35, 233.14)	90.83242	0.5500031	NaN	NaN	NaN	
123269425000	115290996062	None	Fixation	(110.23, 154.97)	(315.59, 233.00)	90.83242	0.5666656	NaN	NaN	NaN	
123286092000	115307662589	None	Fixation	(110.60, 155.39)	(316.11, 233.17)	90.83242	0.5833359	NaN	NaN	NaN	
123302756000	115324326072	None	Fixation	(110.05, 155.23)	(316.20, 232.94)	90.83242	0.5999985	NaN	NaN	NaN	
123319422000	115340991595	None	Fixation	(110.71, 155.08)	(315.94, 233.08)	90.83242	0.6166611	NaN	NaN	NaN	
123336091000	115357660157	None	Fixation	(110.19, 155.28)	(315.76, 233.10)	90.83242	0.6333313	NaN	NaN	NaN	
123352758000	115374326621	None	Fixation	(110.27, 155.36)	(315.99, 232.90)	90.83242	0.6500015	NaN	NaN	NaN	
123369423000	115390991360	None	Fixation	(109.07, 155.18)	(315.96, 232.80)	90.83242	0.6666641	NaN	NaN	NaN	
123386090000	115407657586	None	Fixation	(110.09, 155.42)	(315.77, 232.70)	90.83242	0.6833344	NaN	NaN	NaN	
123402757000	115424324149	None	Fixation	(110.37, 155.35)	(315.86, 232.87)	90.83242	0.6999969	NaN	NaN	NaN	
123419424000	115440990619	None	Fixation	(110.22, 155.51)	(315.93, 232.64)	90.83242	0.7166672	NaN	NaN	NaN	
123436089000	115457655235	None	Fixation	(110.68, 155.32)	(315.61, 233.24)	90.83242	0.7333298	NaN	NaN	NaN	
123452756000	115474322109	None	Fixation	(110.35, 155.56)	(315.85, 232.52)	90.83242	0.75	NaN	NaN	NaN	
123469421000	115490986266	None	Fixation	(110.45, 155.40)	(315.51, 233.06)	90.83242	0.7666626	NaN	NaN	NaN	
123486088000	115507652828	None	Fixation	(109.87, 155.41)	(315.69, 233.09)	90.83242	0.7833328	NaN	NaN	NaN	
123502755000	115524319167	None	Fixation	(110.60, 155.48)	(315.66, 232.94)	90.83242	0.7999954	NaN	NaN	NaN	
123519422000	115540985678	None	Fixation	(109.90, 155.36)	(315.50, 232.80)	90.83242	0.8166656	NaN	NaN	NaN	
123536089000	115557652261	None	Fixation	(109.24, 155.43)	(315.34, 232.89)	90.83242	0.8333282	NaN	NaN	NaN	
123552756000	115574318656	None	Fixation	(110.28, 155.51)	(315.29, 233.04)	90.83242	0.8499985	NaN	NaN	NaN	
123569421000	115590983196	None	Fixation	(110.72, 155.73)	(315.55, 232.88)	90.83242	0.8666611	NaN	NaN	NaN	
123586088000	115607649733	None	Fixation	(111.10, 155.70)	(315.36, 232.93)	90.83242	0.8833313	NaN	NaN	NaN	
123602755000	115624316259	None	Fixation	(110.75, 155.89)	(315.26, 232.92)	90.83242	0.8999939	NaN	NaN	NaN	
123619421000	115640981710	None	Fixation	(110.79, 155.71)	(315.34, 232.57)	90.83242	0.9166641	NaN	NaN	NaN	
123636085000	115657645283	None	Fixation	(110.50, 155.58)	(315.50, 232.95)	90.83242	0.9333267	NaN	NaN	NaN	
123652752000	115674311735	None	Fixation	(110.39, 155.65)	(315.54, 232.73)	90.83242	0.9499969	NaN	NaN	NaN	
123669419000	115690978217	None	Fixation	(110.47, 155.71)	(315.73, 232.71)	90.83242	0.9666595	NaN	NaN	NaN	
123686086000	115707644765	None	Fixation	(110.49, 155.77)	(315.74, 232.71)	90.83242	0.9833298	NaN	NaN	NaN	
123702752000	115724310231	None	Fixation	(110.36, 155.69)	(315.48, 232.42)	90.83242	0.9999924	NaN	NaN	NaN	
123719419000	115740976831	None	Fixation	(110.43, 155.71)	(315.33, 232.51)	90.83242	1.016663	NaN	NaN	NaN	
