TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
290317757000	281747042859	None	Saccade	(108.31, 196.38)	(261.43, 205.46)	261.2807	0.0166626	49.02497	1.754458	276.497	
290334421000	281763706688	None	Pursuit	(103.34, 199.70)	(264.61, 208.22)	261.2807	0.0333252	51.85174	2.906366	177.6041	
290351088000	281780373087	None	Blink	(116.59, 222.51)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
290367755000	281797040194	None	Blink	(108.28, 208.05)	(228.90, 198.84)	NaN	NaN	NaN	NaN	NaN	
290384421000	281813705322	None	7	(96.90, 207.02)	(269.96, 193.55)	NaN	NaN	NaN	NaN	NaN	
290401088000	281830372456	None	Unknown	(100.31, 203.51)	(265.92, 195.44)	NaN	NaN	NaN	NaN	NaN	
290417755000	281847038788	None	Pursuit	(102.27, 200.10)	(264.37, 197.27)	261.3807	0.01669312	48.39146	1.613049	196.8227	
290434421000	281863704207	None	Pursuit	(101.97, 199.78)	(263.91, 196.60)	261.3807	0.03335571	5.305756	1.672872	191.0152	
290434421000	281863704151	None	Pursuit	(101.97, 199.78)	(263.91, 196.60)	261.3807	0.03335571	5.305756	1.672872	191.0152	
290467755000	281897037433	None	Pursuit	(102.76, 198.75)	(262.62, 195.78)	261.3807	0.06668091	9.394752	2.193658	194.2675	
290501086000	281930367690	None	Fixation	(102.79, 198.26)	(262.73, 195.99)	261.4641	0.0166626	NaN	NaN	NaN	
290501086000	281930367282	None	Fixation	(102.79, 198.26)	(262.73, 195.99)	261.4641	0.0166626	NaN	NaN	NaN	
290517753000	281947033981	None	Fixation	(102.84, 198.15)	(262.38, 195.42)	261.4641	0.0333252	NaN	NaN	NaN	
290551088000	281980368736	None	Fixation	(103.22, 197.96)	(262.71, 195.51)	261.4641	0.06668091	NaN	NaN	NaN	
290567755000	281997035165	None	Fixation	(103.56, 197.75)	(262.92, 195.42)	261.4641	0.08334351	NaN	NaN	NaN	
290584422000	282013701765	None	Fixation	(102.91, 197.79)	(262.60, 195.16)	261.4641	0.1000061	NaN	NaN	NaN	
290601087000	282030366454	None	Fixation	(103.17, 197.86)	(262.42, 195.07)	261.4641	0.1166687	NaN	NaN	NaN	
290617754000	282047033161	None	Fixation	(102.65, 197.68)	(262.36, 194.84)	261.4641	0.1333313	NaN	NaN	NaN	
290617754000	282047032824	None	Fixation	(102.65, 197.68)	(262.36, 194.84)	261.4641	0.1333313	NaN	NaN	NaN	
290651085000	282080363303	None	Fixation	(102.57, 198.00)	(262.23, 194.74)	261.4641	0.1666565	NaN	NaN	NaN	
290667752000	282097030144	None	Fixation	(103.06, 197.83)	(262.53, 194.72)	261.4641	0.1833191	NaN	NaN	NaN	
290667752000	282097029853	None	Fixation	(103.06, 197.83)	(262.53, 194.72)	261.4641	0.1833191	NaN	NaN	NaN	
290684419000	282113696416	None	Fixation	(103.13, 197.67)	(261.95, 194.57)	261.4641	0.2000122	NaN	NaN	NaN	
290701085000	282130362515	None	Fixation	(102.42, 197.89)	(261.96, 194.64)	261.4641	0.2166748	NaN	NaN	NaN	
290717752000	282147028735	None	Fixation	(103.15, 197.71)	(262.06, 194.62)	261.4641	0.2333374	NaN	NaN	NaN	
290734420000	282163696374	None	Fixation	(103.45, 197.53)	(262.02, 194.79)	261.4641	0.25	NaN	NaN	NaN	
290751087000	282180362925	None	Fixation	(103.16, 197.68)	(261.94, 194.68)	261.4641	0.2666626	NaN	NaN	NaN	
290767751000	282197026571	None	Fixation	(103.20, 197.52)	(261.93, 194.65)	261.4641	0.2833252	NaN	NaN	NaN	
290784417000	282213692187	None	Fixation	(103.93, 197.35)	(261.86, 194.74)	261.4641	0.2999878	NaN	NaN	NaN	
290801084000	282230358917	None	Fixation	(103.08, 197.55)	(261.49, 194.73)	261.4641	0.3166504	NaN	NaN	NaN	
290817750000	282247024417	None	Fixation	(103.17, 197.79)	(261.54, 194.61)	261.4641	0.3333435	NaN	NaN	NaN	
290834417000	282263691122	None	Fixation	(103.52, 197.56)	(261.85, 194.68)	261.4641	0.3500061	NaN	NaN	NaN	
290851084000	282280357701	None	Fixation	(103.04, 197.70)	(261.40, 194.56)	261.4641	0.3666687	NaN	NaN	NaN	
290867749000	282297022278	None	Fixation	(103.61, 198.63)	(260.96, 193.78)	261.4641	0.3833313	NaN	NaN	NaN	
290884416000	282313688876	None	Saccade	(98.94, 208.54)	(257.04, 187.09)	261.8474	0.0166626	134.6993	4.489976	177.4165	
290901085000	282330357499	None	Unknown	(98.10, 210.55)	(257.06, 185.52)	NaN	NaN	NaN	NaN	NaN	
290917751000	282347023093	None	Pursuit	(98.18, 209.53)	(257.01, 185.37)	261.8807	0.0166626	12.54512	0.4181708	171.5893	
290917751000	282347022815	None	Pursuit	(98.18, 209.53)	(257.01, 185.37)	261.8807	0.0166626	12.54512	0.4181708	171.5893	
290967751000	282397022038	None	Fixation	(97.74, 209.42)	(256.85, 185.10)	261.9307	0.0166626	NaN	NaN	NaN	
290984418000	282413688939	None	Fixation	(98.42, 209.44)	(256.88, 185.30)	261.9307	0.0333252	NaN	NaN	NaN	
291001081000	282430352237	None	Fixation	(98.01, 209.09)	(256.50, 184.94)	261.9307	0.04998779	NaN	NaN	NaN	
291017748000	282447018141	None	Fixation	(98.15, 209.00)	(257.20, 185.53)	261.9307	0.06665039	NaN	NaN	NaN	
291034416000	282463686284	None	Fixation	(98.63, 209.02)	(257.08, 185.15)	261.9307	0.08331299	NaN	NaN	NaN	
291051083000	282480352065	None	Fixation	(98.81, 208.76)	(256.94, 185.27)	261.9307	0.09997559	NaN	NaN	NaN	
291067750000	282497018710	None	Fixation	(98.66, 208.72)	(257.97, 185.09)	261.9307	0.1166687	NaN	NaN	NaN	
291084416000	282513684298	None	Fixation	(98.74, 208.85)	(257.48, 185.38)	261.9307	0.1333313	NaN	NaN	NaN	
291084416000	282513683952	None	Fixation	(98.74, 208.85)	(257.48, 185.38)	261.9307	0.1333313	NaN	NaN	NaN	
291084416000	282513683965	None	Fixation	(98.74, 208.85)	(257.48, 185.38)	261.9307	0.1333313	NaN	NaN	NaN	
291117750000	282547017924	None	Fixation	(99.10, 208.70)	(256.35, 184.88)	261.9307	0.1666565	NaN	NaN	NaN	
291134413000	282563680184	None	Fixation	(98.92, 208.81)	(256.67, 184.96)	261.9307	0.1833191	NaN	NaN	NaN	
291151080000	282580346776	None	Fixation	(99.01, 208.81)	(257.07, 185.10)	261.9307	0.1999817	NaN	NaN	NaN	
291167748000	282597014404	None	Fixation	(99.09, 208.80)	(256.98, 184.81)	261.9307	0.2166443	NaN	NaN	NaN	
291184415000	282613681852	None	Saccade	(102.88, 202.32)	(259.06, 190.62)	262.1474	0.0166626	92.29527	3.076509	185.3332	
291201080000	282630345702	None	Saccade	(107.66, 193.15)	(263.88, 200.27)	262.1474	0.03335571	127.246	7.315862	182.3284	
