TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
129986023000	121999106121	None	Fixation	(158.58, 143.11)	(294.48, 216.03)	99.66567	0.2833328	NaN	NaN	NaN	
130002689000	122015771604	None	Fixation	(158.50, 143.25)	(294.54, 216.16)	99.66567	0.2999954	NaN	NaN	NaN	
130019356000	122032438527	None	Fixation	(158.56, 143.13)	(294.54, 215.97)	99.66567	0.3166656	NaN	NaN	NaN	
130036022000	122049103553	None	Fixation	(158.77, 142.39)	(295.46, 217.72)	99.66567	0.3333282	NaN	NaN	NaN	
130052688000	122065769068	None	Saccade	(158.43, 141.68)	(297.60, 219.98)	99.999	0.0166626	38.28068	1.276023	149.6153	
130069355000	122082436185	None	Pursuit	(158.13, 141.63)	(297.03, 218.78)	99.999	0.03333282	16.33957	0.7759688	137.162	
130086022000	122099102140	None	Pursuit	(158.09, 141.57)	(297.13, 218.77)	99.999	0.05000305	1.21449	0.8087153	135.4404	
130102688000	122115767650	None	Fixation	(158.52, 141.49)	(297.15, 218.80)	99.66567	0.3999939	NaN	NaN	NaN	
130119354000	122132433152	None	Fixation	(158.01, 141.62)	(296.71, 218.86)	99.66567	0.4166641	NaN	NaN	NaN	
130136021000	122149099736	None	Fixation	(158.04, 141.55)	(297.12, 218.66)	99.66567	0.4333267	NaN	NaN	NaN	
130152688000	122165766179	None	Fixation	(157.98, 141.50)	(296.78, 218.61)	99.66567	0.4499969	NaN	NaN	NaN	
130169353000	122182430682	None	Fixation	(158.24, 141.59)	(296.92, 218.72)	99.66567	0.4666595	NaN	NaN	NaN	
130186020000	122199097473	None	Fixation	(157.79, 141.35)	(296.90, 218.78)	99.66567	0.4833298	NaN	NaN	NaN	
130202687000	122215763729	None	Fixation	(158.17, 141.43)	(297.28, 218.79)	99.66567	0.4999924	NaN	NaN	NaN	
130219354000	122232430521	None	Fixation	(158.43, 141.41)	(297.30, 218.40)	99.66567	0.5166626	NaN	NaN	NaN	
130236019000	122249094584	None	Fixation	(158.00, 141.40)	(296.94, 218.30)	99.66567	0.5333252	NaN	NaN	NaN	
130252686000	122265761250	None	Fixation	(157.91, 141.20)	(297.10, 218.38)	99.66567	0.5499954	NaN	NaN	NaN	
130319352000	122332425690	None	Fixation	(157.80, 141.25)	(297.11, 218.13)	99.66567	0.6166611	NaN	NaN	NaN	
130319352000	122332425531	None	Fixation	(157.80, 141.25)	(297.11, 218.13)	99.66567	0.6166611	NaN	NaN	NaN	
130319352000	122332425279	None	Fixation	(157.80, 141.25)	(297.11, 218.13)	99.66567	0.6166611	NaN	NaN	NaN	
130336019000	122349091905	None	Fixation	(157.92, 141.37)	(296.86, 218.13)	99.66567	0.6333237	NaN	NaN	NaN	
130336019000	122349092117	None	Fixation	(157.92, 141.37)	(296.86, 218.13)	99.66567	0.6333237	NaN	NaN	NaN	
130352685000	122365757651	None	Fixation	(157.80, 141.56)	(296.88, 217.95)	99.66567	0.6499939	NaN	NaN	NaN	
130369352000	122382423867	None	Fixation	(157.73, 141.44)	(296.99, 217.86)	99.66567	0.6666565	NaN	NaN	NaN	
