0,0.2344642,142983271400,0.2,22.91876,120,0.8192995
1,0.202028,145137684900,0.2,23.767,40,0.9576964
2,0.7090684,148209945700,0.2,19.02511,272,0.8899537
3,0.5686157,150798002000,0.2,19.66624,88,0.752257
4,0.7006115,153385792000,0.2,17.06682,160,0.9295102
5,0.520503,155990681000,0.2,19.28309,352,0.9159486
6,2.667205,160683172700,0.2,23.50622,240,0.8909905
7,0.2237564,163004073000,0.2,19.27848,64,0.9922642
8,0.8336794,165024594000,0.2,22.68539,304,0.910868
9,0.5986006,167629487700,0.2,23.92798,248,0.9955758
10,0.4431774,170134273600,0.2,16.78438,216,0.8061916
11,0.8123983,172839623500,0.2,17.22066,24,0.9847194
12,1.02366,175844827600,0.2,22.92552,0,0.9508353
13,0.4571462,178382926500,0.2,23.20247,104,0.7939716
14,0.6719627,181004145700,0.2,21.15676,16,0.9132264
15,0.4868849,183509054900,0.2,20.19343,296,0.8430632
16,0.2395482,184778137300,0.2,19.7428,32,0.8430214
17,0.3129833,187048878200,0.2,20.33386,72,0.7200346
18,0.2227913,189269885000,0.2,20.48991,280,0.8035219
19,0.2640197,190539008600,0.2,22.44124,288,0.7670242
20,0.5158356,192893417300,0.2,20.14628,320,0.7529426
21,0.2399538,194162465700,0.2,21.23095,256,0.9469601
22,0.4204255,195698519600,0.2,23.81946,184,0.8769704
23,0.5478521,198236893500,0.2,18.88842,328,0.7166473
24,2.145521,201342528500,0.2,23.72051,200,0.9459746
25,0.3832484,203747072600,0.2,19.15762,224,0.9312387
26,0.6641585,206402534400,0.2,20.4076,192,0.8589002
27,0.7904752,209141071800,0.2,18.48085,208,0.7609349
28,1.55398,212546968700,0.2,22.99884,96,0.9304025
29,0.2912716,214884785000,0.2,19.57278,152,0.9448612
30,0.3185498,217322515400,0.2,20.25867,8,0.738722
31,0.4846181,219726835400,0.2,20.36092,264,0.7182335
32,0.4882495,222064570900,0.2,22.0638,312,0.7398222
33,0.7074195,224603016000,0.2,21.11502,336,0.7387056
34,0.8827614,226456548800,0.2,19.73626,168,0.9580594
35,0.2822782,227908887800,0.2,18.58845,112,0.9704679
36,0.4885135,230480553100,0.2,17.11825,136,0.7914755
37,1.210086,233653225600,0.2,16.95191,128,0.7526143
38,0.3005216,235790223200,0.2,19.52604,344,0.7244822
39,0.9951685,238796278300,0.2,18.62458,144,0.8692135
40,0.3381542,241250485400,0.2,16.06146,56,0.811682
41,1.099907,244439805400,0.2,21.32705,232,0.9681129
42,0.6239697,247112052600,0.2,18.24858,176,0.8146234
43,0.597874,249649673500,0.2,19.2815,48,0.7773425
44,0.2061969,251769922900,0.2,16.50449,80,0.9128899
