TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
148502509000	118757766524	None	Fixation	(150.61, 161.92)	(308.99, 237.19)	96.9157	0.1833344	NaN	NaN	NaN	
148519176000	118774433572	None	Fixation	(150.48, 161.86)	(308.88, 237.21)	96.9157	0.2000046	NaN	NaN	NaN	
148535841000	118791097589	None	Fixation	(150.36, 162.00)	(309.10, 236.87)	96.9157	0.2166672	NaN	NaN	NaN	
148552508000	118807764142	None	Fixation	(150.67, 161.96)	(309.06, 236.47)	96.9157	0.2333298	NaN	NaN	NaN	
148569175000	118824430617	None	Fixation	(150.16, 162.02)	(309.72, 236.87)	96.9157	0.25	NaN	NaN	NaN	
148585841000	118841096160	None	Fixation	(150.11, 162.06)	(309.04, 236.57)	96.9157	0.2666702	NaN	NaN	NaN	
148602508000	118857762698	None	Fixation	(150.33, 162.08)	(309.12, 236.70)	96.9157	0.2833328	NaN	NaN	NaN	
148619175000	118874429823	None	Fixation	(150.15, 162.07)	(309.19, 236.79)	96.9157	0.3000031	NaN	NaN	NaN	
148635840000	118891093748	None	Fixation	(150.07, 162.03)	(308.78, 236.70)	96.9157	0.3166656	NaN	NaN	NaN	
148652507000	118907760576	None	Saccade	(146.60, 167.86)	(305.33, 226.84)	97.23236	0.01667023	83.43761	4.284642	185.7443	
148669174000	118924426789	None	Saccade	(140.81, 177.52)	(300.16, 213.89)	97.23236	0.03333282	138.5111	10.00154	185.0833	
148685841000	118941093648	None	Unknown	(138.22, 182.14)	(298.47, 209.38)	NaN	NaN	NaN	NaN	NaN	
148702506000	118957757957	None	Pursuit	(138.54, 181.65)	(298.75, 209.06)	97.28236	0.0166626	7.237434	0.2412478	200.4462	
148719173000	118974424535	None	Pursuit	(138.47, 181.92)	(298.58, 208.81)	97.28236	0.03333282	3.430459	0.1386569	216.3185	
148735840000	118991090866	None	Pursuit	(138.35, 181.73)	(299.03, 208.87)	97.28236	0.04999542	2.735858	0.174924	185.1524	
148752507000	119007757380	None	Unknown	(138.37, 181.49)	(299.00, 208.97)	NaN	NaN	NaN	NaN	NaN	
