TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
323750756000	293968841925	None	Fixation	(134.26, 213.74)	(260.29, 178.48)	272.5639	0.08334351	NaN	NaN	NaN	
323767423000	293985508567	None	Fixation	(134.02, 213.68)	(260.29, 178.30)	272.5639	0.1000061	NaN	NaN	NaN	
323784089000	294002174181	None	Fixation	(134.14, 213.46)	(259.04, 178.72)	272.5639	0.1166687	NaN	NaN	NaN	
323800758000	294018842809	None	Fixation	(134.21, 213.75)	(258.17, 178.59)	272.5639	0.1333313	NaN	NaN	NaN	
323817424000	294035508653	None	Fixation	(134.27, 213.98)	(258.28, 178.80)	272.5639	0.1499939	NaN	NaN	NaN	
323834089000	294052173067	None	Fixation	(134.56, 213.61)	(258.14, 178.58)	272.5639	0.1666565	NaN	NaN	NaN	
323850756000	294068839687	None	Fixation	(134.45, 213.83)	(260.63, 178.55)	272.5639	0.1833496	NaN	NaN	NaN	
323867423000	294085506284	None	Fixation	(134.27, 213.39)	(259.08, 178.80)	272.5639	0.2000122	NaN	NaN	NaN	
323884090000	294102172923	None	Fixation	(134.35, 213.43)	(259.86, 178.79)	272.5639	0.2166748	NaN	NaN	NaN	
323900756000	294118838548	None	Fixation	(134.07, 213.50)	(258.81, 178.85)	272.5639	0.2333374	NaN	NaN	NaN	
323917423000	294135505172	None	Fixation	(134.04, 213.48)	(259.98, 178.79)	272.5639	0.25	NaN	NaN	NaN	
323934089000	294152170813	None	Fixation	(134.19, 213.30)	(259.81, 178.89)	272.5639	0.2666626	NaN	NaN	NaN	
323950756000	294168837408	None	Fixation	(133.97, 213.32)	(259.80, 178.78)	272.5639	0.2833252	NaN	NaN	NaN	
323967423000	294185504048	None	Fixation	(134.13, 213.52)	(259.94, 178.70)	272.5639	0.2999878	NaN	NaN	NaN	
323984089000	294202169671	None	Fixation	(133.99, 213.56)	(260.00, 178.71)	272.5639	0.3166809	NaN	NaN	NaN	
324000754000	294218834274	None	Fixation	(134.25, 213.53)	(259.52, 178.87)	272.5639	0.3333435	NaN	NaN	NaN	
324017421000	294235500915	None	Fixation	(134.23, 213.71)	(260.10, 178.50)	272.5639	0.3500061	NaN	NaN	NaN	
324034088000	294252167525	None	Fixation	(134.39, 213.72)	(259.86, 178.51)	272.5639	0.3666687	NaN	NaN	NaN	
324050755000	294268834159	None	Fixation	(134.24, 213.56)	(259.69, 178.58)	272.5639	0.3833313	NaN	NaN	NaN	
324067420000	294285498798	None	Fixation	(134.22, 213.81)	(259.01, 178.63)	272.5639	0.3999939	NaN	NaN	NaN	
324084086000	294302164546	None	Fixation	(134.02, 213.77)	(259.23, 178.64)	272.5639	0.4166565	NaN	NaN	NaN	
324100755000	294318833023	None	Fixation	(134.21, 213.83)	(258.83, 178.74)	272.5639	0.4333496	NaN	NaN	NaN	
324117422000	294335499665	None	Fixation	(134.21, 213.87)	(259.67, 178.62)	272.5639	0.4500122	NaN	NaN	NaN	
324134086000	294352163334	None	Fixation	(133.82, 213.55)	(259.47, 178.47)	272.5639	0.4666748	NaN	NaN	NaN	
324150753000	294368830033	None	Fixation	(134.46, 213.93)	(260.14, 178.69)	272.5639	0.4833374	NaN	NaN	NaN	
