TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
166918990000	158963886885	None	7	(149.21, 195.45)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
166935657000	158980553502	None	7	(149.34, 196.15)	(299.83, 230.97)	NaN	NaN	NaN	NaN	NaN	
166952323000	158997219189	None	7	(144.51, 198.66)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
166968990000	159013885808	None	7	(145.82, 195.87)	(295.75, 224.05)	NaN	NaN	NaN	NaN	NaN	
166985657000	159030552387	None	7	(141.63, 203.45)	(292.25, 221.31)	NaN	NaN	NaN	NaN	NaN	
167002322000	159047216981	None	7	(142.01, 202.72)	(290.57, 222.04)	NaN	NaN	NaN	NaN	NaN	
167018989000	159063884039	None	7	(146.76, 202.48)	(296.37, 223.73)	NaN	NaN	NaN	NaN	NaN	
167035655000	159080549191	None	7	(147.53, 202.92)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
167035655000	159080549234	None	7	(147.53, 202.92)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
167068990000	159113883475	None	7	(148.03, 202.27)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
167085657000	159130550110	None	7	(143.54, 200.35)	(296.08, 223.75)	NaN	NaN	NaN	NaN	NaN	
167102324000	159147216718	None	7	(142.12, 202.95)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
167118990000	159163882340	None	7	(145.84, 202.51)	(295.99, 223.36)	NaN	NaN	NaN	NaN	NaN	
167135655000	159180546977	None	7	(142.24, 198.15)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
167152322000	159197213573	None	7	(146.25, 202.85)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
167168989000	159213880253	None	7	(140.10, 203.86)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
167185656000	159230546810	None	7	(140.87, 203.56)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
167202322000	159247212446	None	7	(145.85, 202.80)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
167218989000	159263879040	None	7	(146.23, 202.82)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
167235656000	159280545968	None	7	(149.20, 203.26)	(291.16, 223.05)	NaN	NaN	NaN	NaN	NaN	
167252322000	159297211631	None	7	(146.98, 202.92)	(294.40, 222.93)	NaN	NaN	NaN	NaN	NaN	
167268989000	159313878146	None	7	(143.26, 204.56)	(296.17, 222.56)	NaN	NaN	NaN	NaN	NaN	
167285656000	159330545015	None	7	(140.92, 198.50)	(295.53, 222.89)	NaN	NaN	NaN	NaN	NaN	
167302320000	159347208647	None	7	(145.87, 203.17)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
167318987000	159363874861	None	Blink	(143.50, 200.99)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
167335654000	159380541411	None	Blink	(144.54, 203.37)	(293.05, 226.93)	NaN	NaN	NaN	NaN	NaN	
167352320000	159397207085	None	Blink	(140.92, 203.02)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
167368987000	159413873726	None	Blink	(143.03, 204.36)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
167385653000	159430539245	None	Blink	(142.27, 202.06)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
167402320000	159447205960	None	Blink	(140.90, 203.39)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
167418987000	159463872847	None	Blink	(143.50, 204.44)	(293.67, 223.11)	NaN	NaN	NaN	NaN	NaN	
167435653000	159480538125	None	Blink	(139.16, 206.19)	(298.37, 224.87)	NaN	NaN	NaN	NaN	NaN	
167452320000	159497204758	None	Blink	(146.38, 203.47)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
167452320000	159497205193	None	Blink	(146.38, 203.47)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
167468985000	159513869356	None	Blink	(145.33, 199.39)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
167502319000	159547202572	None	Blink	(142.39, 198.02)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
167518985000	159563868230	None	Blink	(145.34, 203.70)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
167535652000	159580535141	None	Blink	(146.23, 203.58)	(295.51, 222.80)	NaN	NaN	NaN	NaN	NaN	
