TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
143552561000	135568518639	None	Fixation	(123.97, 176.25)	(279.26, 184.84)	112.4822	0.6999969	NaN	NaN	NaN	
143585893000	135601849687	None	Pursuit	(121.26, 179.56)	(278.78, 182.20)	113.1822	0.0333252	3.405243	1.097955	2.763717	
143585893000	135601849669	None	Pursuit	(121.26, 179.56)	(278.78, 182.20)	113.1822	0.0333252	3.405243	1.097955	2.763717	
143602558000	135618514312	None	Pursuit	(121.39, 179.78)	(279.00, 182.14)	113.2155	0.01667023	3.081116	0.1027039	315.8472	
143619225000	135635180769	None	Pursuit	(121.01, 179.86)	(278.90, 182.14)	113.2155	0.03333282	4.795535	0.160553	26.78087	
143635892000	135651847340	None	Fixation	(121.04, 179.92)	(278.67, 182.04)	113.2489	0.01667023	NaN	NaN	NaN	
143652559000	135668514114	None	Fixation	(120.83, 179.74)	(278.64, 181.87)	113.2655	0.0166626	NaN	NaN	NaN	
143669226000	135685180439	None	Fixation	(120.98, 179.79)	(278.69, 182.00)	113.2655	0.03333282	NaN	NaN	NaN	
143685892000	135701845980	None	Fixation	(121.29, 180.08)	(278.56, 181.83)	113.2655	0.05000305	NaN	NaN	NaN	
143702557000	135718510534	None	Fixation	(120.85, 179.87)	(278.54, 181.73)	113.2655	0.06666565	NaN	NaN	NaN	
143719224000	135735177099	None	Fixation	(120.96, 180.14)	(278.78, 181.65)	113.2655	0.08332825	NaN	NaN	NaN	
143735890000	135751842627	None	Fixation	(120.77, 179.89)	(278.63, 181.73)	113.2655	0.09999847	NaN	NaN	NaN	
143752556000	135768508167	None	Fixation	(120.73, 179.72)	(278.67, 181.71)	113.2655	0.1166611	NaN	NaN	NaN	
143769222000	135785173728	None	Fixation	(121.67, 179.91)	(278.78, 181.67)	113.2655	0.1333313	NaN	NaN	NaN	
143785889000	135801840487	None	Fixation	(121.28, 179.82)	(278.75, 181.70)	113.2655	0.1499939	NaN	NaN	NaN	
143802557000	135818507884	None	Fixation	(121.07, 179.92)	(278.63, 181.59)	113.2655	0.1666641	NaN	NaN	NaN	
143819224000	135835174428	None	Fixation	(121.10, 179.98)	(278.43, 181.71)	113.2655	0.1833344	NaN	NaN	NaN	
143835890000	135851840044	None	Fixation	(121.40, 179.90)	(278.30, 181.72)	113.2655	0.1999969	NaN	NaN	NaN	
143852556000	135868505467	None	Fixation	(120.68, 180.00)	(278.32, 181.54)	113.2655	0.2166595	NaN	NaN	NaN	
143869222000	135885171604	None	Fixation	(120.72, 180.11)	(278.27, 181.52)	113.2655	0.2333298	NaN	NaN	NaN	
143885889000	135901837792	None	Fixation	(120.56, 180.01)	(278.34, 181.21)	113.2655	0.25	NaN	NaN	NaN	
143902555000	135918503298	None	Fixation	(120.79, 180.10)	(278.47, 181.21)	113.2655	0.2666626	NaN	NaN	NaN	
143919222000	135935169857	None	Fixation	(120.55, 180.30)	(278.55, 181.21)	113.2655	0.2833328	NaN	NaN	NaN	
143935889000	135951836379	None	Fixation	(120.60, 180.46)	(278.49, 181.17)	113.2655	0.2999954	NaN	NaN	NaN	
143952556000	135968503096	None	Fixation	(120.96, 180.14)	(278.07, 181.10)	113.2655	0.3166656	NaN	NaN	NaN	
143969221000	135985167479	None	Fixation	(120.56, 180.13)	(278.17, 181.12)	113.2655	0.3333282	NaN	NaN	NaN	
143985888000	136001834039	None	Fixation	(120.47, 180.37)	(278.30, 181.19)	113.2655	0.3499985	NaN	NaN	NaN	
144002555000	136018500619	None	Fixation	(120.80, 180.11)	(278.45, 181.17)	113.2655	0.3666611	NaN	NaN	NaN	
