TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
227251719000	218654042083	None	Pursuit	(63.86, 211.55)	(307.04, 171.17)	198.2314	0.0333252	11.60953	0.7147918	171.6225	
227251719000	218654041684	None	Pursuit	(63.86, 211.55)	(307.04, 171.17)	198.2314	0.0333252	11.60953	0.7147918	171.6225	
227268384000	218670706602	None	Pursuit	(63.96, 211.16)	(307.34, 171.02)	198.2314	0.05000305	4.932649	0.8774687	173.3509	
227301720000	218704041819	None	Fixation	(63.94, 210.29)	(307.78, 171.50)	198.298	0.0166626	NaN	NaN	NaN	
227301720000	218704041599	None	Fixation	(63.94, 210.29)	(307.78, 171.50)	198.298	0.0166626	NaN	NaN	NaN	
227351719000	218754039550	None	Fixation	(63.80, 209.95)	(308.23, 171.77)	198.298	0.06666565	NaN	NaN	NaN	
227351719000	218754039527	None	Fixation	(63.80, 209.95)	(308.23, 171.77)	198.298	0.06666565	NaN	NaN	NaN	
227368386000	218770706210	None	Fixation	(63.53, 209.90)	(308.25, 171.89)	198.298	0.08332825	NaN	NaN	NaN	
227385053000	218787373225	None	Fixation	(63.92, 209.65)	(308.28, 171.85)	198.298	0.1000061	NaN	NaN	NaN	
227385053000	218787372954	None	Fixation	(63.92, 209.65)	(308.28, 171.85)	198.298	0.1000061	NaN	NaN	NaN	
227401719000	218804038891	None	Fixation	(63.69, 209.64)	(308.84, 171.86)	198.298	0.1166687	NaN	NaN	NaN	
227435051000	218837370016	None	Saccade	(65.86, 202.58)	(314.79, 177.22)	198.4314	0.0166626	85.82394	3.377888	160.7274	
227451718000	218854036321	None	Saccade	(67.00, 186.77)	(329.92, 190.66)	198.4314	0.0333252	194.9724	11.66855	158.7675	
227485049000	218887367007	None	Unknown	(76.16, 163.60)	(349.07, 216.86)	NaN	NaN	NaN	NaN	NaN	
227501716000	218904033613	None	Pursuit	(75.54, 161.77)	(352.52, 218.13)	198.498	0.0166626	23.80137	0.7933791	148.4014	
227501716000	218904033277	None	Pursuit	(75.54, 161.77)	(352.52, 218.13)	198.498	0.0166626	23.80137	0.7933791	148.4014	
227535049000	218937365920	None	Pursuit	(75.52, 162.11)	(350.49, 216.18)	198.498	0.05000305	6.790821	0.665215	143.8997	
227551716000	218954032557	None	Pursuit	(75.73, 162.63)	(349.93, 215.13)	198.498	0.06666565	14.56962	0.7924186	39.59654	
