TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
96603029000	88037329705	None	Fixation	(64.95, 197.89)	(336.95, 202.57)	66.63267	0.816658	NaN	NaN	NaN	
96619695000	88053995127	None	Fixation	(63.85, 198.50)	(336.61, 202.57)	66.63267	0.8333206	NaN	NaN	NaN	
96636362000	88070661659	None	Fixation	(64.89, 198.32)	(336.97, 202.32)	66.63267	0.8499908	NaN	NaN	NaN	
96653028000	88087327281	None	Fixation	(64.83, 198.27)	(336.30, 202.37)	66.63267	0.8666534	NaN	NaN	NaN	
96686362000	88120659808	None	Fixation	(65.00, 198.56)	(336.54, 202.31)	66.63267	0.8999939	NaN	NaN	NaN	
96686362000	88120659812	None	Fixation	(65.00, 198.56)	(336.54, 202.31)	66.63267	0.8999939	NaN	NaN	NaN	
96686362000	88120659773	None	Fixation	(65.00, 198.56)	(336.54, 202.31)	66.63267	0.8999939	NaN	NaN	NaN	
96703027000	88137324297	None	Fixation	(65.06, 198.77)	(335.57, 201.67)	66.63267	0.9166565	NaN	NaN	NaN	
96719694000	88153990889	None	Fixation	(65.24, 199.02)	(335.49, 202.17)	66.63267	0.9333191	NaN	NaN	NaN	
96736361000	88170657359	None	Fixation	(64.52, 199.36)	(335.53, 201.75)	66.63267	0.9499893	NaN	NaN	NaN	
96753027000	88187322893	None	Fixation	(65.79, 199.40)	(334.68, 202.17)	66.63267	0.9666519	NaN	NaN	NaN	
96803027000	88237322024	None	7	(65.69, 208.20)	(305.96, 213.38)	NaN	NaN	NaN	NaN	NaN	
96819694000	88253988456	None	7	(71.16, 211.37)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
96819694000	88253988459	None	7	(71.16, 211.37)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
96836359000	88270653316	None	7	(58.88, 207.73)	(310.54, 206.36)	NaN	NaN	NaN	NaN	NaN	
96853026000	88287319529	None	Pursuit	(60.10, 206.48)	(340.20, 198.99)	67.61599	0.08333588	59.63035	3.243529	35.86658	
96853026000	88287319292	None	Pursuit	(60.10, 206.48)	(340.20, 198.99)	67.61599	0.08333588	59.63035	3.243529	35.86658	
96886359000	88320651869	None	Pursuit	(63.08, 202.92)	(336.85, 201.52)	67.61599	0.1166687	27.92117	1.393602	48.1378	
96903026000	88337318269	None	Pursuit	(63.13, 202.54)	(335.62, 201.18)	67.61599	0.1333313	4.624884	1.308699	53.59914	
96919692000	88353983624	None	Pursuit	(63.18, 202.17)	(335.16, 200.84)	67.61599	0.1500015	4.580247	1.23566	59.64262	
96936359000	88370650282	None	Unknown	(63.32, 202.14)	(334.96, 200.41)	NaN	NaN	NaN	NaN	NaN	
96953025000	88387315775	None	Fixation	(63.20, 202.05)	(334.23, 200.27)	67.78265	0.01667023	NaN	NaN	NaN	
96953025000	88387315261	None	Fixation	(63.20, 202.05)	(334.23, 200.27)	67.78265	0.01667023	NaN	NaN	NaN	
96986359000	88420648764	None	Fixation	(63.07, 202.06)	(334.68, 200.24)	67.78265	0.05000305	NaN	NaN	NaN	
97003024000	88437313440	None	Fixation	(62.88, 201.95)	(334.54, 199.98)	67.78265	0.06666565	NaN	NaN	NaN	
97019691000	88453979827	None	Fixation	(63.13, 201.96)	(334.03, 199.88)	67.78265	0.08333588	NaN	NaN	NaN	
97036358000	88470647060	None	Fixation	(63.14, 201.88)	(334.39, 200.19)	67.78265	0.09999847	NaN	NaN	NaN	
97053024000	88487311879	None	Fixation	(63.10, 201.84)	(334.50, 199.74)	67.78265	0.1166687	NaN	NaN	NaN	
97069690000	88503977417	None	Fixation	(63.20, 201.91)	(334.83, 199.91)	67.78265	0.1333313	NaN	NaN	NaN	
97086357000	88520643937	None	Fixation	(62.98, 201.97)	(334.33, 200.08)	67.78265	0.1500015	NaN	NaN	NaN	
97103024000	88537310543	None	Saccade	(58.86, 200.00)	(341.28, 201.80)	67.93266	0.0166626	56.12344	2.934544	109.7583	
97119691000	88553976980	None	Saccade	(50.63, 198.74)	(351.84, 203.90)	67.93266	0.03333282	102.4222	7.346449	103.4901	
97136357000	88570643133	None	Unknown	(46.13, 198.24)	(357.13, 203.52)	NaN	NaN	NaN	NaN	NaN	
97153024000	88587309016	None	Pursuit	(46.39, 197.64)	(356.68, 202.82)	67.98265	0.01667023	8.026011	0.2675337	190.6292	
97169690000	88603974573	None	Pursuit	(46.42, 197.48)	(356.30, 202.69)	67.98265	0.03333282	1.922329	0.3302324	188.0802	
97186356000	88620640226	None	Pursuit	(45.62, 197.77)	(356.30, 202.48)	67.98265	0.05000305	10.40333	0.2822328	119.6253	
97203023000	88637307070	None	Unknown	(45.62, 197.85)	(356.81, 202.59)	NaN	NaN	NaN	NaN	NaN	
97219690000	88653973378	None	Fixation	(44.75, 197.83)	(357.04, 202.57)	68.04932	0.01667023	NaN	NaN	NaN	
97236356000	88670638754	None	Fixation	(45.40, 197.75)	(357.07, 202.50)	68.04932	0.03333282	NaN	NaN	NaN	
97269689000	88703970757	None	Fixation	(44.90, 197.93)	(357.05, 202.44)	68.04932	0.06666565	NaN	NaN	NaN	
97269689000	88703970736	None	Fixation	(44.90, 197.93)	(357.05, 202.44)	68.04932	0.06666565	NaN	NaN	NaN	
97286356000	88720637255	None	Fixation	(45.02, 197.78)	(357.09, 202.59)	68.04932	0.08333588	NaN	NaN	NaN	
97303022000	88737302870	None	Fixation	(44.91, 198.10)	(357.27, 202.52)	68.04932	0.09999847	NaN	NaN	NaN	
97319688000	88753968381	None	Saccade	(41.17, 198.54)	(359.25, 202.09)	68.14931	0.01667023	46.26805	1.542269	70.3905	
97336355000	88770634916	None	Saccade	(38.92, 199.06)	(361.95, 202.54)	68.16599	0.0166626	33.64597	1.121532	112.3781	
97353022000	88787301379	None	Pursuit	(39.28, 198.91)	(362.71, 202.51)	68.14931	0.05000305	4.808835	2.331964	68.89113	
97369687000	88803965924	None	Pursuit	(39.22, 198.76)	(362.46, 202.10)	68.14931	0.06666565	1.930853	2.3469	70.42445	
97386354000	88820632486	None	Unknown	(38.95, 198.75)	(362.25, 201.90)	NaN	NaN	NaN	NaN	NaN	
97403021000	88837299170	None	Fixation	(38.81, 198.78)	(362.77, 202.01)	68.23265	0.0166626	NaN	NaN	NaN	
97419688000	88853965514	None	Fixation	(38.69, 198.78)	(362.65, 201.75)	68.23265	0.03333282	NaN	NaN	NaN	
97436353000	88870630123	None	Fixation	(38.76, 198.86)	(362.44, 201.71)	68.23265	0.04999542	NaN	NaN	NaN	
97453020000	88887296521	None	Fixation	(38.57, 198.77)	(362.59, 201.71)	68.23265	0.06666565	NaN	NaN	NaN	
97469687000	88903963082	None	Fixation	(38.42, 198.78)	(362.69, 201.48)	68.23265	0.08333588	NaN	NaN	NaN	
97486353000	88920628610	None	Fixation	(38.57, 198.75)	(362.48, 201.40)	68.23265	0.09999847	NaN	NaN	NaN	
97503020000	88937295214	None	Fixation	(38.94, 198.79)	(362.02, 201.25)	68.23265	0.1166687	NaN	NaN	NaN	
97519687000	88953961725	None	Fixation	(38.88, 198.92)	(362.43, 201.19)	68.23265	0.1333313	NaN	NaN	NaN	
97536353000	88970627325	None	Fixation	(38.59, 198.83)	(362.57, 201.22)	68.23265	0.1500015	NaN	NaN	NaN	
97553019000	88987292775	None	Fixation	(39.34, 198.71)	(362.23, 201.07)	68.23265	0.1666641	NaN	NaN	NaN	
97569686000	89003959321	None	Fixation	(39.40, 198.57)	(361.47, 200.96)	68.23265	0.1833344	NaN	NaN	NaN	
97586353000	89020625759	None	Fixation	(39.26, 198.52)	(361.35, 201.00)	68.23265	0.1999969	NaN	NaN	NaN	
97603019000	89037291404	None	Fixation	(39.43, 198.58)	(361.33, 200.97)	68.23265	0.2166672	NaN	NaN	NaN	
97619685000	89053956820	None	Fixation	(39.60, 198.38)	(361.37, 201.04)	68.23265	0.2333298	NaN	NaN	NaN	
97636352000	89070623391	None	Fixation	(40.03, 198.31)	(360.86, 200.84)	68.23265	0.25	NaN	NaN	NaN	
97653019000	89087289965	None	Fixation	(40.45, 198.27)	(360.58, 200.65)	68.23265	0.2666626	NaN	NaN	NaN	
97669684000	89103954406	None	Fixation	(40.25, 198.33)	(360.33, 200.85)	68.23265	0.2833328	NaN	NaN	NaN	
97686351000	89120620912	None	Fixation	(40.42, 198.38)	(360.14, 200.72)	68.23265	0.2999954	NaN	NaN	NaN	
97703018000	89137287529	None	Fixation	(40.53, 199.75)	(358.50, 199.49)	68.23265	0.3166656	NaN	NaN	NaN	
97719685000	89153953981	None	Saccade	(41.08, 199.78)	(357.64, 199.32)	68.54932	0.0166626	10.82054	0.3606846	294.3594	
97736350000	89170618675	None	Fixation	(42.59, 197.84)	(358.56, 200.96)	68.23265	0.3499985	NaN	NaN	NaN	
97753017000	89187285036	None	Saccade	(42.74, 197.75)	(358.59, 201.04)	68.58265	0.0166626	2.150347	0.07167825	225.1617	
97769684000	89203951648	None	Pursuit	(42.43, 197.57)	(358.35, 201.03)	68.58265	0.03333282	4.410812	0.1305036	136.8525	
97786350000	89220617190	None	Fixation	(42.55, 197.59)	(358.61, 200.82)	68.58265	0.04999542	NaN	NaN	NaN	
97803017000	89237283657	None	Fixation	(42.47, 197.55)	(358.20, 200.80)	68.63264	0.01667023	NaN	NaN	NaN	
97819684000	89253950128	None	Fixation	(42.39, 197.41)	(358.28, 200.60)	68.63264	0.03333282	NaN	NaN	NaN	
97836350000	89270615812	None	Fixation	(41.78, 197.00)	(359.03, 200.40)	68.63264	0.05000305	NaN	NaN	NaN	
97853016000	89287281204	None	Fixation	(41.44, 196.44)	(359.31, 200.38)	68.63264	0.06666565	NaN	NaN	NaN	
97869683000	89303948118	None	Fixation	(41.68, 196.48)	(359.45, 200.14)	68.63264	0.08333588	NaN	NaN	NaN	
97886350000	89320614303	None	Fixation	(41.78, 196.43)	(360.19, 200.19)	68.63264	0.09999847	NaN	NaN	NaN	
97903016000	89337279814	None	Fixation	(41.96, 196.34)	(359.66, 200.31)	68.63264	0.1166687	NaN	NaN	NaN	
97919682000	89353945798	None	Fixation	(41.66, 196.42)	(359.21, 200.28)	68.63264	0.1333313	NaN	NaN	NaN	
97936349000	89370612015	None	Fixation	(41.88, 196.30)	(359.73, 200.19)	68.63264	0.1500015	NaN	NaN	NaN	
97953016000	89387278449	None	Fixation	(41.55, 196.19)	(0.00, 0.00)	68.63264	0.1666641	NaN	NaN	NaN	
97969681000	89403943026	None	Fixation	(41.89, 196.18)	(0.00, 0.00)	68.63264	0.1833344	NaN	NaN	NaN	
97986348000	89420609552	None	Fixation	(41.81, 196.28)	(359.70, 200.50)	68.63264	0.1999969	NaN	NaN	NaN	
98003015000	89437276052	None	Fixation	(41.71, 196.23)	(359.31, 200.30)	68.63264	0.2166672	NaN	NaN	NaN	
98019681000	89453941494	None	Fixation	(41.93, 196.19)	(359.77, 200.42)	68.63264	0.2333298	NaN	NaN	NaN	
98036347000	89470607105	None	Fixation	(41.86, 196.03)	(359.02, 200.10)	68.63264	0.25	NaN	NaN	NaN	
98053014000	89487273832	None	Fixation	(41.74, 196.07)	(359.92, 200.47)	68.63264	0.2666626	NaN	NaN	NaN	
98069681000	89503940163	None	Fixation	(41.47, 196.18)	(359.44, 200.47)	68.63264	0.2833328	NaN	NaN	NaN	
98086348000	89520606604	None	Fixation	(41.97, 196.02)	(359.65, 200.41)	68.63264	0.2999954	NaN	NaN	NaN	
98103013000	89537271177	None	Fixation	(42.15, 196.00)	(359.58, 200.46)	68.63264	0.3166656	NaN	NaN	NaN	
98119680000	89553937649	None	Fixation	(41.78, 196.36)	(358.85, 200.14)	68.63264	0.3333282	NaN	NaN	NaN	
98136346000	89570603348	None	Fixation	(41.99, 196.12)	(358.91, 200.25)	68.63264	0.3499985	NaN	NaN	NaN	
98136346000	89570603726	None	Fixation	(41.99, 196.12)	(358.91, 200.25)	68.63264	0.3499985	NaN	NaN	NaN	
98169679000	89603935280	None	Fixation	(42.35, 196.26)	(358.69, 200.34)	68.63264	0.3833313	NaN	NaN	NaN	
98186346000	89620601815	None	Fixation	(41.73, 196.48)	(358.92, 200.53)	68.63264	0.3999939	NaN	NaN	NaN	
98203012000	89637267343	None	Fixation	(42.51, 196.31)	(358.46, 200.38)	68.63264	0.4166641	NaN	NaN	NaN	
98219678000	89653932822	None	Fixation	(42.12, 196.29)	(358.71, 200.50)	68.63264	0.4333267	NaN	NaN	NaN	
98236345000	89670599443	None	Fixation	(42.48, 196.26)	(358.71, 200.44)	68.63264	0.4499969	NaN	NaN	NaN	
