0,274997645700,9.815792,9.999998,0.5
1,275598503600,-9.815793,9.999998,0.5
2,277101590100,-1.574639E-06,-10,0.5
3,278570773700,-1.574639E-06,-1.604189E-06,0.5
4,280090686600,9.815792,-10,0.5
5,282444315100,9.815792,-1.604189E-06,0.5
6,283964104800,-9.815793,-10,0.5
7,285450815800,-1.574639E-06,9.999998,0.5
8,286836996900,-9.815793,-1.604189E-06,0.5
