TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
280367855000	271782696346	None	Saccade	(117.37, 196.65)	(285.93, 200.18)	251.3642	0.03334045	106.5121	5.748511	179.6373	
280384521000	271799362020	None	Unknown	(117.38, 196.10)	(285.71, 199.68)	NaN	NaN	NaN	NaN	NaN	
280401188000	271816028560	None	Pursuit	(116.90, 196.23)	(285.39, 199.63)	251.4142	0.0166626	6.130204	0.2043401	62.48586	
280417855000	271832695182	None	Pursuit	(116.76, 195.92)	(285.57, 199.73)	251.4142	0.0333252	4.170409	0.2641816	93.81682	
280434522000	271849362140	None	Unknown	(116.92, 196.12)	(285.88, 199.46)	NaN	NaN	NaN	NaN	NaN	
280451189000	271866028375	None	Fixation	(116.86, 196.19)	(285.88, 199.35)	251.4642	0.0166626	NaN	NaN	NaN	
280467854000	271882693182	None	Fixation	(117.83, 196.28)	(285.76, 199.42)	251.4642	0.0333252	NaN	NaN	NaN	
280484520000	271899358663	None	Fixation	(117.10, 196.15)	(285.58, 199.39)	251.4642	0.04998779	NaN	NaN	NaN	
280501187000	271916025376	None	Fixation	(117.00, 196.28)	(285.99, 199.40)	251.4642	0.06666565	NaN	NaN	NaN	
280517853000	271932691160	None	Fixation	(116.85, 196.25)	(285.62, 199.51)	251.4642	0.08332825	NaN	NaN	NaN	
280534520000	271949357554	None	Fixation	(116.97, 196.29)	(285.79, 199.59)	251.4642	0.09999084	NaN	NaN	NaN	
280551187000	271966024036	None	Fixation	(117.02, 196.37)	(285.87, 199.31)	251.4642	0.1166534	NaN	NaN	NaN	
280567852000	271982688653	None	Fixation	(117.00, 196.47)	(286.02, 199.17)	251.4642	0.1333313	NaN	NaN	NaN	
280584519000	271999355282	None	Fixation	(117.49, 196.42)	(285.95, 199.19)	251.4642	0.1499939	NaN	NaN	NaN	
280601186000	272016021927	None	Fixation	(117.27, 196.53)	(285.89, 199.31)	251.4642	0.1666565	NaN	NaN	NaN	
280617852000	272032687675	None	Fixation	(117.14, 196.68)	(285.45, 199.25)	251.4642	0.1833191	NaN	NaN	NaN	
280634521000	272049356104	None	Fixation	(117.12, 196.67)	(285.57, 199.12)	251.4642	0.1999969	NaN	NaN	NaN	
280651187000	272066021732	None	Fixation	(117.19, 196.81)	(285.77, 199.12)	251.4642	0.2166595	NaN	NaN	NaN	
280667852000	272082686358	None	Fixation	(117.20, 196.71)	(285.78, 199.21)	251.4642	0.2333221	NaN	NaN	NaN	
280684519000	272099352929	None	Fixation	(117.32, 196.78)	(285.43, 199.17)	251.4642	0.2499847	NaN	NaN	NaN	
280701186000	272116019667	None	Fixation	(117.47, 196.79)	(285.84, 199.44)	251.4642	0.2666626	NaN	NaN	NaN	
280717853000	272132686164	None	Fixation	(117.18, 196.70)	(285.31, 199.25)	251.4642	0.2833252	NaN	NaN	NaN	
280734518000	272149350765	None	Fixation	(117.70, 196.83)	(285.30, 199.11)	251.4642	0.2999878	NaN	NaN	NaN	
280751184000	272166016447	None	Fixation	(117.61, 196.99)	(285.19, 199.27)	251.4642	0.3166504	NaN	NaN	NaN	
280767851000	272182683054	None	Fixation	(117.37, 197.13)	(285.03, 199.21)	251.4642	0.3333282	NaN	NaN	NaN	
280784518000	272199349601	None	Fixation	(117.28, 197.12)	(285.62, 199.02)	251.4642	0.3499908	NaN	NaN	NaN	
280801186000	272216017566	None	Fixation	(117.25, 197.31)	(285.34, 199.02)	251.4642	0.3666534	NaN	NaN	NaN	
280817853000	272232684208	None	Fixation	(116.91, 197.21)	(285.20, 198.90)	251.4642	0.3833313	NaN	NaN	NaN	
280834518000	272249348759	None	Fixation	(117.07, 197.24)	(285.30, 198.86)	251.4642	0.3999939	NaN	NaN	NaN	
280851185000	272266015421	None	Fixation	(117.14, 197.32)	(285.02, 198.84)	251.4642	0.4166565	NaN	NaN	NaN	
280867850000	272282680317	None	Fixation	(117.12, 197.25)	(285.39, 198.71)	251.4642	0.4333191	NaN	NaN	NaN	
280884516000	272299345255	None	Fixation	(117.19, 197.33)	(285.04, 198.85)	251.4642	0.4499817	NaN	NaN	NaN	
280884516000	272299345256	None	Fixation	(117.19, 197.33)	(285.04, 198.85)	251.4642	0.4499817	NaN	NaN	NaN	
280901183000	272316012224	None	Fixation	(117.34, 197.29)	(285.75, 198.74)	251.4642	0.4666595	NaN	NaN	NaN	
280934515000	272349343341	None	Fixation	(117.85, 197.40)	(284.96, 198.66)	251.4642	0.4999847	NaN	NaN	NaN	
280951182000	272366009759	None	Fixation	(117.71, 197.53)	(285.74, 198.48)	251.4642	0.5166626	NaN	NaN	NaN	
280967848000	272382675335	None	Fixation	(117.28, 199.21)	(283.51, 197.20)	251.4642	0.5333252	NaN	NaN	NaN	
280984515000	272399341912	None	Saccade	(115.15, 204.60)	(280.49, 192.85)	251.9975	0.0166626	71.29523	2.376508	173.4416	
281001182000	272416008640	None	Unknown	(115.50, 204.72)	(280.74, 192.60)	NaN	NaN	NaN	NaN	NaN	
281017848000	272432674156	None	Pursuit	(115.18, 204.49)	(280.54, 192.69)	252.0308	0.01667786	4.801734	0.1600578	113.1523	
281034517000	272449342784	None	Pursuit	(114.80, 204.46)	(280.17, 192.29)	252.0308	0.03334045	4.653258	0.3030025	97.43762	
281051183000	272466008727	None	Unknown	(115.62, 204.55)	(280.64, 192.68)	NaN	NaN	NaN	NaN	NaN	
281067849000	272482674127	None	Fixation	(115.70, 204.77)	(280.62, 192.44)	252.0808	0.0166626	NaN	NaN	NaN	
281084516000	272499340893	None	Fixation	(115.02, 204.66)	(280.62, 192.32)	252.0808	0.03334045	NaN	NaN	NaN	
281101181000	272516005944	None	Fixation	(115.15, 204.47)	(280.23, 192.27)	252.0808	0.05000305	NaN	NaN	NaN	
281117847000	272532671042	None	Fixation	(115.51, 204.63)	(280.30, 192.10)	252.0808	0.06666565	NaN	NaN	NaN	
281134513000	272549336451	None	Fixation	(115.53, 204.53)	(280.55, 192.08)	252.0808	0.08332825	NaN	NaN	NaN	
281151179000	272566002027	None	Fixation	(115.49, 204.46)	(280.17, 192.09)	252.0808	0.1000061	NaN	NaN	NaN	
281167848000	272582670643	None	Fixation	(115.88, 204.57)	(280.41, 192.04)	252.0808	0.1166687	NaN	NaN	NaN	
281184514000	272599336240	None	Fixation	(115.43, 204.54)	(279.91, 192.03)	252.0808	0.1333313	NaN	NaN	NaN	
281201180000	272616001925	None	Fixation	(115.72, 204.32)	(280.42, 192.07)	252.0808	0.1499939	NaN	NaN	NaN	
281217847000	272632668546	None	Fixation	(115.30, 204.23)	(280.43, 192.29)	252.0808	0.1666718	NaN	NaN	NaN	
281234513000	272649334166	None	Fixation	(115.12, 204.30)	(280.39, 192.10)	252.0808	0.1833344	NaN	NaN	NaN	
281251180000	272666000737	None	Fixation	(115.53, 204.22)	(280.44, 192.20)	252.0808	0.1999969	NaN	NaN	NaN	
281267845000	272682665332	None	Fixation	(115.32, 204.39)	(280.26, 192.21)	252.0808	0.2166595	NaN	NaN	NaN	
281284511000	272699331001	None	Fixation	(116.15, 201.79)	(282.45, 194.40)	252.0808	0.2333374	NaN	NaN	NaN	
281301178000	272715997522	None	Saccade	(116.29, 198.04)	(286.04, 198.69)	252.3141	0.0166626	46.21336	2.292422	161.0684	
281317845000	272732664093	None	Pursuit	(116.77, 198.12)	(285.81, 198.06)	252.3141	0.0333252	5.950981	1.528551	176.5165	
281334510000	272749328756	None	Pursuit	(116.63, 198.20)	(285.71, 198.18)	252.3141	0.04998779	2.015939	1.487084	174.5069	
281334510000	272749329168	None	Pursuit	(116.63, 198.20)	(285.71, 198.18)	252.3141	0.04998779	2.015939	1.487084	174.5069	
281351177000	272765995776	None	Pursuit	(116.48, 198.13)	(285.82, 198.04)	252.3141	0.06666565	1.982874	1.510069	172.1373	
281367846000	272782663993	None	Unknown	(116.64, 198.19)	(285.81, 197.81)	NaN	NaN	NaN	NaN	NaN	
281401179000	272815996184	None	Fixation	(116.28, 198.25)	(286.00, 197.95)	252.3975	0.03334045	NaN	NaN	NaN	
281417846000	272832662826	None	Fixation	(116.75, 198.20)	(285.79, 197.92)	252.3975	0.05000305	NaN	NaN	NaN	
281434511000	272849327693	None	Fixation	(116.01, 198.10)	(285.53, 197.76)	252.3975	0.06666565	NaN	NaN	NaN	
281451178000	272865994121	None	Fixation	(115.99, 198.13)	(285.42, 197.76)	252.3975	0.08332825	NaN	NaN	NaN	
281467842000	272882657650	None	Fixation	(116.03, 198.12)	(285.59, 197.71)	252.3975	0.09999084	NaN	NaN	NaN	
281484509000	272899324323	None	Fixation	(116.13, 197.98)	(285.45, 197.72)	252.3975	0.1166687	NaN	NaN	NaN	
281501176000	272915991292	None	Fixation	(116.31, 198.10)	(285.56, 197.76)	252.3975	0.1333313	NaN	NaN	NaN	
281517842000	272932656519	None	Fixation	(116.19, 198.16)	(285.74, 197.77)	252.3975	0.1499939	NaN	NaN	NaN	
281534509000	272949323080	None	Fixation	(116.37, 198.13)	(285.31, 197.62)	252.3975	0.1666565	NaN	NaN	NaN	
281551176000	272965990279	None	Fixation	(116.24, 198.07)	(285.59, 197.79)	252.3975	0.1833344	NaN	NaN	NaN	
281567842000	272982655344	None	Fixation	(116.53, 197.99)	(285.63, 197.86)	252.3975	0.1999969	NaN	NaN	NaN	
281584509000	272999322250	None	Fixation	(116.56, 198.10)	(286.08, 197.70)	252.3975	0.2166595	NaN	NaN	NaN	
281601175000	273015987917	None	Fixation	(116.26, 197.72)	(285.59, 197.65)	252.3975	0.2333221	NaN	NaN	NaN	
281617841000	273032653561	None	Fixation	(116.97, 198.12)	(286.30, 197.29)	252.3975	0.25	NaN	NaN	NaN	
281634508000	273049320021	None	Fixation	(117.29, 198.05)	(285.74, 197.47)	252.3975	0.2666626	NaN	NaN	NaN	
281651174000	273065985540	None	Fixation	(116.35, 198.21)	(285.31, 197.49)	252.3975	0.2833252	NaN	NaN	NaN	
281667843000	273082654091	None	Fixation	(116.34, 198.27)	(285.62, 197.48)	252.3975	0.3000031	NaN	NaN	NaN	
281684510000	273099320910	None	Fixation	(116.35, 198.19)	(285.51, 197.48)	252.3975	0.3166656	NaN	NaN	NaN	
281701173000	273115983192	None	Fixation	(116.38, 198.11)	(285.73, 197.58)	252.3975	0.3333282	NaN	NaN	NaN	
281717840000	273132649771	None	Fixation	(116.70, 198.16)	(285.45, 197.51)	252.3975	0.3499908	NaN	NaN	NaN	
281734507000	273149316402	None	Fixation	(116.55, 198.16)	(285.56, 197.66)	252.3975	0.3666687	NaN	NaN	NaN	
281751173000	273165982043	None	Fixation	(116.62, 198.12)	(285.63, 197.54)	252.3975	0.3833313	NaN	NaN	NaN	
281767840000	273182648638	None	Fixation	(116.48, 197.98)	(285.90, 197.59)	252.3975	0.3999939	NaN	NaN	NaN	
281767840000	273182648690	None	Fixation	(116.48, 197.98)	(285.90, 197.59)	252.3975	0.3999939	NaN	NaN	NaN	
281784507000	273199315209	None	Fixation	(116.41, 198.03)	(285.46, 197.57)	252.3975	0.4166565	NaN	NaN	NaN	
281801173000	273215980853	None	Fixation	(116.87, 198.09)	(285.48, 197.42)	252.3975	0.4333344	NaN	NaN	NaN	
281817840000	273232647421	None	Fixation	(116.80, 198.15)	(285.13, 197.51)	252.3975	0.4499969	NaN	NaN	NaN	
281851172000	273265978660	None	Saccade	(120.31, 194.07)	(286.17, 202.28)	252.8641	0.0166626	67.65757	2.255252	195.5388	
281867839000	273282645577	None	Saccade	(123.18, 189.54)	(288.26, 208.25)	252.8641	0.03334045	65.93082	4.621375	190.8055	
281884505000	273299310894	None	Unknown	(124.17, 188.80)	(288.34, 208.78)	NaN	NaN	NaN	NaN	NaN	
281901172000	273315977499	None	Pursuit	(123.44, 188.76)	(288.35, 208.53)	252.9141	0.0166626	9.037026	0.3012342	79.71543	
281917839000	273332644109	None	Pursuit	(122.96, 188.54)	(288.20, 208.67)	252.9141	0.0333252	6.40371	0.5049666	89.083	
281934507000	273349311722	None	Unknown	(122.79, 188.16)	(288.72, 208.15)	NaN	NaN	NaN	NaN	NaN	
281951174000	273365978457	None	Fixation	(122.54, 188.12)	(287.99, 208.60)	252.9641	0.0166626	NaN	NaN	NaN	
281967839000	273382642944	None	Fixation	(123.00, 188.29)	(288.34, 208.55)	252.9641	0.0333252	NaN	NaN	NaN	
281984506000	273399309445	None	Fixation	(123.73, 188.34)	(288.62, 208.13)	252.9641	0.04998779	NaN	NaN	NaN	
282001171000	273415974161	None	Fixation	(123.69, 188.13)	(288.19, 208.56)	252.9641	0.06666565	NaN	NaN	NaN	
282051171000	273465973085	None	Fixation	(123.75, 188.19)	(288.33, 208.51)	252.9641	0.1166534	NaN	NaN	NaN	
282051171000	273465973068	None	Fixation	(123.75, 188.19)	(288.33, 208.51)	252.9641	0.1166534	NaN	NaN	NaN	
282051171000	273465973098	None	Fixation	(123.75, 188.19)	(288.33, 208.51)	252.9641	0.1166534	NaN	NaN	NaN	
282067837000	273482638629	None	Fixation	(123.13, 187.91)	(288.35, 208.66)	252.9641	0.1333313	NaN	NaN	NaN	
282084504000	273499305650	None	Fixation	(123.65, 188.19)	(288.21, 208.45)	252.9641	0.1499939	NaN	NaN	NaN	
282101169000	273515969838	None	Fixation	(123.73, 188.16)	(288.26, 208.25)	252.9641	0.1666565	NaN	NaN	NaN	
282117836000	273532636418	None	Fixation	(123.80, 188.17)	(288.10, 208.46)	252.9641	0.1833191	NaN	NaN	NaN	
282134503000	273549303060	None	Fixation	(123.77, 188.03)	(288.27, 208.81)	252.9641	0.1999969	NaN	NaN	NaN	
282151169000	273565968883	None	Fixation	(124.02, 188.11)	(288.03, 208.56)	252.9641	0.2166595	NaN	NaN	NaN	
282167838000	273582637414	None	Fixation	(124.09, 187.92)	(288.30, 208.72)	252.9641	0.2333221	NaN	NaN	NaN	
282184505000	273599304266	None	Fixation	(123.78, 188.09)	(288.24, 208.67)	252.9641	0.25	NaN	NaN	NaN	
