TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
127752716000	119172820713	None	Fixation	(111.00, 189.99)	(291.05, 203.87)	98.14902	0.1333313	NaN	NaN	NaN	
127769383000	119189487216	None	Fixation	(111.42, 189.99)	(291.40, 203.68)	98.14902	0.1500015	NaN	NaN	NaN	
127786050000	119206154094	None	Fixation	(111.41, 190.05)	(291.12, 203.82)	98.14902	0.1666641	NaN	NaN	NaN	
127802715000	119222818602	None	Fixation	(110.74, 190.17)	(291.22, 203.57)	98.14902	0.1833267	NaN	NaN	NaN	
127819382000	119239485078	None	Saccade	(108.81, 196.29)	(287.18, 197.93)	98.33234	0.01667023	79.01511	2.843216	170.9459	
127836049000	119256151720	None	Saccade	(105.13, 204.93)	(283.32, 190.78)	98.33234	0.03334045	115.4133	6.4736	174.5583	
127852715000	119272817111	None	Unknown	(105.18, 205.21)	(283.07, 190.62)	NaN	NaN	NaN	NaN	NaN	
127869382000	119289483662	None	Pursuit	(104.74, 205.15)	(283.39, 189.61)	98.38235	0.01667023	5.450749	0.1816916	84.15797	
127886049000	119306149959	None	Pursuit	(104.52, 205.36)	(283.27, 189.21)	98.38235	0.03333282	3.694645	0.2774412	64.29285	
127902715000	119322815535	None	Unknown	(104.87, 205.34)	(283.40, 189.47)	NaN	NaN	NaN	NaN	NaN	
127936048000	119356162064	None	Fixation	(104.13, 205.54)	(283.35, 189.44)	98.43235	0.03333282	NaN	NaN	NaN	
127952715000	119372814088	None	Fixation	(105.23, 205.65)	(283.23, 189.35)	98.43235	0.04999542	NaN	NaN	NaN	
127969381000	119389479617	None	Fixation	(104.20, 205.63)	(283.73, 189.21)	98.43235	0.06666565	NaN	NaN	NaN	
127986047000	119406146439	None	Fixation	(104.26, 205.48)	(283.32, 189.17)	98.43235	0.08332825	NaN	NaN	NaN	
128002716000	119422813955	None	Fixation	(104.21, 205.60)	(283.30, 189.30)	98.43235	0.09999847	NaN	NaN	NaN	
128002716000	119422813678	None	Fixation	(104.21, 205.60)	(283.30, 189.30)	98.43235	0.09999847	NaN	NaN	NaN	
128019383000	119439480233	None	Fixation	(103.79, 205.55)	(283.53, 189.27)	98.43235	0.1166687	NaN	NaN	NaN	
128036046000	119456142769	None	Fixation	(103.65, 205.44)	(283.63, 189.11)	98.43235	0.1333313	NaN	NaN	NaN	
128052713000	119472809291	None	Fixation	(104.47, 205.56)	(283.57, 189.42)	98.43235	0.1499939	NaN	NaN	NaN	
128069380000	119489475875	None	Fixation	(104.16, 205.76)	(283.42, 188.65)	98.43235	0.1666641	NaN	NaN	NaN	
128086046000	119506141373	None	Fixation	(104.31, 205.79)	(283.61, 188.96)	98.43235	0.1833267	NaN	NaN	NaN	
128102713000	119522807988	None	Fixation	(104.37, 205.80)	(283.63, 189.46)	98.43235	0.1999969	NaN	NaN	NaN	
128119380000	119539474440	None	Fixation	(103.97, 205.71)	(283.60, 189.07)	98.43235	0.2166595	NaN	NaN	NaN	
128136045000	119556138992	None	Fixation	(104.38, 205.83)	(283.48, 188.84)	98.43235	0.2333298	NaN	NaN	NaN	
128152712000	119572805540	None	Fixation	(104.83, 205.84)	(283.47, 189.40)	98.43235	0.2499924	NaN	NaN	NaN	
128169379000	119589472038	None	Fixation	(104.85, 205.72)	(283.48, 188.94)	98.43235	0.2666626	NaN	NaN	NaN	
128186046000	119606138663	None	Fixation	(104.85, 205.77)	(283.55, 189.04)	98.43235	0.2833252	NaN	NaN	NaN	
128202712000	119622804244	None	Fixation	(104.67, 205.80)	(283.64, 188.96)	98.43235	0.2999954	NaN	NaN	NaN	
128219378000	119639469751	None	Fixation	(104.69, 205.77)	(283.68, 189.18)	98.43235	0.316658	NaN	NaN	NaN	
128236045000	119656136149	None	Fixation	(104.33, 205.44)	(283.68, 189.15)	98.43235	0.3333282	NaN	NaN	NaN	
128252712000	119672802793	None	Fixation	(104.94, 205.58)	(283.65, 189.24)	98.43235	0.3499908	NaN	NaN	NaN	
128269377000	119689467239	None	Fixation	(105.09, 205.80)	(283.77, 189.24)	98.43235	0.3666611	NaN	NaN	NaN	
128286044000	119706133738	None	Fixation	(104.70, 205.67)	(283.74, 189.39)	98.43235	0.3833237	NaN	NaN	NaN	
128302711000	119722800322	None	Fixation	(105.22, 206.53)	(283.03, 189.85)	98.43235	0.3999939	NaN	NaN	NaN	
128319377000	119739465829	None	6	(105.95, 209.56)	(281.28, 192.90)	NaN	NaN	NaN	NaN	NaN	
128336044000	119756132446	None	Blink	(102.53, 214.66)	(282.36, 194.31)	NaN	NaN	NaN	NaN	NaN	
128369377000	119789464938	None	Blink	(0.00, 0.00)	(259.56, 198.00)	NaN	NaN	NaN	NaN	NaN	
128386043000	119806130449	None	Blink	(0.00, 0.00)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
128419379000	119839465501	None	Blink	(0.00, 0.00)	(270.82, 191.31)	NaN	NaN	NaN	NaN	NaN	
128419379000	119839465046	None	Blink	(0.00, 0.00)	(270.82, 191.31)	NaN	NaN	NaN	NaN	NaN	
128436043000	119856128582	None	Blink	(93.29, 216.37)	(287.43, 185.06)	NaN	NaN	NaN	NaN	NaN	
128436043000	119856128519	None	Blink	(93.29, 216.37)	(287.43, 185.06)	NaN	NaN	NaN	NaN	NaN	
128452709000	119872794108	None	Blink	(97.57, 213.57)	(287.46, 187.43)	NaN	NaN	NaN	NaN	NaN	
128469378000	119889462663	None	Blink	(101.00, 210.73)	(286.63, 188.72)	NaN	NaN	NaN	NaN	NaN	
128486045000	119906129167	None	Blink	(102.00, 209.51)	(286.08, 188.48)	NaN	NaN	NaN	NaN	NaN	
128502708000	119922791725	None	Blink	(101.91, 209.52)	(285.53, 188.31)	NaN	NaN	NaN	NaN	NaN	
