TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
284101158000	276113234787	None	Fixation	(130.66, 161.37)	(315.06, 219.60)	254.8808	0.1166687	NaN	NaN	NaN	
284117825000	276129901370	None	Fixation	(130.35, 161.42)	(314.91, 219.40)	254.8808	0.1333313	NaN	NaN	NaN	
284134490000	276146566103	None	Fixation	(130.67, 161.49)	(314.89, 219.32)	254.8808	0.1499939	NaN	NaN	NaN	
284151156000	276163231709	None	Fixation	(130.65, 161.45)	(314.59, 219.33)	254.8808	0.1666565	NaN	NaN	NaN	
284167823000	276179898365	None	Fixation	(130.83, 161.36)	(314.97, 219.40)	254.8808	0.1833344	NaN	NaN	NaN	
284184489000	276196563905	None	Fixation	(130.81, 161.55)	(314.69, 219.23)	254.8808	0.1999969	NaN	NaN	NaN	
284201156000	276213230533	None	Fixation	(130.67, 161.56)	(314.76, 219.34)	254.8808	0.2166595	NaN	NaN	NaN	
284217823000	276229897231	None	Fixation	(131.08, 161.40)	(314.73, 219.41)	254.8808	0.2333374	NaN	NaN	NaN	
284234489000	276246562828	None	Fixation	(130.92, 161.58)	(314.71, 219.23)	254.8808	0.25	NaN	NaN	NaN	
284251156000	276263229502	None	Fixation	(131.36, 161.19)	(314.34, 219.08)	254.8808	0.2666626	NaN	NaN	NaN	
284267821000	276279894082	None	Fixation	(131.31, 161.37)	(314.04, 219.22)	254.8808	0.2833252	NaN	NaN	NaN	
284284488000	276296560715	None	Fixation	(131.11, 161.30)	(314.41, 219.38)	254.8808	0.2999878	NaN	NaN	NaN	
284301155000	276313227312	None	Fixation	(130.89, 161.56)	(314.19, 219.15)	254.8808	0.3166656	NaN	NaN	NaN	
284317821000	276329892939	None	Fixation	(131.33, 161.47)	(314.06, 219.21)	254.8808	0.3333282	NaN	NaN	NaN	
284334488000	276346559671	None	Fixation	(131.18, 161.67)	(313.82, 219.06)	254.8808	0.3499908	NaN	NaN	NaN	
284351155000	276363226235	None	Fixation	(131.08, 161.67)	(313.89, 219.03)	254.8808	0.3666687	NaN	NaN	NaN	
284367821000	276379892033	None	Fixation	(131.22, 161.74)	(313.96, 219.13)	254.8808	0.3833313	NaN	NaN	NaN	
284384488000	276396558495	None	Fixation	(131.13, 161.57)	(314.12, 219.13)	254.8808	0.3999939	NaN	NaN	NaN	
284401154000	276413224119	None	Fixation	(131.85, 161.39)	(313.70, 218.84)	254.8808	0.4166565	NaN	NaN	NaN	
284417820000	276429889741	None	Fixation	(131.48, 161.50)	(313.78, 219.20)	254.8808	0.4333344	NaN	NaN	NaN	
284434487000	276446556423	None	Fixation	(131.81, 161.49)	(313.65, 218.83)	254.8808	0.4499969	NaN	NaN	NaN	
284451154000	276463223331	None	Fixation	(132.10, 161.37)	(313.29, 218.72)	254.8808	0.4666595	NaN	NaN	NaN	
284467820000	276479888627	None	Fixation	(131.88, 161.40)	(313.32, 219.01)	254.8808	0.4833221	NaN	NaN	NaN	
284484487000	276496555248	None	Fixation	(131.79, 161.73)	(313.44, 219.13)	254.8808	0.5	NaN	NaN	NaN	
284501154000	276513221891	None	Fixation	(131.69, 161.75)	(313.42, 219.32)	254.8808	0.5166626	NaN	NaN	NaN	
284517820000	276529900288	None	Fixation	(131.51, 161.77)	(313.15, 218.92)	254.8808	0.5333252	NaN	NaN	NaN	
284534487000	276546554123	None	Fixation	(131.72, 161.80)	(312.91, 218.57)	254.8808	0.5499878	NaN	NaN	NaN	
284551154000	276563220795	None	Fixation	(131.52, 161.94)	(312.93, 218.58)	254.8808	0.5666656	NaN	NaN	NaN	
284567820000	276579886728	None	Fixation	(132.23, 161.65)	(313.05, 218.80)	254.8808	0.5833282	NaN	NaN	NaN	
284584487000	276596553048	None	Fixation	(132.01, 161.78)	(312.90, 218.51)	254.8808	0.5999908	NaN	NaN	NaN	
284601154000	276613219696	None	Fixation	(131.68, 161.97)	(312.75, 218.41)	254.8808	0.6166687	NaN	NaN	NaN	
284617820000	276629885269	None	Fixation	(131.15, 162.04)	(314.00, 219.04)	254.8808	0.6333313	NaN	NaN	NaN	
284634487000	276646551937	None	Fixation	(131.03, 162.06)	(313.87, 218.95)	254.8808	0.6499939	NaN	NaN	NaN	
284651154000	276663218562	None	Fixation	(130.88, 162.24)	(313.81, 218.12)	254.8808	0.6666565	NaN	NaN	NaN	
284667819000	276679883793	None	Fixation	(130.74, 162.15)	(313.89, 218.61)	254.8808	0.6833191	NaN	NaN	NaN	
284684486000	276696550365	None	Fixation	(130.95, 162.18)	(314.11, 218.51)	254.8808	0.6999969	NaN	NaN	NaN	
284701152000	276713215448	None	Fixation	(130.83, 162.12)	(313.94, 218.46)	254.8808	0.7166595	NaN	NaN	NaN	
284717818000	276729881049	None	Fixation	(130.75, 162.36)	(313.94, 218.59)	254.8808	0.7333221	NaN	NaN	NaN	
284734485000	276746547715	None	Fixation	(130.50, 162.22)	(313.52, 218.41)	254.8808	0.7499847	NaN	NaN	NaN	
284751151000	276763213340	None	Fixation	(131.08, 162.07)	(313.51, 218.98)	254.8808	0.7666626	NaN	NaN	NaN	
284767818000	276779879959	None	Fixation	(131.36, 161.98)	(313.45, 218.72)	254.8808	0.7833252	NaN	NaN	NaN	
284784484000	276796545631	None	Fixation	(131.15, 162.20)	(313.46, 218.81)	254.8808	0.7999878	NaN	NaN	NaN	
284801151000	276813212210	None	Fixation	(131.86, 161.49)	(313.45, 218.65)	254.8808	0.8166656	NaN	NaN	NaN	
284817818000	276829878856	None	Fixation	(131.36, 162.01)	(313.30, 218.60)	254.8808	0.8333282	NaN	NaN	NaN	
284834483000	276846544252	None	Fixation	(130.99, 162.23)	(313.60, 218.31)	254.8808	0.8499908	NaN	NaN	NaN	
284851150000	276863210243	None	Fixation	(131.07, 162.06)	(313.46, 218.60)	254.8808	0.8666534	NaN	NaN	NaN	
284867817000	276879877108	None	Fixation	(130.74, 162.28)	(313.09, 218.50)	254.8808	0.8833313	NaN	NaN	NaN	
284884483000	276896542378	None	Fixation	(131.06, 162.08)	(313.05, 218.40)	254.8808	0.8999939	NaN	NaN	NaN	
284901150000	276913208981	None	Fixation	(131.13, 162.10)	(313.30, 218.46)	254.8808	0.9166565	NaN	NaN	NaN	
284917816000	276929874623	None	Fixation	(130.93, 162.12)	(313.65, 218.41)	254.8808	0.9333191	NaN	NaN	NaN	
284934483000	276946541257	None	Fixation	(131.59, 161.74)	(313.64, 218.51)	254.8808	0.9499969	NaN	NaN	NaN	
284951150000	276963207880	None	Fixation	(130.61, 162.19)	(313.59, 218.51)	254.8808	0.9666595	NaN	NaN	NaN	
