0,131955723100,9.815792,9.999998,0.5
1,133441685800,-1.574639E-06,-10,0.5
2,137549510100,-9.815793,9.999998,0.5
3,139069652300,-1.574639E-06,-1.604189E-06,0.5
4,140538764400,-9.815793,-1.604189E-06,0.5
5,142175525800,9.815792,-10,0.5
6,143729173500,-9.815793,-10,0.5
7,145799032000,-1.574639E-06,9.999998,0.5
8,147618618100,9.815792,-1.604189E-06,0.5
