TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
377133552000	369163414075	None	Saccade	(103.35, 156.56)	(316.93, 203.92)	347.9965	0.0333252	152.4475	10.54502	182.1007	
377150218000	369180079400	None	Unknown	(99.85, 161.85)	(314.82, 199.74)	NaN	NaN	NaN	NaN	NaN	
377166885000	369196746086	None	Pursuit	(100.56, 161.34)	(314.86, 199.37)	348.0465	0.0166626	10.69804	0.3566013	221.4237	
377183552000	369213412743	None	Pursuit	(100.58, 161.23)	(314.70, 199.24)	348.0465	0.03335571	1.357497	0.3903659	216.7963	
377200218000	369230078373	None	Pursuit	(100.07, 160.88)	(315.03, 198.84)	348.0465	0.05001831	7.548931	0.4049874	179.9665	
377216885000	369246745040	None	Unknown	(100.22, 160.94)	(315.00, 198.76)	NaN	NaN	NaN	NaN	NaN	
377233550000	369263409745	None	Fixation	(100.67, 161.01)	(317.01, 197.68)	348.1132	0.0166626	NaN	NaN	NaN	
377250217000	369280076462	None	Fixation	(100.28, 160.78)	(317.30, 197.86)	348.1132	0.0333252	NaN	NaN	NaN	
377266884000	369296743117	None	Fixation	(100.34, 160.80)	(317.42, 197.47)	348.1132	0.04998779	NaN	NaN	NaN	
377283550000	369313408732	None	Fixation	(100.40, 160.98)	(315.32, 198.05)	348.1132	0.06665039	NaN	NaN	NaN	
377300217000	369330075349	None	Fixation	(100.41, 161.22)	(314.99, 197.93)	348.1132	0.08334351	NaN	NaN	NaN	
377316883000	369346741035	None	Fixation	(99.95, 161.03)	(317.41, 197.00)	348.1132	0.1000061	NaN	NaN	NaN	
377333550000	369363407711	None	Fixation	(100.33, 160.97)	(317.06, 196.86)	348.1132	0.1166687	NaN	NaN	NaN	
377350216000	369380073351	None	Fixation	(100.33, 161.01)	(317.13, 197.35)	348.1132	0.1333313	NaN	NaN	NaN	
377366883000	369396739991	None	Fixation	(100.08, 161.14)	(315.74, 197.32)	348.1132	0.1499939	NaN	NaN	NaN	
377383549000	369413405725	None	Fixation	(100.35, 160.97)	(314.73, 197.75)	348.1132	0.1666565	NaN	NaN	NaN	
377400216000	369430072327	None	Fixation	(99.68, 161.07)	(317.07, 197.40)	348.1132	0.1833191	NaN	NaN	NaN	
377416883000	369446738948	None	Fixation	(100.48, 161.06)	(317.17, 197.59)	348.1132	0.1999817	NaN	NaN	NaN	
377433550000	369463405641	None	Fixation	(99.96, 161.13)	(316.62, 197.26)	348.1132	0.2166748	NaN	NaN	NaN	
377450217000	369480072294	None	Fixation	(100.19, 160.93)	(316.86, 197.69)	348.1132	0.2333374	NaN	NaN	NaN	
377466882000	369496737061	None	Fixation	(100.23, 160.98)	(316.90, 197.38)	348.1132	0.25	NaN	NaN	NaN	
377483548000	369513402646	None	Fixation	(100.66, 160.94)	(316.75, 197.10)	348.1132	0.2666626	NaN	NaN	NaN	
377500215000	369530069296	None	Fixation	(100.46, 160.93)	(317.15, 197.68)	348.1132	0.2833252	NaN	NaN	NaN	
377516881000	369546734958	None	Fixation	(100.60, 160.87)	(317.15, 197.91)	348.1132	0.2999878	NaN	NaN	NaN	
377533548000	369563401931	None	Fixation	(100.13, 160.91)	(316.81, 197.67)	348.1132	0.3166504	NaN	NaN	NaN	
377550214000	369580067269	None	Fixation	(100.61, 160.80)	(316.60, 196.85)	348.1132	0.333313	NaN	NaN	NaN	
377566883000	369596735961	None	Fixation	(100.53, 160.95)	(316.91, 197.56)	348.1132	0.3500061	NaN	NaN	NaN	
377583549000	369613401671	None	Fixation	(100.29, 160.64)	(317.29, 197.41)	348.1132	0.3666687	NaN	NaN	NaN	
377600214000	369630066253	None	Fixation	(100.60, 160.94)	(316.84, 197.81)	348.1132	0.3833313	NaN	NaN	NaN	
377616881000	369646732913	None	Fixation	(100.86, 160.84)	(316.70, 197.20)	348.1132	0.3999939	NaN	NaN	NaN	
377633546000	369663397588	None	Fixation	(100.38, 160.73)	(316.62, 197.34)	348.1132	0.4166565	NaN	NaN	NaN	
377650213000	369680064239	None	Fixation	(98.78, 163.26)	(315.42, 194.64)	348.1132	0.4333191	NaN	NaN	NaN	
377666880000	369696730944	None	Saccade	(94.08, 170.04)	(313.09, 188.39)	348.5465	0.0166626	101.3791	3.379302	187.1675	
