0,0.5371066,386162489500,0.2,23.17823,104,0.8653732
1,0.684494,388884177300,0.2,18.07235,56,0.7395087
2,0.9597575,391706318500,0.2,21.38592,136,0.8546649
3,0.3276647,394160722800,0.2,23.44367,32,0.8117881
4,0.7845981,396849517200,0.2,23.31896,264,0.8384145
5,0.8747904,399620699900,0.2,22.81083,288,0.7716868
6,2.205254,402877287100,0.2,22.78146,272,0.739149
7,0.7166219,405465384700,0.2,19.58734,320,0.7198114
8,0.3304477,407736367900,0.2,20.8166,200,0.8573172
9,0.77539,410441547400,0.2,21.65699,152,0.9760296
10,1.099688,413881526600,0.2,21.46474,72,0.7038785
11,0.4736718,416352180800,0.2,21.0825,168,0.8509339
12,1.157323,419424952500,0.2,20.26815,304,0.7133017
13,0.4197599,421696178000,0.2,16.55437,40,0.7604703
14,0.4091263,424116915700,0.2,23.97664,48,0.9056808
15,1.458846,427623483800,0.2,18.78014,64,0.7732581
16,1.720807,431314085100,0.2,18.54012,216,0.9644823
17,0.2135216,433684837300,0.2,22.93799,248,0.7884613
18,0.7552189,435454844800,0.2,22.15237,336,0.700372
19,0.2016769,437458760800,0.2,16.62616,184,0.9621115
20,0.2324559,439913427700,0.2,17.78326,80,0.9100305
21,1.086959,443236125900,0.2,16.78615,24,0.9114529
22,1.016708,446241593000,0.2,16.72085,176,0.9147113
23,1.081452,449297359600,0.2,22.19268,112,0.8013817
24,0.3013265,451518321200,0.2,19.72709,120,0.9333277
25,0.7023609,454674681900,0.2,19.05652,240,0.9006712
26,0.4889715,457145154600,0.2,22.86291,328,0.7644916
27,0.2855975,459366328200,0.2,20.48629,352,0.7399791
28,2.754934,463975093000,0.2,22.3529,96,0.8384302
29,4.371973,471656651200,0.2,23.34877,280,0.8934625
30,1.049398,475029306500,0.2,16.92405,8,0.9155768
31,0.5943296,477733838600,0.2,18.64078,208,0.7185078
32,0.4213198,480923221600,0.2,16.97039,88,0.9202065
33,1.009602,484012615700,0.2,16.4201,0,0.9402327
34,1.389074,487669687200,0.2,20.04596,256,0.8038415
35,0.2339348,488972078600,0.2,22.45117,344,0.7225921
36,0.4892403,491526414800,0.2,19.84668,144,0.9461151
37,0.5191844,494498573600,0.2,21.7214,312,0.9812813
38,0.4880459,497688746900,0.2,23.8699,192,0.8255497
39,0.5438149,500159708000,0.2,20.82734,160,0.7810584
40,0.7064953,502781094900,0.2,16.3085,224,0.7537401
41,0.6164576,505536071600,0.2,16.3044,128,0.8042025
42,1.071113,508575360300,0.2,22.76092,232,0.904149
43,0.5396433,511146288100,0.2,19.22958,296,0.7457291
44,0.5011268,513968935100,0.2,23.50665,16,0.7941111
