TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
146285866000	137739779166	None	Fixation	(88.44, 172.77)	(318.09, 185.20)	117.0488	0.2666626	NaN	NaN	NaN	
146302533000	137756445714	None	Fixation	(88.48, 172.66)	(318.19, 185.06)	117.0488	0.2833328	NaN	NaN	NaN	
146319200000	137773112240	None	Fixation	(88.51, 172.85)	(317.71, 185.15)	117.0488	0.3000031	NaN	NaN	NaN	
146335867000	137789778942	None	Fixation	(88.67, 172.97)	(317.62, 184.84)	117.0488	0.3166656	NaN	NaN	NaN	
146352533000	137806444345	None	Fixation	(88.62, 173.02)	(317.59, 184.97)	117.0488	0.3333359	NaN	NaN	NaN	
146369199000	137823109893	None	Fixation	(88.78, 173.12)	(317.60, 184.99)	117.0488	0.3499985	NaN	NaN	NaN	
146385866000	137839776461	None	Fixation	(88.71, 173.14)	(317.43, 184.96)	117.0488	0.3666687	NaN	NaN	NaN	
146402531000	137856440981	None	Fixation	(88.94, 173.21)	(317.35, 185.00)	117.0488	0.3833313	NaN	NaN	NaN	
146435866000	137889775075	None	Fixation	(88.77, 173.23)	(317.24, 185.07)	117.0488	0.4166641	NaN	NaN	NaN	
146452533000	137906441610	None	Fixation	(88.91, 173.08)	(317.35, 185.11)	117.0488	0.4333344	NaN	NaN	NaN	
146469198000	137923106148	None	Fixation	(88.87, 173.06)	(317.32, 185.11)	117.0488	0.4499969	NaN	NaN	NaN	
146485865000	137939772707	None	Fixation	(89.03, 173.07)	(317.35, 185.13)	117.0488	0.4666672	NaN	NaN	NaN	
146502532000	137956439254	None	Fixation	(89.15, 173.19)	(317.48, 185.21)	117.0488	0.4833298	NaN	NaN	NaN	
146519199000	137973105822	None	Fixation	(89.33, 173.14)	(317.31, 185.28)	117.0488	0.5	NaN	NaN	NaN	
146535864000	137989770396	None	Fixation	(89.18, 173.34)	(317.47, 185.28)	117.0488	0.5166626	NaN	NaN	NaN	
146552531000	138006436902	None	Fixation	(89.21, 173.23)	(317.25, 185.16)	117.0488	0.5333328	NaN	NaN	NaN	
146569198000	138023103451	None	Fixation	(89.42, 173.19)	(317.10, 184.98)	117.0488	0.5499954	NaN	NaN	NaN	
146585864000	138039769018	None	Fixation	(89.38, 173.39)	(316.59, 185.03)	117.0488	0.5666656	NaN	NaN	NaN	
146602531000	138056435565	None	Saccade	(86.52, 178.61)	(314.63, 180.05)	117.6155	0.0166626	73.23189	2.441063	183.634	
146619198000	138073102126	None	Unknown	(86.07, 179.06)	(313.73, 179.54)	NaN	NaN	NaN	NaN	NaN	
146635863000	138089766658	None	Pursuit	(86.03, 178.72)	(314.41, 179.54)	117.6488	0.0166626	4.196328	0.1398776	161.4818	
146635863000	138089766645	None	Pursuit	(86.03, 178.72)	(314.41, 179.54)	117.6488	0.0166626	4.196328	0.1398776	161.4818	
146652530000	138106433313	None	Pursuit	(85.99, 178.81)	(314.38, 179.46)	117.6488	0.03333282	1.215621	0.108976	149.2951	
146669197000	138123099727	None	Unknown	(86.45, 178.76)	(314.23, 179.31)	NaN	NaN	NaN	NaN	NaN	
146685864000	138139766306	None	Fixation	(86.24, 178.94)	(314.08, 179.32)	117.6988	0.01667023	NaN	NaN	NaN	
146702529000	138156430820	None	Fixation	(86.37, 178.96)	(314.45, 179.27)	117.6988	0.03333282	NaN	NaN	NaN	
146719196000	138173097432	None	Fixation	(86.20, 179.10)	(314.39, 179.31)	117.6988	0.05000305	NaN	NaN	NaN	
146735862000	138189763046	None	Fixation	(86.05, 179.04)	(314.10, 179.15)	117.6988	0.06666565	NaN	NaN	NaN	
146752529000	138206429496	None	Fixation	(86.11, 179.12)	(313.86, 179.03)	117.6988	0.08333588	NaN	NaN	NaN	
146769195000	138223095021	None	Fixation	(86.06, 179.11)	(314.19, 178.93)	117.6988	0.09999847	NaN	NaN	NaN	
146785862000	138239762054	None	Fixation	(86.28, 179.13)	(314.51, 178.97)	117.6988	0.1166687	NaN	NaN	NaN	
146802529000	138256428203	None	Fixation	(86.27, 179.25)	(314.14, 179.08)	117.6988	0.1333313	NaN	NaN	NaN	
146819195000	138273093991	None	Fixation	(85.96, 179.25)	(314.42, 178.97)	117.6988	0.1500015	NaN	NaN	NaN	
146835862000	138289760235	None	Fixation	(86.29, 179.52)	(314.33, 178.93)	117.6988	0.1666641	NaN	NaN	NaN	
146852529000	138306426762	None	Fixation	(86.27, 179.35)	(313.75, 179.29)	117.6988	0.1833344	NaN	NaN	NaN	
146885862000	138339758927	None	Fixation	(86.58, 179.32)	(314.15, 179.01)	117.6988	0.2166672	NaN	NaN	NaN	
146902527000	138356423497	None	Fixation	(86.44, 179.21)	(314.45, 179.11)	117.6988	0.2333298	NaN	NaN	NaN	
146919193000	138373088973	None	Fixation	(86.66, 179.17)	(314.47, 179.17)	117.6988	0.25	NaN	NaN	NaN	
146935862000	138389757507	None	Fixation	(86.77, 179.25)	(314.41, 179.17)	117.6988	0.2666702	NaN	NaN	NaN	
146952529000	138406424088	None	Fixation	(86.78, 179.19)	(314.27, 179.18)	117.6988	0.2833328	NaN	NaN	NaN	
146969194000	138423088645	None	Fixation	(86.84, 179.04)	(314.30, 179.18)	117.6988	0.3000031	NaN	NaN	NaN	
146985861000	138439755200	None	Fixation	(86.66, 178.88)	(314.33, 179.22)	117.6988	0.3166656	NaN	NaN	NaN	
147002528000	138456421979	None	Fixation	(86.36, 178.84)	(314.74, 179.48)	117.6988	0.3333359	NaN	NaN	NaN	
147019195000	138473088273	None	Fixation	(86.64, 178.78)	(314.73, 179.32)	117.6988	0.3499985	NaN	NaN	NaN	
147035860000	138489752803	None	Fixation	(86.78, 178.76)	(314.47, 179.12)	117.6988	0.3666687	NaN	NaN	NaN	
147052527000	138506419429	None	Fixation	(86.35, 178.99)	(314.27, 178.92)	117.6988	0.3833313	NaN	NaN	NaN	
147069194000	138523085888	None	Fixation	(85.89, 180.51)	(313.57, 177.90)	117.6988	0.4000015	NaN	NaN	NaN	
147069194000	138523085904	None	Fixation	(85.89, 180.51)	(313.57, 177.90)	117.6988	0.4000015	NaN	NaN	NaN	
147085860000	138539751460	None	Saccade	(80.52, 189.76)	(309.60, 170.62)	118.0988	0.0166626	131.5448	4.384828	180.7605	
147102527000	138556417993	None	Unknown	(78.92, 192.29)	(308.80, 168.52)	NaN	NaN	NaN	NaN	NaN	
147119194000	138573084621	None	Pursuit	(79.60, 191.35)	(308.20, 168.25)	118.1322	0.0166626	14.32798	0.4775993	203.0082	
147135859000	138589749630	None	Pursuit	(79.07, 191.49)	(308.21, 168.07)	118.1322	0.03333282	6.808905	0.3337256	177.6088	
147152526000	138606415698	None	Unknown	(79.18, 191.30)	(308.24, 167.97)	NaN	NaN	NaN	NaN	NaN	
147169193000	138623082221	None	Fixation	(79.24, 191.55)	(307.94, 167.62)	118.1822	0.01667023	NaN	NaN	NaN	
147185860000	138639749045	None	Fixation	(79.38, 191.57)	(307.81, 167.64)	118.1822	0.03333282	NaN	NaN	NaN	
147202523000	138656411290	None	Fixation	(79.25, 191.51)	(308.50, 167.65)	118.1822	0.04999542	NaN	NaN	NaN	
147219190000	138673077820	None	Fixation	(79.45, 191.44)	(309.02, 167.76)	118.1822	0.06666565	NaN	NaN	NaN	
147235859000	138689746411	None	Fixation	(78.96, 191.43)	(308.91, 167.65)	118.1822	0.08333588	NaN	NaN	NaN	
147252525000	138706411961	None	Fixation	(79.25, 191.39)	(308.19, 167.60)	118.1822	0.09999847	NaN	NaN	NaN	
147269192000	138723078472	None	Fixation	(79.14, 191.16)	(309.02, 168.13)	118.1822	0.1166687	NaN	NaN	NaN	
147285859000	138739745102	None	Fixation	(79.04, 191.43)	(309.11, 167.88)	118.1822	0.1333313	NaN	NaN	NaN	
147302525000	138756410576	None	Fixation	(79.03, 191.41)	(308.86, 167.74)	118.1822	0.1500015	NaN	NaN	NaN	
147335856000	138789740763	None	Fixation	(79.11, 191.19)	(308.95, 168.01)	118.1822	0.1833344	NaN	NaN	NaN	
147352523000	138806407280	None	Fixation	(79.09, 191.22)	(308.97, 167.85)	118.1822	0.1999969	NaN	NaN	NaN	
147369190000	138823073794	None	Fixation	(79.30, 191.25)	(309.20, 167.94)	118.1822	0.2166672	NaN	NaN	NaN	
147385857000	138839740365	None	Fixation	(79.24, 191.18)	(308.76, 168.02)	118.1822	0.2333298	NaN	NaN	NaN	
147402524000	138856406870	None	Fixation	(79.42, 191.18)	(309.39, 168.03)	118.1822	0.25	NaN	NaN	NaN	
147419190000	138873072421	None	Fixation	(79.35, 191.13)	(308.93, 167.92)	118.1822	0.2666626	NaN	NaN	NaN	
147435855000	138889736992	None	Fixation	(79.50, 191.08)	(309.06, 167.78)	118.1822	0.2833328	NaN	NaN	NaN	
147452522000	138906403588	None	Fixation	(79.11, 190.99)	(308.96, 168.44)	118.1822	0.2999954	NaN	NaN	NaN	
147469190000	138923071076	None	Saccade	(83.83, 184.82)	(311.80, 174.62)	118.4821	0.01667023	95.51422	3.183807	186.3671	
147485856000	138939736845	None	Saccade	(89.43, 174.59)	(317.85, 186.09)	118.4821	0.03333282	143.4159	8.101456	182.72	
147502523000	138956403319	None	Unknown	(89.46, 173.86)	(319.99, 187.19)	NaN	NaN	NaN	NaN	NaN	
147502523000	138956403524	None	Unknown	(89.46, 173.86)	(319.99, 187.19)	NaN	NaN	NaN	NaN	NaN	
147519190000	138973069732	None	Pursuit	(89.60, 173.51)	(317.76, 187.00)	118.5322	0.01667023	4.673382	0.1557794	188.4531	
147535855000	138989734251	None	Pursuit	(89.76, 173.24)	(319.64, 186.88)	118.5322	0.03333282	3.775659	0.2807102	192.626	
147569189000	139023067423	None	Fixation	(89.34, 173.04)	(319.14, 186.95)	118.5822	0.0166626	NaN	NaN	NaN	
147585855000	139039733358	None	Fixation	(89.46, 172.98)	(319.85, 186.74)	118.5822	0.03333282	NaN	NaN	NaN	
147635854000	139089730880	None	Fixation	(89.59, 172.81)	(319.75, 186.49)	118.5822	0.08332825	NaN	NaN	NaN	
147635854000	139089731401	None	Fixation	(89.59, 172.81)	(319.75, 186.49)	118.5822	0.08332825	NaN	NaN	NaN	
147635854000	139089730870	None	Fixation	(89.59, 172.81)	(319.75, 186.49)	118.5822	0.08332825	NaN	NaN	NaN	
147635854000	139089730519	None	Fixation	(89.59, 172.81)	(319.75, 186.49)	118.5822	0.08332825	NaN	NaN	NaN	
147652521000	139106397582	None	Fixation	(89.57, 172.70)	(319.78, 186.61)	118.5822	0.09999847	NaN	NaN	NaN	
147669188000	139123063786	None	Fixation	(89.46, 172.69)	(318.91, 186.51)	118.5822	0.1166611	NaN	NaN	NaN	
147685855000	139139730382	None	Fixation	(89.54, 172.77)	(319.69, 186.75)	118.5822	0.1333313	NaN	NaN	NaN	
