TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
307750917000	299794861181	None	Fixation	(115.33, 187.05)	(305.98, 197.03)	278.3806	0.2666626	NaN	NaN	NaN	
307767584000	299811527809	None	Fixation	(115.58, 187.12)	(306.11, 196.98)	278.3806	0.2833252	NaN	NaN	NaN	
307784251000	299828194410	None	Fixation	(115.57, 187.00)	(306.00, 196.97)	278.3806	0.2999878	NaN	NaN	NaN	
307800919000	299844862365	None	Fixation	(115.74, 187.15)	(305.62, 197.14)	278.3806	0.3166504	NaN	NaN	NaN	
307817585000	299861527681	None	Fixation	(115.58, 187.10)	(305.93, 197.17)	278.3806	0.333313	NaN	NaN	NaN	
307834250000	299878192293	None	Fixation	(115.89, 186.95)	(305.70, 197.30)	278.3806	0.3499756	NaN	NaN	NaN	
307850916000	299894857855	None	Fixation	(116.01, 186.92)	(305.48, 196.94)	278.3806	0.3666687	NaN	NaN	NaN	
307867583000	299911524473	None	Fixation	(115.80, 187.10)	(305.82, 197.24)	278.3806	0.3833313	NaN	NaN	NaN	
307884249000	299928190087	None	Fixation	(115.90, 187.13)	(305.78, 197.02)	278.3806	0.3999939	NaN	NaN	NaN	
307900916000	299944856732	None	Fixation	(115.94, 187.04)	(304.87, 196.46)	278.3806	0.4166565	NaN	NaN	NaN	
307917583000	299961523360	None	Fixation	(116.34, 187.23)	(305.02, 196.89)	278.3806	0.4333191	NaN	NaN	NaN	
307934248000	299978187940	None	Fixation	(116.26, 187.14)	(305.11, 196.88)	278.3806	0.4499817	NaN	NaN	NaN	
307950915000	299994854593	None	Fixation	(116.04, 187.40)	(304.90, 196.68)	278.3806	0.4666443	NaN	NaN	NaN	
307967581000	300011520205	None	Fixation	(116.36, 187.35)	(305.05, 196.67)	278.3806	0.4833069	NaN	NaN	NaN	
307984248000	300028186832	None	Fixation	(116.18, 187.53)	(305.22, 196.92)	278.3806	0.5	NaN	NaN	NaN	
308000915000	300044853443	None	Fixation	(116.36, 187.39)	(304.69, 196.44)	278.3806	0.5166626	NaN	NaN	NaN	
