TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
143302560000	134741586257	None	Fixation	(108.38, 175.31)	(246.16, 193.35)	113.4989	0.2999954	NaN	NaN	NaN	
143302560000	134741585302	None	Fixation	(108.38, 175.31)	(246.16, 193.35)	113.4989	0.2999954	NaN	NaN	NaN	
143319227000	134758251933	None	Fixation	(108.81, 175.39)	(245.75, 193.20)	113.4989	0.3166656	NaN	NaN	NaN	
143352559000	134791583425	None	Fixation	(108.71, 175.41)	(245.60, 193.15)	113.4989	0.3499985	NaN	NaN	NaN	
143352559000	134791583115	None	Fixation	(108.71, 175.41)	(245.60, 193.15)	113.4989	0.3499985	NaN	NaN	NaN	
143369226000	134808249602	None	Saccade	(107.55, 179.53)	(242.92, 189.64)	113.8489	0.0166626	52.61511	1.806253	169.1544	
143385893000	134824916181	None	Saccade	(104.76, 182.00)	(242.69, 187.83)	113.8489	0.03333282	45.86811	3.149163	17.9201	
143419225000	134858247852	None	Pursuit	(106.92, 181.38)	(242.65, 188.02)	113.8989	0.01667023	2.257355	0.07524516	268.4661	
143435892000	134874914313	None	Unknown	(106.87, 181.27)	(242.31, 187.50)	NaN	NaN	NaN	NaN	NaN	
143435892000	134874914416	None	Unknown	(106.87, 181.27)	(242.31, 187.50)	NaN	NaN	NaN	NaN	NaN	
143435892000	134874913901	None	Unknown	(106.87, 181.27)	(242.31, 187.50)	NaN	NaN	NaN	NaN	NaN	
143469225000	134908246488	None	Fixation	(106.43, 181.68)	(242.88, 187.66)	113.9322	0.03334045	NaN	NaN	NaN	
143485892000	134924913056	None	Fixation	(106.73, 181.60)	(243.38, 187.83)	113.9322	0.05000305	NaN	NaN	NaN	
143502560000	134941580658	None	Fixation	(105.60, 181.43)	(242.55, 187.47)	113.9322	0.06667328	NaN	NaN	NaN	
143519226000	134958246232	None	Fixation	(106.11, 181.61)	(243.08, 187.33)	113.9322	0.08333588	NaN	NaN	NaN	
143535891000	134974910751	None	Fixation	(106.61, 181.85)	(242.52, 187.59)	113.9322	0.1000061	NaN	NaN	NaN	
143535891000	134974910231	None	Fixation	(106.61, 181.85)	(242.52, 187.59)	113.9322	0.1000061	NaN	NaN	NaN	
143569223000	135008241898	None	Fixation	(104.37, 182.29)	(242.14, 187.41)	113.9322	0.1333313	NaN	NaN	NaN	
143585890000	135024908408	None	Fixation	(107.23, 182.17)	(242.70, 187.30)	113.9322	0.1500015	NaN	NaN	NaN	
143602557000	135041574540	None	Fixation	(105.20, 181.79)	(242.01, 187.29)	113.9322	0.1666718	NaN	NaN	NaN	
143635890000	135074907076	None	Fixation	(104.33, 182.36)	(241.90, 187.24)	113.9322	0.2000046	NaN	NaN	NaN	
143635890000	135074906650	None	Fixation	(104.33, 182.36)	(241.90, 187.24)	113.9322	0.2000046	NaN	NaN	NaN	
143669224000	135108240227	None	Fixation	(106.70, 182.18)	(242.11, 187.30)	113.9322	0.2333374	NaN	NaN	NaN	
143669224000	135108239789	None	Fixation	(106.70, 182.18)	(242.11, 187.30)	113.9322	0.2333374	NaN	NaN	NaN	
143702555000	135141570387	None	Fixation	(106.15, 181.95)	(242.00, 187.27)	113.9322	0.2666702	NaN	NaN	NaN	
143719222000	135158236968	None	Fixation	(106.57, 182.31)	(241.53, 187.06)	113.9322	0.2833328	NaN	NaN	NaN	
143735889000	135174903550	None	Fixation	(106.53, 182.36)	(241.50, 187.17)	113.9322	0.3000031	NaN	NaN	NaN	
143735889000	135174903056	None	Fixation	(106.53, 182.36)	(241.50, 187.17)	113.9322	0.3000031	NaN	NaN	NaN	
143752555000	135191568617	None	Fixation	(106.60, 182.40)	(241.44, 187.14)	113.9322	0.3166656	NaN	NaN	NaN	
143785888000	135224901166	None	Fixation	(106.10, 181.96)	(241.51, 187.32)	113.9322	0.3499985	NaN	NaN	NaN	
143802553000	135241565755	None	Fixation	(106.77, 181.88)	(241.38, 187.48)	113.9322	0.3666611	NaN	NaN	NaN	
143802553000	135241565299	None	Fixation	(106.77, 181.88)	(241.38, 187.48)	113.9322	0.3666611	NaN	NaN	NaN	
143835887000	135274898895	None	Fixation	(105.72, 182.02)	(241.14, 187.02)	113.9322	0.4000015	NaN	NaN	NaN	
143835887000	135274898460	None	Fixation	(105.72, 182.02)	(241.14, 187.02)	113.9322	0.4000015	NaN	NaN	NaN	
143852553000	135291563995	None	Fixation	(104.78, 181.75)	(241.40, 187.21)	113.9322	0.4166641	NaN	NaN	NaN	
143885889000	135324899570	None	Fixation	(107.01, 181.67)	(241.38, 187.24)	113.9322	0.4500046	NaN	NaN	NaN	
